text,gender,freq
Lisa,F,46078
Mary,F,43486
Susan,F,35743
Karen,F,35184
Linda,F,31468
Patricia,F,26536
Donna,F,25730
Cynthia,F,24021
Deborah,F,22894
Sandra,F,22414
Lori,F,22386
Brenda,F,21277
Pamela,F,21271
Barbara,F,20640
Kimberly,F,20362
Sharon,F,19632
Teresa,F,18516
Nancy,F,18028
Elizabeth,F,17801
Laura,F,17493
Julie,F,17087
Tammy,F,16747
Cheryl,F,16585
Robin,F,15127
Diane,F,14820
Kathy,F,14759
Carol,F,14519
Kathleen,F,14187
Denise,F,13979
Michelle,F,13357
Debbie,F,13100
Tina,F,12782
Cindy,F,12299
Janet,F,12254
Angela,F,11658
Kim,F,11657
Kelly,F,11528
Christine,F,11195
Theresa,F,11056
Jennifer,F,10979
Laurie,F,10677
Margaret,F,10076
Jacqueline,F,9828
Carolyn,F,9691
Rebecca,F,9407
Maria,F,9089
Dawn,F,8982
Connie,F,8881
Sheila,F,8779
Catherine,F,8699
Tracy,F,8307
Ann,F,8122
Diana,F,7843
Janice,F,7819
Michele,F,7430
Paula,F,7194
Amy,F,7184
Cathy,F,7148
Judy,F,7058
Wendy,F,6980
Suzanne,F,6856
Beth,F,6423
Valerie,F,6333
Melissa,F,6308
Stephanie,F,6264
Beverly,F,6262
Lynn,F,6217
Jill,F,6169
Jane,F,6115
Joyce,F,6093
Annette,F,6075
Renee,F,6012
Wanda,F,6009
Carla,F,5818
Bonnie,F,5810
Leslie,F,5785
Anita,F,5515
Katherine,F,5272
Anne,F,5270
Judith,F,5183
Martha,F,5161
Kathryn,F,5108
Gloria,F,5104
Penny,F,5001
Regina,F,5000
Peggy,F,4899
Jean,F,4880
Joan,F,4880
Shirley,F,4875
Betty,F,4764
Sarah,F,4543
Andrea,F,4542
Anna,F,4436
Gina,F,4427
Gail,F,4379
Ruth,F,4292
Virginia,F,4285
Melanie,F,4281
Maureen,F,4128
Ellen,F,4113
Rita,F,4102
Dorothy,F,4074
Terry,F,4037
Marie,F,4020
Joanne,F,4016
Monica,F,4006
Rose,F,4003
Dana,F,3962
Melinda,F,3851
Tamara,F,3822
Julia,F,3751
Victoria,F,3710
Becky,F,3703
Christina,F,3628
Elaine,F,3615
Jackie,F,3613
Marilyn,F,3607
Helen,F,3588
Phyllis,F,3497
Sylvia,F,3457
Yvonne,F,3380
Alice,F,3253
Sue,F,3181
Sally,F,3173
Eileen,F,3058
Sandy,F,3055
Carrie,F,3030
Jeanne,F,3014
Frances,F,2999
Veronica,F,2994
Lorraine,F,2949
Holly,F,2923
Belinda,F,2833
Pam,F,2810
Toni,F,2804
Jamie,F,2787
Evelyn,F,2783
Charlotte,F,2681
Norma,F,2674
Heidi,F,2659
Roberta,F,2529
Shelley,F,2475
Sara,F,2470
Jo,F,2448
Joy,F,2427
Marcia,F,2427
Carmen,F,2409
Doris,F,2376
Patty,F,2334
Vanessa,F,2247
Stacy,F,2227
Stacey,F,2184
Crystal,F,2103
Vicky,F,2035
Melody,F,2025
Caroline,F,1989
Alicia,F,1978
Audrey,F,1972
Patti,F,1969
Natalie,F,1948
Rachel,F,1940
Rosemary,F,1937
Kay,F,1878
April,F,1815
Tanya,F,1809
Lois,F,1783
Jan,F,1778
Irene,F,1758
Vivian,F,1744
Constance,F,1649
Rosa,F,1609
Cassandra,F,1535
Chris,F,1521
Eva,F,1502
Marianne,F,1498
June,F,1454
Alison,F,1420
Lydia,F,1412
Bridget,F,1407
Louise,F,1400
Jenny,F,1395
Shannon,F,1393
Carole,F,1381
Lee,F,1379
Marjorie,F,1374
Grace,F,1329
Allison,F,1313
Jana,F,1312
Kelley,F,1311
Lillian,F,1307
Annie,F,1296
Heather,F,1283
Nina,F,1279
Dolores,F,1272
Esther,F,1251
Angie,F,1224
Ginger,F,1186
Ruby,F,1148
Daphne,F,1132
Lauren,F,1122
Josephine,F,1099
Tara,F,1094
Katrina,F,1092
Kerry,F,1090
Emily,F,1077
Nora,F,1076
Christy,F,1067
Erin,F,1063
Cecilia,F,1054
Sonia,F,1025
Edith,F,1019
Betsy,F,1013
Lucy,F,1009
Susie,F,1009
Gretchen,F,1002
Claudia,F,999
Miriam,F,992
Edna,F,983
Leah,F,975
Mona,F,967
Amanda,F,948
Pauline,F,929
Rene,F,916
Georgia,F,908
Shawn,F,902
Myra,F,901
Marian,F,900
Leigh,F,891
Sabrina,F,884
Jayne,F,877
Jessica,F,864
Gwen,F,859
Dora,F,841
Joanna,F,834
Karin,F,825
Molly,F,820
Claire,F,807
Candace,F,804
Celeste,F,803
Clara,F,798
Emma,F,797
Lana,F,787
Marion,F,773
Eleanor,F,761
Kristen,F,756
Candy,F,751
Beatrice,F,735
Vera,F,731
Faith,F,729
Alma,F,714
Gladys,F,714
Laurel,F,700
Ana,F,688
Iris,F,661
Ida,F,659
Naomi,F,655
Billie,F,654
Ella,F,631
Danielle,F,616
Stella,F,614
Dee,F,609
Rosie,F,600
Florence,F,597
Kris,F,590
Ethel,F,581
Madeline,F,581
Polly,F,566
Katie,F,564
Nicole,F,564
Celia,F,554
Faye,F,554
Paige,F,548
Olga,F,545
Lena,F,528
Christie,F,523
Liz,F,523
Della,F,520
Kara,F,516
Camille,F,507
Darcy,F,507
Hope,F,499
Amelia,F,493
Sophia,F,486
Pat,F,484
Willie,F,470
Marguerite,F,462
Angel,F,450
Cara,F,448
Erica,F,448
Gay,F,446
Hazel,F,446
Jessie,F,445
Olivia,F,429
Hilda,F,428
Guadalupe,F,422
Elena,F,421
Ingrid,F,421
Lea,F,419
Christi,F,415
Cora,F,411
Elisabeth,F,402
Robbie,F,399
Daisy,F,396
Lou,F,396
Isabel,F,393
Megan,F,391
Harriet,F,386
Marta,F,382
Dale,F,378
Amber,F,377
Geneva,F,371
Shelby,F,369
Elise,F,368
Kendra,F,365
Pearl,F,364
Dixie,F,360
Johanna,F,355
Agnes,F,354
Michael,F,354
Mari,F,346
Lola,F,340
Rae,F,340
Gale,F,329
Ada,F,323
Viola,F,319
Clare,F,318
Eve,F,313
Dorothea,F,312
Elsie,F,310
Lesley,F,304
Angelina,F,292
Misty,F,292
Violet,F,292
David,F,291
Marina,F,291
Abby,F,286
Penelope,F,286
Alberta,F,284
John,F,284
Kaye,F,278
Elsa,F,277
Genevieve,F,277
Frankie,F,272
Flora,F,271
Maggie,F,268
Abigail,F,263
Ava,F,263
James,F,262
Meredith,F,261
Velvet,F,261
Mae,F,259
Gracie,F,255
Juliana,F,255
Helena,F,252
Bethany,F,249
Nikki,F,246
Libby,F,245
Juliet,F,244
Adele,F,241
Selena,F,241
Kitty,F,235
Josie,F,232
Henrietta,F,230
Robert,F,229
Fay,F,227
Lucia,F,226
Jocelyn,F,223
Gabrielle,F,220
Merry,F,219
Kate,F,218
Alexandra,F,216
Simone,F,216
Ivy,F,205
Hilary,F,200
Liza,F,200
Madonna,F,200
Martina,F,200
Lila,F,195
Valencia,F,194
Jewel,F,193
Ursula,F,193
Whitney,F,191
Katy,F,189
Cristina,F,188
Chandra,F,187
Magdalena,F,186
Meg,F,184
Carey,F,183
Mandy,F,180
Mercedes,F,180
Francis,F,178
William,F,175
Tiffany,F,174
Aurora,F,173
Carolina,F,171
Serena,F,169
Mara,F,168
Venus,F,168
Rosario,F,167
Cherry,F,163
Dolly,F,162
Jerry,F,161
Mimi,F,160
Athena,F,159
Blanche,F,156
Carmel,F,155
Alexis,F,154
Millie,F,153
Barbie,F,152
