text,gender,freq
Jessica,F,51543
Ashley,F,49963
Amanda,F,39457
Sarah,F,28368
Jennifer,F,27889
Brittany,F,26815
Stephanie,F,22838
Samantha,F,20699
Nicole,F,20311
Elizabeth,F,20038
Lauren,F,19638
Megan,F,18569
Tiffany,F,18364
Heather,F,18037
Amber,F,16678
Melissa,F,16544
Danielle,F,16253
Emily,F,15869
Rachel,F,15343
Michelle,F,13338
Christina,F,12954
Laura,F,12118
Courtney,F,12042
Kimberly,F,11946
Rebecca,F,11870
Katherine,F,11151
Crystal,F,10100
Amy,F,10034
Sara,F,10012
Erica,F,9588
Kelly,F,8911
Chelsea,F,8880
Mary,F,8510
Andrea,F,8390
Kristen,F,8381
Erin,F,8263
Angela,F,7913
Whitney,F,7852
Katie,F,7765
Vanessa,F,7515
Victoria,F,7280
Lisa,F,7265
Jamie,F,7183
Allison,F,7142
Lindsey,F,7001
Alexandra,F,6967
Alicia,F,6697
Christine,F,6611
Jasmine,F,6445
Anna,F,6439
Kathryn,F,6338
Shannon,F,6254
Lindsay,F,6025
Cassandra,F,5725
Maria,F,5707
Hannah,F,5561
Jacqueline,F,5545
Natalie,F,5481
Kelsey,F,5453
April,F,4839
Jenna,F,4608
Tara,F,4606
Catherine,F,4505
Monica,F,4461
Julie,F,4459
Holly,F,4217
Natasha,F,4037
Kathleen,F,3928
Patricia,F,3798
Morgan,F,3795
Cynthia,F,3786
Kendra,F,3761
Leah,F,3558
Veronica,F,3525
Diana,F,3486
Molly,F,3461
Brooke,F,3414
Julia,F,3359
Bethany,F,3270
Dana,F,3192
Casey,F,3149
Margaret,F,3139
Leslie,F,3080
Kara,F,3039
Alexis,F,2902
Melanie,F,2830
Marissa,F,2809
Taylor,F,2796
Valerie,F,2767
Bianca,F,2636
Angelica,F,2613
Katrina,F,2577
Karen,F,2567
Alison,F,2541
Sabrina,F,2437
Candace,F,2420
Abigail,F,2374
Stacey,F,2369
Mallory,F,2365
Nancy,F,2346
Caroline,F,2322
Brenda,F,2286
Alexandria,F,2275
Stacy,F,2273
Sandra,F,2257
Lacey,F,2243
Joanna,F,2206
Carrie,F,2205
Olivia,F,2139
Jordan,F,2129
Gabrielle,F,2097
Denise,F,2064
Susan,F,2060
Gina,F,2025
Haley,F,2004
Miranda,F,1976
Dominique,F,1905
Renee,F,1891
Sasha,F,1885
Melinda,F,1879
Paige,F,1861
Meredith,F,1853
Anne,F,1852
Tabitha,F,1850
Linda,F,1844
Carolyn,F,1802
Emma,F,1789
Robin,F,1765
Heidi,F,1746
Grace,F,1707
Angel,F,1704
Autumn,F,1666
Ana,F,1662
Theresa,F,1657
Teresa,F,1635
Tracy,F,1632
Tina,F,1604
Cassie,F,1599
Carly,F,1598
Bridget,F,1566
Cindy,F,1556
Audrey,F,1555
Sierra,F,1551
Tamara,F,1531
Pamela,F,1511
Barbara,F,1504
Tanya,F,1504
Cristina,F,1483
Claire,F,1447
Marie,F,1436
Misty,F,1406
Jenny,F,1401
Jill,F,1333
Savannah,F,1313
Virginia,F,1292
Wendy,F,1292
Michele,F,1272
Cara,F,1268
Claudia,F,1267
Nina,F,1226
Abby,F,1221
Sharon,F,1196
Ellen,F,1186
Janet,F,1178
Lydia,F,1174
Ann,F,1172
Carmen,F,1167
Daisy,F,1165
Sophia,F,1165
Jessie,F,1160
Kate,F,1152
Martha,F,1137
Amelia,F,1129
Christy,F,1129
Kelley,F,1125
Evelyn,F,1124
Toni,F,1119
Jocelyn,F,1102
Elise,F,1095
Lori,F,1090
Carla,F,1086
Hillary,F,1083
Regina,F,1065
Dawn,F,1061
Deborah,F,1056
Donna,F,1040
Nikki,F,1024
Naomi,F,1003
Ruth,F,998
Summer,F,986
Rosa,F,978
Hilary,F,975
Jaime,F,950
Bailey,F,942
Destiny,F,941
Gloria,F,937
Madeline,F,918
Esther,F,914
Sydney,F,914
Ariel,F,910
Suzanne,F,892
Cheryl,F,889
Maggie,F,888
Melody,F,883
Shelby,F,881
Rose,F,869
Beth,F,862
Charlotte,F,860
Sylvia,F,855
Jade,F,854
Kylie,F,838
Aubrey,F,837
Joy,F,837
Bonnie,F,830
Hope,F,824
Madison,F,823
Alice,F,821
Diane,F,818
Angelina,F,811
Paula,F,811
Frances,F,807
Camille,F,806
Simone,F,797
Mandy,F,796
Sonia,F,785
Anastasia,F,782
Helen,F,774
Mackenzie,F,774
Tatiana,F,769
Christie,F,761
Eva,F,754
Johanna,F,742
Carol,F,740
Nadia,F,740
Miriam,F,735
Cecilia,F,727
Annie,F,722
Jane,F,722
Tammy,F,720
Anita,F,715
Elisabeth,F,714
Leigh,F,714
Sheila,F,711
Elaine,F,706
Hailey,F,672
Yvonne,F,667
Charity,F,648
Lillian,F,646
Irene,F,641
Janice,F,631
Ashton,F,629
Guadalupe,F,626
Faith,F,621
Ruby,F,621
Mia,F,620
Ryan,F,615
Christian,F,612
Elena,F,610
Dorothy,F,608
Mercedes,F,608
Nora,F,606
Francesca,F,600
Kerry,F,598
Maureen,F,594
Katy,F,587
Tessa,F,587
Noelle,F,579
Annette,F,572
Kendall,F,572
Asia,F,565
Sandy,F,565
Kira,F,559
Callie,F,558
Lara,F,558
Isabel,F,556
Blair,F,547
Marilyn,F,546
Sally,F,543
Jackie,F,529
Carolina,F,524
Kathy,F,522
Judith,F,518
Eileen,F,515
Lucy,F,512
Alma,F,511
Constance,F,509
Belinda,F,504
Jana,F,504
Josephine,F,503
India,F,498
Laurel,F,493
Devin,F,491
Iris,F,487
Rita,F,485
Natalia,F,484
Connie,F,482
Michael,F,480
Lesley,F,479
Laurie,F,476
Chloe,F,475
Joyce,F,475
Lynn,F,469
Beverly,F,463
Shirley,F,462
Tori,F,462
Celeste,F,458
Juliana,F,451
Genevieve,F,450
Marina,F,448
Norma,F,448
Devon,F,443
Rosemary,F,432
Joanne,F,431
Vivian,F,429
Shelley,F,426
Clara,F,419
Serena,F,416
Hanna,F,413
Judy,F,409
Cassidy,F,405
Abbey,F,404
Sadie,F,404
Lea,F,402
Lily,F,399
Stevie,F,398
Lena,F,397
Betty,F,395
Adrian,F,385
Terra,F,380
Angie,F,365
Lorraine,F,363
Christopher,F,354
Kali,F,348
Gretchen,F,344
Celia,F,342
Betsy,F,339
Chandra,F,338
Diamond,F,336
Edith,F,335
Alexander,F,331
Mara,F,331
Eliza,F,329
Jean,F,329
Lana,F,327
Raven,F,327
Becky,F,324
Corey,F,324
Jesse,F,318
Noel,F,315
Cheyenne,F,314
Lucia,F,312
Eleanor,F,308
Ivy,F,305
Georgia,F,303
Myra,F,302
Cameron,F,301
Joshua,F,298
Paris,F,293
Kyle,F,290
Martina,F,290
Billie,F,289
Maya,F,287
Beatrice,F,286
Daniel,F,281
Gillian,F,281
Sofia,F,281
Eden,F,280
Joan,F,280
Princess,F,279
Daphne,F,277
Allie,F,275
Mariana,F,273
Alex,F,269
Lee,F,269
Marianne,F,267
Alexia,F,266
Kenya,F,263
Tyler,F,263
Debbie,F,261
Marjorie,F,261
Olga,F,255
Clare,F,253
Cody,F,253
Matthew,F,253
Shea,F,253
Kim,F,252
David,F,250
Sophie,F,250
Josie,F,248
Genesis,F,247
Marcia,F,246
Darcy,F,245
Logan,F,245
James,F,244
Gladys,F,243
Liza,F,242
Zoe,F,242
Justin,F,241
Madeleine,F,241
Skye,F,240
Geneva,F,238
Aurora,F,236
Athena,F,232
Christi,F,228
Cathy,F,227
Peggy,F,227
Ali,F,226
Doris,F,225
Candy,F,223
Fallon,F,222
Pauline,F,222
Ginger,F,220
Valencia,F,216
Dora,F,215
Andrew,F,213
Selena,F,212
Jeanne,F,211
Micah,F,210
Roberta,F,209
Ingrid,F,206
Cory,F,205
Cora,F,201
Mari,F,199
Brook,F,195
Shawn,F,194
Delilah,F,192
Helena,F,186
Lia,F,185
Mai,F,184
Ella,F,183
Tess,F,183
Joseph,F,182
Robert,F,182
Susie,F,181
Karin,F,179
Anthony,F,178
Marian,F,177
Marion,F,175
Wanda,F,175
Gabriel,F,174
Porsche,F,172
Elsa,F,170
Vicky,F,170
Magdalena,F,168
Ava,F,167
Emilia,F,167
John,F,167
Brandon,F,166
Rene,F,166
Santana,F,166
Eric,F,165
Jonathan,F,164
William,F,164
Ida,F,163
Baby,F,161
Louise,F,160
Avery,F,157
Terry,F,156
Ada,F,154
Stella,F,154
Kirby,F,152
Penny,F,152
Edna,F,150
Pearl,F,148
Dolores,F,147
Juliet,F,146
Francis,F,145
Jayne,F,142
Mona,F,142
Kay,F,141
Tristan,F,141
Brooklyn,F,139
Hilda,F,139
Emerald,F,137
Gail,F,136
Nicholas,F,135
Sunny,F,135
Austin,F,134
Catalina,F,134
Marta,F,134
Violet,F,133
Susannah,F,132
Aaron,F,131
Bree,F,131
Elsie,F,131
Heaven,F,131
Scarlett,F,131
Fiona,F,130
Harmony,F,130
Marguerite,F,129
Ursula,F,128
Brian,F,126
Eve,F,126
Riley,F,124
Dallas,F,123
Jewel,F,123
Sidney,F,123
Steven,F,123
Gracie,F,122
Carey,F,121
Charlie,F,121
June,F,121
Phoebe,F,121
Rae,F,121
Isabelle,F,120
Lois,F,120
Rosie,F,120
Juliette,F,118
Thomas,F,117
Alba,F,116
Kevin,F,116
Regan,F,116
Dani,F,115
Ivory,F,115
Phyllis,F,115
Timothy,F,115
Hazel,F,111
Jo,F,111
Richard,F,111
China,F,109
Layla,F,109
Starr,F,108
Shay,F,106
Zachary,F,105
Mabel,F,104
Colby,F,103
Lila,F,103
Rosario,F,103
Sean,F,103
Florence,F,101
Tory,F,101
Dakota,F,99
Desire,F,99
Jose,F,99
Lilly,F,99
Brett,F,98
Yuri,F,98
Sue,F,97
Frankie,F,96
Benjamin,F,94
Vera,F,93
Quinn,F,92
Blake,F,91
Charles,F,91
Ellie,F,91
Jason,F,91
Jeremy,F,91
Travis,F,91
Trinity,F,91
Echo,F,89
Carole,F,87
May,F,86
Dustin,F,85
Page,F,85
Patrick,F,85
Adam,F,84
Mark,F,84
Dusty,F,83
Patty,F,83
Evan,F,81
Adele,F,80
Isabella,F,80
Channel,F,79
Coral,F,79
Dixie,F,79
Miracle,F,79
Petra,F,79
Anya,F,78
Jacob,F,78
Jeffrey,F,78
Aria,F,77
Paul,F,77
Rana,F,77
Agnes,F,76
Daryl,F,76
Maia,F,76
Marley,F,76
America,F,75
Bryn,F,75
Macy,F,75
Montana,F,75
Dorian,F,74
Mimi,F,74
Lola,F,73
Louisa,F,73
Drew,F,72
Pa,F,72
Reagan,F,72
Flora,F,71
London,F,71
Viola,F,71
Libby,F,70
Star,F,70
Kenneth,F,69
Spencer,F,68
Unknown,F,68
Sage,F,67
Stephen,F,67
Gregory,F,66
Jan,F,66
Sky,F,66
Clair,F,65
Faye,F,65
Della,F,64
Nicola,F,64
Samuel,F,63
Charley,F,62
Liz,F,62
Shane,F,62
Annabelle,F,61
Julian,F,61
Mina,F,61
Dolly,F,60
Fanny,F,60
Sunni,F,60
Winter,F,60
Scott,F,59
Cherry,F,58
Female,F,58
Wesley,F,58
Robbie,F,56
Derek,F,55
Dylan,F,55
Gemma,F,55
Lexi,F,55
Marin,F,55
Sloane,F,55
Lane,F,54
Lexie,F,54
Mae,F,54
Bryan,F,53
Carlos,F,53
Layne,F,53
Antonio,F,52
Meg,F,52
Tuesday,F,52
Dorothea,F,51
Emmy,F,50
Gwen,F,50
Jesus,F,49
Joey,F,47
Juan,F,47
Penelope,F,47
Lissa,F,46
Ronnie,F,46
Scarlet,F,46
Sunshine,F,46
Venus,F,46
Mira,F,45
Toby,F,45
Treasure,F,45
Chris,F,44
Liberty,F,44
Nathan,F,44
Andre,F,43
Aspen,F,43
Delaney,F,43
Kai,F,43
Kaye,F,43
Lizzie,F,43
Polly,F,43
Sahara,F,43
Skyla,F,43
Chase,F,42
Joel,F,42
Mercy,F,42
Peyton,F,42
Shade,F,42
Spring,F,42
Sterling,F,42
Cary,F,41
Chandler,F,41
Keith,F,41
Marcus,F,41
Odessa,F,41
Addison,F,40
Ally,F,40
Dominic,F,40
Edward,F,40
Elle,F,40
Holland,F,40
Luis,F,40
Adelaide,F,39
Jared,F,39
Victor,F,39
Blaine,F,38
Mitchell,F,38
Passion,F,38
Piper,F,38
Randall,F,38
Ronald,F,38
Sienna,F,38
Bliss,F,37
Hadley,F,37
Ka,F,37
Millie,F,37
Olympia,F,37
Vincent,F,37
Barbie,F,36
Donald,F,36
George,F,36
Hayden,F,36
Hunter,F,36
Jerry,F,36
Matilda,F,36
Randy,F,36
Sheridan,F,36
Silver,F,36
Alberta,F,35
Brady,F,35
Harley,F,35
Willie,F,35
Augusta,F,34
Merry,F,34
Paisley,F,34
Patti,F,34
Rory,F,34
Velvet,F,34
Ian,F,33
Mario,F,32
Michel,F,32
Shaun,F,32
Xavier,F,32
Bari,F,31
Dale,F,31
Douglas,F,31
Harriet,F,31
Kiran,F,31
Maddie,F,31
Madonna,F,31
September,F,31
Bobby,F,30
Carl,F,30
Carmel,F,30
Carson,F,30
Ethel,F,30
Francisco,F,30
Season,F,30
Bradley,F,29
Bryce,F,29
Henrietta,F,29
Jamaica,F,29
Kitty,F,29
Kris,F,29
Peter,F,29
Sloan,F,29
Brennan,F,28
Chad,F,28
Mi,F,28
Sami,F,28
Van,F,28
Agatha,F,27
Champagne,F,27
Jacques,F,27
Milan,F,27
Nicky,F,27
Seneca,F,27
Alejandro,F,26
Derrick,F,26
Fay,F,26
Gary,F,26
Perry,F,26
Phillip,F,26
Quincy,F,26
Rudy,F,26
Venice,F,26
Willow,F,26
Ara,F,25
August,F,25
Curtis,F,25
Delta,F,25
Krishna,F,25
Miguel,F,25
Nell,F,25
Tai,F,25
Brooks,F,24
Cherokee,F,24
December,F,24
Dee,F,24
Marquis,F,24
Nana,F,24
Nevada,F,24
Roberto,F,24
Troy,F,24
Craig,F,23
Haven,F,23
Hong,F,23
January,F,23
Kansas,F,23
Karl,F,23
Larry,F,23
Luke,F,23
Raymond,F,23
Sabine,F,23
Walter,F,23
Akira,F,22
Blanche,F,22
Cruz,F,22
Eddie,F,22
Egypt,F,22
Garrett,F,22
Gertrude,F,22
Giovanni,F,22
Glory,F,22
Justice,F,22
Nathaniel,F,22
Reginald,F,22
Ricardo,F,22
Ricky,F,22
Steve,F,22
Storm,F,22
Aidan,F,21
An,F,21
Any,F,21
Avalon,F,21
Cleopatra,F,21
Danny,F,21
Edgar,F,21
Erik,F,21
Jimmie,F,21
Johnny,F,21
Jorge,F,21
Marquette,F,21
Philip,F,21
Rani,F,21
Sonny,F,21
Tony,F,21
Bella,F,20
Billy,F,20
Joe,F,20
Maurice,F,20
Phoenix,F,20
Queen,F,20
Todd,F,20
Javier,F,19
Martin,F,19
Mecca,F,19
Medina,F,19
My,F,19
Nova,F,19
See,F,19
Seth,F,19
Tam,F,19
Tyne,F,19
Vienna,F,19
Alec,F,18
Becca,F,18
British,F,18
Edwin,F,18
