text,gender,freq
Jennifer,F,58183
Amy,F,32251
Heather,F,24299
Melissa,F,24165
Angela,F,23360
Michelle,F,22665
Kimberly,F,20263
Lisa,F,18134
Stephanie,F,15774
Nicole,F,14276
Rebecca,F,13926
Christina,F,12975
Jessica,F,12929
Amanda,F,12653
Elizabeth,F,12473
Kelly,F,11734
Sarah,F,11171
Julie,F,11144
Mary,F,10967
Laura,F,10310
Shannon,F,9371
Christine,F,9102
Dawn,F,8746
Tracy,F,8508
April,F,8243
Rachel,F,8226
Karen,F,8166
Andrea,F,8043
Carrie,F,7856
Tammy,F,7529
Maria,F,7524
Susan,F,7486
Wendy,F,7475
Stacy,F,7171
Tina,F,7065
Patricia,F,7049
Tiffany,F,6919
Erin,F,6893
Lori,F,6649
Cynthia,F,6540
Tara,F,6456
Danielle,F,6417
Crystal,F,6244
Stacey,F,5931
Jill,F,5727
Misty,F,5553
Emily,F,5481
Monica,F,5477
Tanya,F,5379
Sandra,F,5375
Melanie,F,5368
Christy,F,5168
Sara,F,5131
Holly,F,5049
Michele,F,5034
Katherine,F,4854
Amber,F,4682
Kristen,F,4674
Teresa,F,4638
Dana,F,4621
Erica,F,4582
Denise,F,4461
Robin,F,4329
Heidi,F,4295
Brenda,F,4239
Jamie,F,4234
Megan,F,4195
Pamela,F,4178
Leslie,F,4105
Veronica,F,4059
Catherine,F,3934
Sharon,F,3735
Alicia,F,3718
Tamara,F,3628
Theresa,F,3611
Anna,F,3570
Kathleen,F,3542
Linda,F,3525
Nancy,F,3513
Barbara,F,3453
Gina,F,3431
Donna,F,3422
Deborah,F,3413
Renee,F,3408
Allison,F,3349
Jacqueline,F,3314
Melinda,F,3282
Valerie,F,3226
Christie,F,3027
Cheryl,F,2998
Margaret,F,2951
Kathryn,F,2948
Diana,F,2914
Samantha,F,2834
Courtney,F,2772
Ann,F,2717
Victoria,F,2713
Mandy,F,2710
Paula,F,2654
Natalie,F,2636
Regina,F,2570
Cindy,F,2505
Vanessa,F,2442
Kara,F,2358
Carolyn,F,2348
Beth,F,2324
Suzanne,F,2318
Carla,F,2315
Joy,F,2306
Anne,F,2285
Laurie,F,2284
Alison,F,2269
Katrina,F,2130
Leah,F,2120
Sheila,F,2099
Jenny,F,2059
Julia,F,2002
Ashley,F,1989
Janet,F,1950
Angie,F,1947
Diane,F,1908
Bridget,F,1863
Lauren,F,1846
Natasha,F,1843
Martha,F,1790
Carol,F,1785
Carmen,F,1777
Virginia,F,1732
Anita,F,1720
Joanna,F,1696
Kathy,F,1690
Kerry,F,1678
Marie,F,1632
Angel,F,1598
Cassandra,F,1587
Molly,F,1548
Shelley,F,1547
Kendra,F,1504
Sonia,F,1490
Kim,F,1480
Toni,F,1453
Claudia,F,1444
Meredith,F,1428
Lynn,F,1423
Charity,F,1421
Connie,F,1407
Annette,F,1363
Bonnie,F,1345
Yvonne,F,1329
Sabrina,F,1327
Janice,F,1310
Becky,F,1305
Katie,F,1294
Gloria,F,1288
Caroline,F,1232
Ruth,F,1230
Angelica,F,1211
Hope,F,1208
Rosa,F,1207
Melody,F,1198
Cara,F,1193
Brooke,F,1181
Gretchen,F,1175
Kelley,F,1169
Ana,F,1157
Sylvia,F,1143
Belinda,F,1138
Bethany,F,1136
Joanne,F,1135
Joyce,F,1126
Candace,F,1123
Nikki,F,1103
Charlotte,F,1081
Ginger,F,1077
Leigh,F,1065
Helen,F,1058
Wanda,F,1058
Alice,F,1055
