text,gender,freq
Mary,F,54372
Shirley,F,35161
Barbara,F,31682
Betty,F,25866
Patricia,F,23914
Dorothy,F,17669
Joan,F,17069
Nancy,F,16756
Margaret,F,14594
Carol,F,14521
Helen,F,12236
Joyce,F,11989
Marilyn,F,11065
Virginia,F,9650
Doris,F,9224
Ruth,F,9213
Beverly,F,8901
Elizabeth,F,8860
Frances,F,8786
Jean,F,8535
Janet,F,8082
Donna,F,7933
Carolyn,F,7908
Martha,F,7389
Phyllis,F,7373
Lois,F,7230
Alice,F,7201
Ann,F,6665
Norma,F,6634
Dolores,F,6417
Janice,F,6149
Gloria,F,6139
Marie,F,6131
Evelyn,F,6108
Peggy,F,6068
Anna,F,5725
Rose,F,5699
Sandra,F,5525
Jane,F,4720
Judith,F,4580
Catherine,F,4536
Annie,F,4529
Louise,F,4353
Eleanor,F,4340
Joanne,F,4305
Marjorie,F,4279
Elaine,F,4260
Ruby,F,4226
Sylvia,F,4156
Wanda,F,3881
Irene,F,3817
Sally,F,3634
Sharon,F,3573
Charlotte,F,3554
June,F,3517
Sarah,F,3516
Roberta,F,3465
Bonnie,F,3372
Jacqueline,F,3361
Kathleen,F,3353
Audrey,F,3345
Rita,F,3333
Edna,F,3305
Jo,F,3292
Carole,F,3199
Lorraine,F,3172
Josephine,F,3142
Lillian,F,3117
Florence,F,3084
Yvonne,F,3036
Pauline,F,2979
Gladys,F,2944
Emma,F,2834
Grace,F,2790
Edith,F,2759
Theresa,F,2757
Anne,F,2755
Ethel,F,2730
Clara,F,2684
Marion,F,2581
Hazel,F,2510
Linda,F,2439
Kay,F,2408
Ellen,F,2398
Katherine,F,2356
Gail,F,2342
Eileen,F,2320
Anita,F,2304
Julia,F,2279
Laura,F,2255
Esther,F,2252
Willie,F,2225
Sue,F,2223
Susan,F,2155
Rosemary,F,2148
Diane,F,2146
Kathryn,F,2110
Marian,F,2059
Vivian,F,2014
Eva,F,2002
Billie,F,1991
Judy,F,1987
Maria,F,1980
Beatrice,F,1957
Elsie,F,1874
Annette,F,1853
Ella,F,1838
Georgia,F,1823
Sara,F,1823
Ida,F,1799
Christine,F,1723
Karen,F,1719
Constance,F,1698
Connie,F,1681
Alma,F,1608
