text,gender,freq
Mary,F,16370
Helen,F,7176
Margaret,F,6096
Anna,F,5502
Ruth,F,5140
Dorothy,F,4326
Elizabeth,F,4321
Alice,F,4192
Florence,F,3691
Marie,F,3690
Ethel,F,3511
Lillian,F,3293
Frances,F,3026
Edna,F,3011
Gladys,F,3000
Rose,F,2901
Annie,F,2774
Grace,F,2626
Irene,F,2423
Gertrude,F,2375
Hazel,F,2315
Louise,F,2307
Catherine,F,2230
Clara,F,2228
Emma,F,2224
Martha,F,2199
Edith,F,2160
Evelyn,F,2077
Esther,F,2065
Mabel,F,2054
Pearl,F,2035
Ruby,F,1962
Myrtle,F,1921
Josephine,F,1900
Elsie,F,1771
Agnes,F,1759
Eva,F,1758
Ida,F,1753
Sarah,F,1697
Beatrice,F,1679
Viola,F,1675
Julia,F,1603
Virginia,F,1491
Laura,F,1467
Pauline,F,1428
Ella,F,1343
Katherine,F,1277
Alma,F,1266
Jessie,F,1247
Willie,F,1233
Mae,F,1225
Lena,F,1206
Carrie,F,1188
Marion,F,1183
Blanche,F,1173
Stella,F,1141
Eleanor,F,1088
Vera,F,1083
Lucy,F,1077
Ann,F,1064
Cora,F,952
Kathryn,F,911
Ellen,F,898
Betty,F,865
Rosa,F,865
Doris,F,856
Maggie,F,839
Anne,F,835
Violet,F,830
Ada,F,819
Lois,F,799
Marguerite,F,791
Daisy,F,773
Dora,F,761
Sadie,F,748
Marjorie,F,728
Georgia,F,706
Hilda,F,705
Susie,F,693
Theresa,F,669
Jean,F,666
Nora,F,644
Charlotte,F,619
Emily,F,619
Flora,F,618
Sylvia,F,617
Lola,F,616
Genevieve,F,561
Olive,F,561
Della,F,557
Nancy,F,557
Alberta,F,548
May,F,524
Katie,F,498
Marian,F,498
Harriet,F,497
Rosie,F,497
Vivian,F,489
Lydia,F,477
Henrietta,F,475
Sara,F,457
Lizzie,F,449
Jane,F,438
Madeline,F,418
Barbara,F,413
Kathleen,F,412
Caroline,F,409
Christine,F,408
Rebecca,F,397
Geneva,F,396
Maria,F,388
Sophie,F,384
Naomi,F,372
Rachel,F,366
Victoria,F,362
Amelia,F,358
Sally,F,358
Nina,F,340
Norma,F,332
Susan,F,327
Isabel,F,317
Olga,F,317
Matilda,F,295
Celia,F,289
Audrey,F,278
Isabelle,F,278
Miriam,F,273
Bonnie,F,268
Amanda,F,260
Hannah,F,256
Sophia,F,247
Lila,F,242
Nell,F,241
Amy,F,240
Faye,F,239
Roberta,F,233
Regina,F,229
Jewel,F,227
Allie,F,225
Cecilia,F,219
Veronica,F,216
Anita,F,215
Fay,F,215
Claire,F,213
Millie,F,213
Eliza,F,209
Callie,F,208
Rita,F,203
Adele,F,199
Teresa,F,198
Kate,F,196
Phyllis,F,195
Josie,F,193
Belle,F,191
Angelina,F,189
Shirley,F,187
Carolyn,F,184
Dolores,F,183
Augusta,F,181
Maud,F,181
Olivia,F,181
Dorothea,F,178
Sue,F,178
Wanda,F,173
Constance,F,167
Leah,F,164
Eileen,F,161
Lorraine,F,159
Patricia,F,157
Adelaide,F,154
Gracie,F,153
June,F,153
