text,gender,freq
John,M,8238
William,M,7274
James,M,5110
George,M,4365
Charles,M,3788
Joseph,M,2977
Frank,M,2863
Robert,M,2497
Henry,M,2278
Harry,M,2189
Edward,M,2179
Thomas,M,2170
Walter,M,2010
Arthur,M,1712
Fred,M,1475
Albert,M,1447
Clarence,M,1185
Roy,M,1018
Willie,M,986
Earl,M,896
Louis,M,869
Carl,M,861
Paul,M,824
Ernest,M,821
Richard,M,808
Samuel,M,776
Raymond,M,767
Joe,M,741
David,M,729
Charlie,M,704
Ralph,M,692
Harold,M,690
Howard,M,612
Oscar,M,601
Andrew,M,594
Herbert,M,585
Elmer,M,575
Jesse,M,567
Will,M,559
Alfred,M,521
Daniel,M,515
Leo,M,515
Sam,M,507
Benjamin,M,469
Lee,M,455
Floyd,M,445
Jack,M,441
Herman,M,433
Lawrence,M,430
Francis,M,423
Michael,M,423
Eugene,M,421
Claude,M,419
Frederick,M,413
Peter,M,391
Clyde,M,386
Ray,M,379
Edwin,M,366
Lewis,M,359
Leonard,M,343
Tom,M,343
Ben,M,326
Chester,M,325
Edgar,M,313
Clifford,M,307
Martin,M,299
Harvey,M,293
Jacob,M,292
Lester,M,291
Jim,M,287
Luther,M,285
Russell,M,278
Homer,M,273
Otto,M,270
Hugh,M,269
Guy,M,261
Anthony,M,257
Bernard,M,256
Jessie,M,255
Lloyd,M,253
Ed,M,241
Theodore,M,241
Leroy,M,239
Leon,M,236
Patrick,M,229
Everett,M,226
Leslie,M,223
Oliver,M,222
Allen,M,219
Stanley,M,218
Philip,M,214
Archie,M,207
Ira,M,206
Eddie,M,203
Alexander,M,199
Norman,M,199
Horace,M,196
Bert,M,187
Charley,M,186
Victor,M,180
Julius,M,178
Cecil,M,175
Stephen,M,174
Percy,M,173
Isaac,M,170
Donald,M,169
Sidney,M,168
Alvin,M,167
August,M,162
Milton,M,156
Marion,M,154
Alex,M,152
Wesley,M,149
Glenn,M,142
Warren,M,141
Gilbert,M,139
Willis,M,133
Vernon,M,131
Dave,M,129
Otis,M,129
Emil,M,128
Rufus,M,128
Jerry,M,127
Nathan,M,127
Maurice,M,125
Melvin,M,125
Virgil,M,125
Matthew,M,124
Morris,M,122
Willard,M,122
Mack,M,119
Dan,M,114
Gordon,M,112
Phillip,M,110
Ross,M,110
Amos,M,108
Glen,M,108
Hubert,M,105
Kenneth,M,105
Jess,M,104
Rudolph,M,104
Irving,M,102
Sylvester,M,101
Cornelius,M,100
Sherman,M,100
Manuel,M,99
Max,M,99
Wallace,M,99
Edmund,M,96
Jay,M,96
Calvin,M,95
Jose,M,94
Vincent,M,94
Clifton,M,93
Marshall,M,93
Marvin,M,92
Curtis,M,88
Roland,M,88
Mike,M,87
Reuben,M,87
Simon,M,87
Adam,M,86
Jake,M,86
Harrison,M,85
Dennis,M,84
Franklin,M,84
Mark,M,84
Ellis,M,83
Moses,M,83
Clinton,M,80
Owen,M,80
Steve,M,80
Aaron,M,79
Arnold,M,79
Felix,M,78
Perry,M,78
Nathaniel,M,77
Nicholas,M,77
Gus,M,76
Nelson,M,76
Gerald,M,75
Noah,M,74
Abraham,M,73
Bill,M,73
Karl,M,73
Christopher,M,72
Don,M,72
Timothy,M,71
Levi,M,68
Pete,M,68
Douglas,M,66
Preston,M,66
Anton,M,64
Jeff,M,64
Bruce,M,63
Clayton,M,63
Harley,M,63
Wiley,M,63
Grant,M,62
Jasper,M,61
Dock,M,60
Eli,M,60
Byron,M,59
Monroe,M,58
Roger,M,58
Wayne,M,58
Ivan,M,57
Miles,M,56
Silas,M,56
Austin,M,55
Earle,M,55
Pearl,M,55
Elijah,M,54
Wade,M,54
Forrest,M,53
Julian,M,53
Barney,M,52
Abe,M,50
Anderson,M,50
Clark,M,50
Cleveland,M,50
Edmond,M,50
Juan,M,50
Troy,M,50
Emanuel,M,49
Bob,M,48
Lyle,M,48
Mary,M,48
Tony,M,48
Augustus,M,47
Scott,M,47
Boyd,M,46
Carroll,M,46
Laurence,M,46
Marcus,M,46
Chris,M,45
Andy,M,44
Ezra,M,44
Ferdinand,M,44
Jimmie,M,44
Joel,M,44
Jerome,M,43
Wilson,M,43
Clay,M,42
Louie,M,42
Ned,M,42
Columbus,M,41
Neal,M,41
Christian,M,40
Conrad,M,40
Emery,M,40
Foster,M,40
Aubrey,M,39
Mitchell,M,39
Grady,M,38
Nick,M,38
Riley,M,38
Major,M,37
Elias,M,36
Isaiah,M,36
Larry,M,36
Bud,M,35
Erwin,M,35
Ambrose,M,34
Clement,M,34
Dudley,M,34
Fay,M,34
Malcolm,M,34
Ulysses,M,34
Clair,M,32
Forest,M,32
Hugo,M,32
Jackson,M,32
Luke,M,32
Morgan,M,32
Newton,M,32
Pedro,M,32
Solomon,M,32
Van,M,32
Allan,M,31
Ward,M,31
Arch,M,30
Carlton,M,30
Jefferson,M,30
Lucius,M,30
Neil,M,30
Rex,M,30
Burton,M,29
Garland,M,29
Johnny,M,29
Noble,M,29
Cyril,M,28
Dale,M,28
Dean,M,28
Freddie,M,28
Jeremiah,M,28
Lynn,M,28
Pat,M,28
Basil,M,27
Cyrus,M,27
Fletcher,M,27
Freeman,M,27
Morton,M,27
Murray,M,27
Sanford,M,27
Spencer,M,27
Al,M,26
General,M,26
Porter,M,26
Stewart,M,26
Valentine,M,26
Archibald,M,25
Carlos,M,25
Dallas,M,25
