text,gender,freq
Emma,F,19800
Olivia,F,18703
Ava,F,15958
Isabella,F,15180
Sophia,F,14883
Mia,F,13470
Charlotte,F,12937
Amelia,F,11833
Evelyn,F,10712
Abigail,F,10607
Harper,F,10487
Emily,F,9781
Elizabeth,F,8955
Avery,F,8205
Sofia,F,8160
Ella,F,8046
Madison,F,7875
Scarlett,F,7702
Victoria,F,7292
Aria,F,7149
Grace,F,7040
Chloe,F,6944
Penelope,F,6652
Riley,F,6353
Layla,F,6303
Lillian,F,6160
Nora,F,6055
Aubrey,F,5911
Hannah,F,5907
Lily,F,5837
Addison,F,5616
Eleanor,F,5537
Natalie,F,5534
Luna,F,5344
Savannah,F,5238
Brooklyn,F,5186
Leah,F,5175
Zoe,F,5158
Stella,F,5055
Hazel,F,5023
Ellie,F,5005
Paisley,F,4940
Audrey,F,4825
Violet,F,4719
Claire,F,4693
Bella,F,4638
Aurora,F,4591
Lucy,F,4587
Anna,F,4544
Samantha,F,4318
Caroline,F,4283
Genesis,F,4254
Kennedy,F,4152
Maya,F,4028
Allison,F,4027
Sarah,F,4009
Elena,F,3873
Naomi,F,3841
Alice,F,3816
Sadie,F,3710
Hailey,F,3699
Eva,F,3629
Autumn,F,3594
Emilia,F,3589
Quinn,F,3589
Ruby,F,3566
Piper,F,3555
Willow,F,3551
Cora,F,3441
Lydia,F,3327
Peyton,F,3250
Melanie,F,3232
Isabelle,F,3157
Julia,F,3116
Nova,F,3036
Clara,F,3035
Vivian,F,3023
Reagan,F,3001
Madeline,F,2952
Mackenzie,F,2950
Delilah,F,2882
Katherine,F,2853
Sophie,F,2831
Josephine,F,2813
Ivy,F,2770
Jade,F,2732
Maria,F,2707
Hadley,F,2706
Taylor,F,2699
Kylie,F,2695
Emery,F,2692
Faith,F,2620
Annabelle,F,2614
Natalia,F,2609
Alexandra,F,2600
Ashley,F,2524
Bailey,F,2423
Mary,F,2402
Athena,F,2372
Andrea,F,2319
Jasmine,F,2263
Margaret,F,2253
Eden,F,2090
Eliza,F,2074
Rose,F,2071
Ariel,F,2065
Melody,F,2059
Alexis,F,2054
Isabel,F,2028
Sydney,F,2011
Juliana,F,1995
Iris,F,1982
Lauren,F,1982
Emerson,F,1972
London,F,1966
