text,gender,freq
Mary,F,73534
Dorothy,F,39999
Helen,F,31192
Betty,F,30599
Margaret,F,26549
Ruth,F,23600
Virginia,F,18622
Doris,F,15785
Frances,F,15183
Elizabeth,F,14951
Evelyn,F,13356
Anna,F,13078
Marie,F,11577
Alice,F,11538
Jean,F,10724
Marjorie,F,10069
Irene,F,9930
Shirley,F,9488
Florence,F,9471
Martha,F,9317
Lois,F,9299
Lillian,F,9099
Louise,F,8853
Rose,F,8480
Ruby,F,8406
Catherine,F,8363
Barbara,F,8306
Eleanor,F,8193
Gladys,F,7791
Edna,F,7409
Annie,F,7349
Josephine,F,7275
Patricia,F,6958
Edith,F,6891
Pauline,F,6721
Ethel,F,6585
Norma,F,6542
Gloria,F,6534
Hazel,F,6342
Grace,F,6329
Phyllis,F,6267
June,F,6150
Marion,F,6047
Rita,F,5381
Beatrice,F,5270
Esther,F,5258
Lorraine,F,5108
Jane,F,5104
Sarah,F,5044
Ann,F,5035
Clara,F,4990
Emma,F,4899
Katherine,F,4696
Gertrude,F,4543
Elsie,F,4498
Julia,F,4289
Agnes,F,4241
Marian,F,4197
Eva,F,4067
Nancy,F,3990
Willie,F,3990
Ida,F,3861
Vivian,F,3850
Laura,F,3827
Elaine,F,3801
Wanda,F,3733
Dolores,F,3729
Kathleen,F,3663
Pearl,F,3635
Anne,F,3628
Charlotte,F,3612
Kathryn,F,3598
Viola,F,3578
Joyce,F,3532
Audrey,F,3521
Vera,F,3476
Alma,F,3241
Violet,F,3224
Myrtle,F,3205
Jeanne,F,3150
Jessie,F,3147
Eileen,F,3070
Ella,F,3061
Joan,F,3023
Theresa,F,3021
Lucy,F,2978
Ellen,F,2949
Marilyn,F,2860
Sylvia,F,2757
Stella,F,2752
Rosemary,F,2734
Genevieve,F,2725
Mabel,F,2652
Geneva,F,2582
Lena,F,2410
Georgia,F,2396
Mae,F,2370
Christine,F,2325
Sara,F,2313
Bonnie,F,2296
Janet,F,2295
Maria,F,2292
Beverly,F,2283
Marguerite,F,2248
Carolyn,F,2222
Harriet,F,2189
Rosa,F,2148
Donna,F,2125
Carol,F,2094
Peggy,F,2074
Carrie,F,2052
Emily,F,2044
Blanche,F,2034
Dora,F,2000
Naomi,F,1981
Hilda,F,1941
Anita,F,1853
Miriam,F,1834
Alberta,F,1817
Roberta,F,1773
Jacqueline,F,1771
Madeline,F,1745
Constance,F,1655
Cora,F,1629
Rachel,F,1600
Billie,F,1599
Ada,F,1583
Claire,F,1583
Lola,F,1538
Rosie,F,1482
Olga,F,1462
Daisy,F,1459
Flora,F,1449
Sophie,F,1372
Rebecca,F,1358
Nora,F,1335
Caroline,F,1302
Susie,F,1274
Maggie,F,1259
Regina,F,1226
Nina,F,1212
Janice,F,1175
Sally,F,1145
Henrietta,F,1136
Sadie,F,1120
Victoria,F,1104
Angelina,F,1082
Olive,F,1058
Lila,F,1053
Della,F,1049
Katie,F,974
Veronica,F,954
Carmen,F,942
Dorothea,F,937
Faye,F,920
Lydia,F,912
Isabel,F,911
Amelia,F,910
Yvonne,F,910
Iris,F,887
May,F,869
Annette,F,868
Susan,F,832
Jewel,F,823
Adele,F,812
Teresa,F,786
Cecilia,F,768
Isabelle,F,759
Natalie,F,712
Annabelle,F,674
Celia,F,662
Francis,F,646
Sue,F,644
Nell,F,636
Connie,F,635
Amy,F,605
Angela,F,600
Lizzie,F,581
Joy,F,578
Fay,F,563
Gracie,F,535
Jo,F,534
Frankie,F,532
Matilda,F,531
Leah,F,505
Olivia,F,501
Myra,F,492
Lee,F,489
Joanne,F,475
Jimmie,F,465
Odessa,F,462
Marcia,F,461
Linda,F,454
Judith,F,450
Josie,F,426
Paula,F,418
Lily,F,409
Hope,F,407
Suzanne,F,405
Allie,F,396
Dixie,F,388
Guadalupe,F,388
Millie,F,388
Helena,F,386
Christina,F,385
John,F,383
Hannah,F,381
Lou,F,381
Claudia,F,380
Eddie,F,376
Cynthia,F,366
Eliza,F,359
Aurora,F,357
Sophia,F,357
Dolly,F,352
Amanda,F,341
Polly,F,340
Iona,F,332
Adelaide,F,330
Mona,F,329
Mercedes,F,320
Beth,F,319
Callie,F,318
Robbie,F,314
Kay,F,302
Lilly,F,301
Johanna,F,300
Robert,F,299
Georgie,F,292
Molly,F,290
Jackie,F,282
Diana,F,276
Judy,F,276
James,F,274
Bertie,F,261
Gene,F,257
Queen,F,249
William,F,245
Augusta,F,241
Marianne,F,239
Betsy,F,236
Faith,F,232
Isabella,F,231
Madeleine,F,225
Stephanie,F,224
Monica,F,223
Kate,F,222
Alicia,F,220
Clare,F,217
Jerry,F,217
Angie,F,213
Elena,F,213
Jenny,F,212
Joanna,F,208
Freddie,F,206
Carole,F,204
Elisabeth,F,200
Elise,F,199
George,F,197
Julie,F,197
Phoebe,F,197
Maureen,F,194
Louisa,F,192
Rae,F,190
Jayne,F,188
Petra,F,187
Charles,F,186
Lucia,F,182
Renee,F,182
Patty,F,181
Agatha,F,180
Laurel,F,177
Camille,F,176
Charlie,F,175
Cecil,F,174
Valerie,F,172
Una,F,171
Fanny,F,167
Gail,F,165
Belle,F,162
Sheila,F,162
Juliette,F,161
Pat,F,158
Roma,F,158
Ava,F,157
Cassie,F,157
Carmel,F,153
Marvel,F,152
Ursula,F,152
Joe,F,151
Leone,F,151
Alpha,F,147
Sandra,F,145
Carolina,F,144
Emilia,F,143
Tina,F,143
Leslie,F,142
Dawn,F,141
Elsa,F,140
Celeste,F,135
Joseph,F,135
Bella,F,134
Andrea,F,133
Maud,F,133
Kitty,F,127
Deborah,F,125
Ivy,F,125
Diane,F,123
Gretchen,F,123
Ray,F,122
Mina,F,119
Nan,F,118
Gwen,F,117
Bethel,F,116
Terry,F,116
Daphne,F,114
Era,F,114
Easter,F,113
Eve,F,113
Lulu,F,113
Magdalena,F,113
Theo,F,111
Madonna,F,110
Catalina,F,102
Crystal,F,100
Ira,F,100
Santos,F,100
Bobby,F,99
Billy,F,98
Dale,F,98
Mickey,F,98
Anastasia,F,97
Edward,F,97
Sonia,F,97
Henry,F,96
Frank,F,94
Richard,F,94
Juliet,F,92
Martina,F,92
Verona,F,91
Nova,F,89
Palma,F,88
Santa,F,88
Savannah,F,88
Ellie,F,87
Trinidad,F,87
Clyde,F,86
Walter,F,86
Donald,F,85
Thomas,F,85
Meredith,F,82
Bridget,F,81
Harold,F,81
Gerry,F,80
Lynn,F,80
Chloe,F,78
Paul,F,78
Mandy,F,77
Libby,F,76
Jack,F,75
Viva,F,74
Zoe,F,74
Florida,F,72
