text,gender,freq
Emily,F,25956
Hannah,F,23082
Madison,F,19968
Ashley,F,17997
Sarah,F,17702
Alexis,F,17629
Samantha,F,17265
Jessica,F,15709
Elizabeth,F,15099
Taylor,F,15078
Lauren,F,14175
Abigail,F,13090
Olivia,F,12852
Emma,F,12552
Megan,F,11434
Grace,F,11285
Victoria,F,10925
Rachel,F,10675
Anna,F,10589
Sydney,F,10242
Destiny,F,9850
Morgan,F,9502
Jennifer,F,9386
Jasmine,F,9097
Haley,F,9069
Julia,F,8766
Nicole,F,8562
Amanda,F,8554
Katherine,F,8108
Natalie,F,8094
Hailey,F,7830
Alexandra,F,7547
Savannah,F,7099
Chloe,F,7094
Rebecca,F,7066
Stephanie,F,7028
Maria,F,6854
Sophia,F,6563
Mackenzie,F,6349
Allison,F,6314
Isabella,F,6242
Mary,F,6198
Amber,F,6181
Danielle,F,6088
Gabrielle,F,5870
Jordan,F,5807
Brooke,F,5640
Michelle,F,5544
Sierra,F,5521
Andrea,F,5478
Madeline,F,5370
Sara,F,5318
Kimberly,F,5244
Courtney,F,5239
Erin,F,5184
Brittany,F,5183
Vanessa,F,5133
Jenna,F,5045
Jacqueline,F,5036
Caroline,F,5021
Faith,F,4998
Bailey,F,4648
Paige,F,4609
Shelby,F,4559
Melissa,F,4529
Christina,F,4328
Trinity,F,4284
Autumn,F,4027
Marissa,F,4025
Angela,F,3826
Catherine,F,3801
Zoe,F,3785
Laura,F,3734
Claire,F,3711
Kelsey,F,3669
Kathryn,F,3642
Leslie,F,3623
Alexandria,F,3549
Sabrina,F,3469
Mia,F,3451
Isabel,F,3447
Molly,F,3399
Katie,F,3397
Leah,F,3397
Cheyenne,F,3367
Cassandra,F,3305
Tiffany,F,3305
Erica,F,3220
Lindsey,F,3211
Kylie,F,3206
Amy,F,3172
Diana,F,3165
Cassidy,F,3163
Margaret,F,3121
Kelly,F,3076
Miranda,F,3042
Maya,F,3017
Melanie,F,2967
Audrey,F,2872
Jade,F,2865
Angel,F,2833
Alicia,F,2761
Jocelyn,F,2744
Lily,F,2733
Heather,F,2684
Lillian,F,2599
Riley,F,2552
Crystal,F,2550
Ana,F,2426
Angelica,F,2394
Kennedy,F,2391
Chelsea,F,2380
Daisy,F,2366
Kristen,F,2356
Veronica,F,2356
Isabelle,F,2340
Summer,F,2339
Hope,F,2321
Lydia,F,2311
Evelyn,F,2222
Bethany,F,2191
Shannon,F,2180
Karen,F,2173
Jamie,F,2155
Angelina,F,2140
Sophie,F,2101
Sofia,F,2093
Diamond,F,2081
Cynthia,F,2038
Alexia,F,2019
Valerie,F,2016
Monica,F,1990
Peyton,F,1967
Carly,F,1961
Bianca,F,1956
Hanna,F,1911
Brenda,F,1898
Avery,F,1832
Brooklyn,F,1830
Lindsay,F,1800
Ava,F,1796
Ariel,F,1752
Naomi,F,1752
Kendra,F,1730
Holly,F,1690
Julie,F,1677
Kendall,F,1650
Kara,F,1648
Selena,F,1644
Maggie,F,1614
Claudia,F,1608
Cameron,F,1596
Kathleen,F,1584
Abby,F,1566
Delaney,F,1538
Amelia,F,1531
Casey,F,1517
Serena,F,1504
Mallory,F,1466
April,F,1451
Raven,F,1446
Christine,F,1441
Nina,F,1428
Asia,F,1423
Natalia,F,1423
Aubrey,F,1409
Kate,F,1397
Patricia,F,1392
Alison,F,1381
Nancy,F,1378
Macy,F,1375
