text,gender,freq
John,M,50043
William,M,40419
James,M,35569
Robert,M,31741
Joseph,M,23883
Charles,M,23611
George,M,23380
Edward,M,17005
Frank,M,15291
Thomas,M,11998
Walter,M,11760
Paul,M,10791
Harold,M,10698
Henry,M,10656
Richard,M,10134
Raymond,M,9566
Albert,M,9044
Arthur,M,8921
Harry,M,8476
Donald,M,7737
Ralph,M,7085
Louis,M,6817
Carl,M,6786
Clarence,M,6304
Howard,M,6171
Jack,M,6162
Kenneth,M,6012
David,M,5813
Fred,M,5745
Willie,M,5660
Francis,M,5652
Earl,M,5553
Roy,M,5327
Stanley,M,5130
Joe,M,4911
Ernest,M,4823
Anthony,M,4749
Lawrence,M,4742
Eugene,M,4646
Herbert,M,4463
Samuel,M,4399
Leonard,M,4328
Alfred,M,4278
Michael,M,4210
Elmer,M,3936
Andrew,M,3723
Leo,M,3621
Norman,M,3609
Bernard,M,3476
Peter,M,3370
Russell,M,3330
Frederick,M,3325
Edwin,M,3299
Chester,M,3213
Daniel,M,3149
Herman,M,3043
Melvin,M,2984
Lloyd,M,2926
Lester,M,2907
Floyd,M,2783
Clifford,M,2767
Clyde,M,2707
Leroy,M,2699
Woodrow,M,2668
Theodore,M,2641
Marvin,M,2529
Vincent,M,2500
Charlie,M,2416
Willard,M,2413
Philip,M,2410
Lewis,M,2374
Milton,M,2345
Ray,M,2334
Sam,M,2313
Vernon,M,2288
Gerald,M,2260
Jesse,M,2230
Victor,M,2215
Benjamin,M,2186
Cecil,M,2181
Martin,M,2122
Alvin,M,2093
Lee,M,2016
Glenn,M,1970
Leon,M,1954
Oscar,M,1916
Stephen,M,1877
Edgar,M,1874
Arnold,M,1858
Gordon,M,1792
Everett,M,1764
Harvey,M,1763
Claude,M,1733
Sidney,M,1659
Hugh,M,1619
Morris,M,1618
Wayne,M,1587
Alexander,M,1584
Maurice,M,1584
Allen,M,1572
Warren,M,1549
Homer,M,1506
Virgil,M,1496
Max,M,1493
Gilbert,M,1441
Nicholas,M,1419
Steve,M,1399
Irving,M,1373
Marion,M,1357
Julius,M,1355
Leslie,M,1355
Hubert,M,1351
