text,gender,freq
Mary,F,72173
Dorothy,F,37716
Helen,F,32508
Margaret,F,26865
Ruth,F,23630
Betty,F,20895
Virginia,F,19146
Elizabeth,F,15242
Frances,F,15053
Doris,F,13798
Anna,F,13405
Evelyn,F,13318
Marie,F,11912
Alice,F,11277
Marjorie,F,10385
Irene,F,10173
Florence,F,10035
Lillian,F,9429
Jean,F,9108
Martha,F,9021
Louise,F,8886
Rose,F,8790
Catherine,F,8538
Gladys,F,8042
Ruby,F,8003
Josephine,F,7865
Eleanor,F,7852
Edna,F,7621
Annie,F,7475
Ethel,F,7245
Edith,F,7136
Lois,F,6946
Pauline,F,6811
Hazel,F,6758
Grace,F,6743
Shirley,F,6408
Barbara,F,6273
Marion,F,5667
Beatrice,F,5476
Esther,F,5475
June,F,5382
Norma,F,5237
Clara,F,5126
Gertrude,F,5082
Ann,F,5054
Emma,F,5013
Sarah,F,4982
Rita,F,4977
Phyllis,F,4935
Katherine,F,4827
Jane,F,4803
Lorraine,F,4668
Elsie,F,4618
Julia,F,4616
Gloria,F,4496
Agnes,F,4480
Eva,F,4192
Ida,F,3986
Anne,F,3972
Marian,F,3950
Laura,F,3902
Patricia,F,3902
Willie,F,3884
Pearl,F,3848
Viola,F,3793
Kathryn,F,3792
Vivian,F,3733
Myrtle,F,3649
Charlotte,F,3582
Nancy,F,3518
Vera,F,3510
Kathleen,F,3465
Alma,F,3233
Violet,F,3194
Jessie,F,3182
Stella,F,3166
Audrey,F,3163
Ella,F,3150
Wanda,F,2986
Lucy,F,2977
Sylvia,F,2961
Ellen,F,2953
Eileen,F,2939
Jeanne,F,2917
Genevieve,F,2897
Mabel,F,2893
Elaine,F,2793
Dolores,F,2714
Marguerite,F,2657
Lena,F,2625
Theresa,F,2543
Geneva,F,2444
Mae,F,2404
Georgia,F,2363
Blanche,F,2323
Christine,F,2267
Harriet,F,2236
Sara,F,2220
Rosemary,F,2170
Emily,F,2146
Carrie,F,2120
Rosa,F,2107
Joyce,F,2016
Joan,F,2010
Janet,F,2004
Hilda,F,1962
Maria,F,1929
Naomi,F,1869
Alberta,F,1852
Bonnie,F,1824
Dora,F,1807
Anita,F,1762
Cora,F,1762
Madeline,F,1732
Carolyn,F,1706
Marilyn,F,1698
Ada,F,1684
Constance,F,1676
Roberta,F,1659
