text,gender,freq
Jennifer,F,58375
Amanda,F,35821
Jessica,F,33921
Melissa,F,31636
Sarah,F,25755
Heather,F,19975
Nicole,F,19920
Amy,F,19835
Elizabeth,F,19528
Michelle,F,19123
Kimberly,F,18500
Angela,F,17971
Stephanie,F,17841
Tiffany,F,16229
Christina,F,16137
Lisa,F,15661
Rebecca,F,15280
Crystal,F,14255
Kelly,F,13717
Erin,F,13430
Laura,F,12917
Amber,F,12555
Rachel,F,11623
Jamie,F,11526
April,F,11474
Mary,F,11474
Sara,F,11148
Andrea,F,10452
Shannon,F,9669
Megan,F,9138
Emily,F,9006
Julie,F,8910
Danielle,F,8846
Erica,F,8760
Katherine,F,8019
Maria,F,7863
Lauren,F,7477
Kristen,F,7316
Ashley,F,7297
Christine,F,7085
Tara,F,6283
Katie,F,6135
Monica,F,6034
Carrie,F,5761
Alicia,F,5752
Courtney,F,5616
Misty,F,5542
Kathryn,F,5528
Patricia,F,5309
Holly,F,5285
Stacy,F,5058
Karen,F,5054
Anna,F,5034
Tracy,F,4969
Brooke,F,4954
Samantha,F,4920
Allison,F,4871
Melanie,F,4842
Leslie,F,4778
Susan,F,4703
Cynthia,F,4700
Natalie,F,4648
Jill,F,4557
Dawn,F,4478
Dana,F,4439
Vanessa,F,4428
Veronica,F,4381
Lindsay,F,4355
Tina,F,4260
Stacey,F,4222
Wendy,F,4144
Lori,F,4085
Catherine,F,4081
Heidi,F,4026
Sandra,F,3998
Jacqueline,F,3878
Kathleen,F,3857
Christy,F,3674
Leah,F,3638
Valerie,F,3611
Pamela,F,3535
Tanya,F,3437
Natasha,F,3428
Katrina,F,3397
Lindsey,F,3386
Melinda,F,3202
Teresa,F,3149
Denise,F,3147
Tammy,F,3133
Julia,F,3068
Gina,F,2989
Alison,F,2983
Theresa,F,2925
Victoria,F,2925
Margaret,F,2860
Beth,F,2849
Renee,F,2841
Tamara,F,2809
Robin,F,2807
Linda,F,2805
Nancy,F,2805
Anne,F,2779
Sabrina,F,2777
Brenda,F,2647
Jaime,F,2645
Jenny,F,2645
Diana,F,2616
Cheryl,F,2609
Barbara,F,2577
Bethany,F,2499
Michele,F,2486
Kara,F,2445
Miranda,F,2416
Sharon,F,2384
Mandy,F,2231
Molly,F,2203
Candace,F,2188
Ann,F,2171
Casey,F,2171
Cassandra,F,2111
Suzanne,F,2102
Meredith,F,2072
Regina,F,2045
Donna,F,2009
Marie,F,1947
Deborah,F,1937
Carolyn,F,1929
Nina,F,1888
Cindy,F,1865
Carla,F,1832
Bridget,F,1831
Kendra,F,1814
Tabitha,F,1788
Summer,F,1754
Virginia,F,1737
Joanna,F,1725
Joy,F,1716
Bonnie,F,1711
Angel,F,1691
Janet,F,1610
Paula,F,1598
Abigail,F,1576
Martha,F,1554
Autumn,F,1530
Carmen,F,1459
Angelica,F,1454
Toni,F,1452
Brittany,F,1406
Claudia,F,1405
Marissa,F,1403
Laurie,F,1338
Kate,F,1328
Ana,F,1324
Melody,F,1317
Caroline,F,1313
Diane,F,1287
Cara,F,1276
Alexis,F,1268
Rosa,F,1267
Ruth,F,1254
Sonia,F,1252
Naomi,F,1249
Cristina,F,1247
Audrey,F,1223
Hannah,F,1222
Sheila,F,1213
Jasmine,F,1187
Leigh,F,1178
Whitney,F,1169
Yvonne,F,1159
Anita,F,1151
Rose,F,1132
Shelley,F,1131
Olivia,F,1120
Christie,F,1114
Carol,F,1106
Kelley,F,1084
Jenna,F,1074
Gloria,F,1070
Morgan,F,1062
Charity,F,1061
Nikki,F,1047
Jana,F,1046
Angie,F,1045
Lynn,F,1015
Becky,F,1011
Kathy,F,1010
Janice,F,1004
Annie,F,1002
Kerry,F,1000
Ellen,F,989
Annette,F,970
Sylvia,F,960
Frances,F,938
Abby,F,930
Lesley,F,928
Gretchen,F,918
Helen,F,910
Lacey,F,897
Dorothy,F,895
Maureen,F,881
Alexandra,F,872
Johanna,F,865
Lydia,F,863
Evelyn,F,862
Sandy,F,857
Charlotte,F,850
Irene,F,848
Esther,F,841
Eva,F,839
Rita,F,838
Connie,F,837
Hillary,F,834
Jessie,F,813
Faith,F,806
Billie,F,801
Angelina,F,796
Hope,F,781
Miriam,F,778
Jane,F,773
Elaine,F,771
Cassie,F,770
Amelia,F,768
Grace,F,761
Jocelyn,F,761
Norma,F,758
Elisabeth,F,753
Carly,F,752
Ginger,F,750
Hilary,F,741
Alice,F,739
Sally,F,739
Joyce,F,730
Devon,F,721
Beverly,F,720
Joanne,F,702
Jean,F,682
Belinda,F,681
Jackie,F,680
Mia,F,680
Camille,F,667
Ruby,F,660
Alma,F,658
Betty,F,658
Cecilia,F,654
Lee,F,651
Sophia,F,641
Elena,F,633
Sasha,F,633
Bianca,F,632
Serena,F,630
Eileen,F,613
Shirley,F,604
Terra,F,604
Christi,F,602
Ryan,F,602
Kim,F,601
Judith,F,597
Guadalupe,F,590
Celeste,F,582
Marilyn,F,580
Lara,F,577
Rosemary,F,576
Chandra,F,573
Nora,F,569
Cathy,F,568
Gabrielle,F,568
Claire,F,566
Penny,F,554
Judy,F,549
Michael,F,546
Nadia,F,546
Chelsea,F,540
Betsy,F,536
Marcia,F,536
Emma,F,532
Daisy,F,528
Kenya,F,520
Genevieve,F,511
Lillian,F,510
Iris,F,504
Katy,F,503
