text,gender,freq
Jessica,F,55994
Ashley,F,54854
Amanda,F,41786
Jennifer,F,32703
Sarah,F,27890
Stephanie,F,22398
Brittany,F,22231
Nicole,F,20286
Heather,F,18979
Elizabeth,F,18607
Samantha,F,17941
Megan,F,17823
Melissa,F,17674
Danielle,F,17006
Amber,F,16746
Lauren,F,16705
Rachel,F,15643
Tiffany,F,14742
Emily,F,14706
Christina,F,13814
Michelle,F,13033
Laura,F,13032
Kimberly,F,13029
Amy,F,11786
Rebecca,F,11630
Crystal,F,11007
Katherine,F,10434
Sara,F,10090
Kelly,F,9867
Erica,F,9326
Whitney,F,8920
Courtney,F,8909
Erin,F,8846
Angela,F,8581
Andrea,F,8492
Mary,F,8395
Katie,F,8195
Jamie,F,7914
Lisa,F,7545
Lindsey,F,7454
Kristen,F,7360
Vanessa,F,7346
Allison,F,7341
Shannon,F,6965
Alicia,F,6777
Chelsea,F,6630
Christine,F,6619
Lindsay,F,6533
Victoria,F,6255
Kathryn,F,6238
Anna,F,6166
Maria,F,5672
Jacqueline,F,5626
Natalie,F,5327
Jenna,F,5304
April,F,5296
Alexandra,F,5218
Monica,F,4809
Julie,F,4742
Hannah,F,4593
Kelsey,F,4573
Cassandra,F,4555
Tara,F,4444
Holly,F,4259
Kathleen,F,4163
Natasha,F,4129
Catherine,F,4107
Patricia,F,3913
Kendra,F,3841
Jasmine,F,3725
Veronica,F,3616
Casey,F,3581
Leah,F,3453
Dana,F,3423
Cynthia,F,3395
Diana,F,3353
Julia,F,3329
Bethany,F,3296
Leslie,F,3195
Margaret,F,3145
Mallory,F,3140
Valerie,F,2963
Brooke,F,2957
Morgan,F,2924
Molly,F,2889
Alison,F,2770
Melanie,F,2746
Stacy,F,2746
Stacey,F,2710
Kara,F,2699
Katrina,F,2613
Angelica,F,2602
Karen,F,2582
Marissa,F,2545
Sabrina,F,2543
Alexis,F,2458
Dominique,F,2444
Sandra,F,2411
Lacey,F,2399
Carrie,F,2389
Candace,F,2330
Gina,F,2268
Susan,F,2248
Nancy,F,2235
Brenda,F,2151
Denise,F,2105
Joanna,F,2054
Renee,F,2047
Caroline,F,2046
Abigail,F,2001
Tracy,F,1990
Miranda,F,1978
Linda,F,1930
Melinda,F,1921
Heidi,F,1912
Robin,F,1912
Jordan,F,1900
Anne,F,1869
Meredith,F,1815
Carolyn,F,1813
Tina,F,1810
Tabitha,F,1809
Sasha,F,1802
Pamela,F,1784
Teresa,F,1781
Cassie,F,1755
Tanya,F,1750
Theresa,F,1743
Tamara,F,1735
Misty,F,1713
Taylor,F,1705
Jenny,F,1700
Olivia,F,1695
Ana,F,1646
Paige,F,1637
Barbara,F,1632
Sierra,F,1621
Gabrielle,F,1606
Emma,F,1588
Haley,F,1556
Alexandria,F,1554
Bridget,F,1540
Marie,F,1497
Audrey,F,1487
Cristina,F,1479
Savannah,F,1469
Kate,F,1449
Angel,F,1445
Autumn,F,1443
Cindy,F,1424
Carly,F,1412
Jill,F,1409
Grace,F,1377
Wendy,F,1356
Claire,F,1334
Janet,F,1312
Michele,F,1310
Claudia,F,1304
Christy,F,1293
Nina,F,1264
Sharon,F,1248
Virginia,F,1246
Cara,F,1232
Jessie,F,1222
Toni,F,1216
Lydia,F,1208
Ann,F,1204
Deborah,F,1204
Regina,F,1200
Carla,F,1199
Kelley,F,1197
Lori,F,1169
Dawn,F,1153
Carmen,F,1150
Elise,F,1143
Martha,F,1142
Sophia,F,1123
Jaime,F,1109
Ellen,F,1080
Hillary,F,1079
Nikki,F,1072
Abby,F,1051
Summer,F,1041
Donna,F,1032
Ruth,F,1031
Evelyn,F,1012
Amelia,F,1006
Naomi,F,998
Gloria,F,988
Bonnie,F,984
Jocelyn,F,979
Rosa,F,969
Cheryl,F,960
Mandy,F,958
Suzanne,F,947
Beth,F,930
Bianca,F,920
Anastasia,F,908
Melody,F,906
Paula,F,903
Shelby,F,898
Diane,F,894
Maggie,F,877
Madeline,F,875
Hilary,F,873
Tammy,F,867
Sylvia,F,862
Joy,F,861
Jade,F,858
Esther,F,850
Rose,F,835
Charlotte,F,826
Sonia,F,826
Aubrey,F,822
Helen,F,816
Destiny,F,811
Christie,F,808
Hope,F,808
Frances,F,805
Sheila,F,800
Angelina,F,790
Daisy,F,774
Alice,F,770
Johanna,F,768
Carol,F,762
Ashton,F,758
Miriam,F,756
Tatiana,F,754
Madison,F,750
Cecilia,F,743
Charity,F,741
Anita,F,737
Yvonne,F,730
Elisabeth,F,722
Mackenzie,F,711
Camille,F,706
Kendall,F,702
Ryan,F,698
Eva,F,694
Katy,F,674
Janice,F,669
Kerry,F,669
Elaine,F,668
Jane,F,668
Leigh,F,668
Annie,F,659
Irene,F,654
Sydney,F,651
Ruby,F,631
Guadalupe,F,630
Ariel,F,626
Callie,F,617
Dorothy,F,614
Bailey,F,611
Elena,F,593
Annette,F,587
Christian,F,583
Jana,F,582
Noelle,F,581
Jackie,F,576
Francesca,F,569
Sandy,F,569
Tessa,F,566
Constance,F,563
Faith,F,561
Joyce,F,561
Maureen,F,553
Mia,F,544
Michael,F,544
Lara,F,540
Hailey,F,538
Nora,F,536
Marilyn,F,532
Nadia,F,532
Lillian,F,531
India,F,530
Kira,F,530
Sally,F,528
Judith,F,526
Laurie,F,519
Rita,F,518
Kathy,F,517
Connie,F,508
Chloe,F,506
Lucy,F,506
Shelley,F,502
Isabel,F,494
Tori,F,494
Alma,F,492
Kylie,F,492
Carolina,F,482
Lynn,F,475
Lesley,F,472
Eileen,F,470
Celeste,F,467
Joanne,F,466
Belinda,F,464
Natalia,F,463
Norma,F,463
Shirley,F,458
Juliana,F,456
Rosemary,F,455
Beverly,F,454
Angie,F,453
Serena,F,448
Laurel,F,447
Marina,F,444
Blair,F,443
Devin,F,440
Genevieve,F,438
Betty,F,435
Josephine,F,434
Iris,F,432
Mercedes,F,427
Vivian,F,426
Lena,F,419
Devon,F,418
Simone,F,414
Judy,F,411
Betsy,F,404
Clara,F,404
Cassidy,F,396
Asia,F,390
Sadie,F,389
Jean,F,380
Christopher,F,378
Becky,F,377
Hanna,F,376
Lorraine,F,374
Ivy,F,370
Chandra,F,365
Terra,F,365
Gretchen,F,359
Lea,F,357
Adrian,F,355
Raven,F,348
Kali,F,346
Stevie,F,339
Noel,F,336
Celia,F,330
Corey,F,330
Lucia,F,330
Abbey,F,327
Lana,F,324
Jesse,F,322
Kyle,F,319
Paris,F,315
Edith,F,314
Sofia,F,314
Lily,F,309
Marianne,F,306
Eliza,F,293
Myra,F,293
Eleanor,F,291
Maya,F,288
Matthew,F,287
Billie,F,284
Marcia,F,284
Cheyenne,F,281
Kim,F,280
Joan,F,279
Joshua,F,272
Debbie,F,270
Allie,F,269
Mara,F,269
Daniel,F,264
Gillian,F,264
Georgia,F,261
Roberta,F,261
Diamond,F,259
Martina,F,259
Ali,F,258
Cameron,F,258
Fallon,F,255
Justin,F,253
Aurora,F,252
David,F,252
Marjorie,F,252
Tyler,F,252
Kenya,F,249
Christi,F,248
Clare,F,248
Cathy,F,246
James,F,246
Selena,F,246
Zoe,F,246
Lee,F,242
Skye,F,240
Daphne,F,238
Princess,F,238
Sophie,F,237
Gladys,F,236
Ginger,F,235
Liza,F,233
Peggy,F,233
Ingrid,F,229
Olga,F,229
Shea,F,229
Cody,F,227
Doris,F,227
Santana,F,227
Andrew,F,223
Alexia,F,221
Mariana,F,221
Candy,F,219
Delilah,F,219
Robert,F,219
Wanda,F,218
Brandon,F,217
Jeanne,F,217
Joseph,F,217
Madeleine,F,217
Alexander,F,216
Anthony,F,213
Pauline,F,212
Alex,F,210
Cory,F,210
Dora,F,210
Beatrice,F,209
Valencia,F,207
Darcy,F,204
Athena,F,203
Josie,F,202
Eden,F,200
Shawn,F,200
Vicky,F,200
John,F,197
Cora,F,195
Karin,F,195
Dolores,F,192
Edna,F,192
Micah,F,189
Geneva,F,188
Tess,F,185
Rene,F,184
Porsche,F,182
Jonathan,F,179
Marian,F,179
Terry,F,177
Ava,F,176
Lia,F,174
Elsa,F,171
Penny,F,171
Magdalena,F,170
Louise,F,169
William,F,169
Francis,F,166
Helena,F,166
Stella,F,164
Gabriel,F,163
Mari,F,161
Nicholas,F,160
Eric,F,158
Ada,F,157
Brook,F,157
Carey,F,154
Mai,F,154
Susie,F,154
Kirby,F,152
June,F,151
Marion,F,151
Scarlett,F,151
Ida,F,150
Hilda,F,146
Juliet,F,146
Gail,F,144
Sunny,F,144
Aaron,F,143
Jewel,F,143
Violet,F,143
Kevin,F,142
Hazel,F,141
Pearl,F,141
Mona,F,140
Tristan,F,139
Colby,F,138
Genesis,F,138
Logan,F,135
Jo,F,133
Marta,F,133
Marguerite,F,130
Ursula,F,130
Ella,F,128
Emilia,F,127
Brett,F,126
Brian,F,126
Thomas,F,125
Elsie,F,122
Susannah,F,121
Phyllis,F,120
Jayne,F,119
Kay,F,118
Timothy,F,118
Ivory,F,117
Rae,F,115
Shay,F,114
Steven,F,114
