text,gender,freq
Emily,F,21404
Emma,F,19119
Madison,F,18626
Isabella,F,18225
Ava,F,16939
Abigail,F,15628
Olivia,F,15498
Hannah,F,14544
Sophia,F,13501
Samantha,F,12462
Elizabeth,F,12428
Ashley,F,12346
Mia,F,12024
Alexis,F,11232
Sarah,F,11150
Grace,F,10973
Natalie,F,10948
Chloe,F,10402
Ella,F,9207
Anna,F,8602
Taylor,F,8559
Lauren,F,8497
Hailey,F,8422
Victoria,F,7649
Addison,F,7620
Jasmine,F,7517
Savannah,F,7090
Julia,F,6883
Jessica,F,6811
Lily,F,6767
Sydney,F,6514
Morgan,F,6491
Destiny,F,6307
Katherine,F,6293
Lillian,F,6232
Alexandra,F,6099
Brooke,F,5746
Maria,F,5599
Allison,F,5562
Rachel,F,5529
Angelina,F,5522
Jennifer,F,5267
Avery,F,5250
Mackenzie,F,5204
Zoe,F,5153
Sofia,F,5078
Riley,F,5055
Maya,F,5047
Kimberly,F,5006
Andrea,F,5005
Megan,F,4943
Faith,F,4862
Gabrielle,F,4841
Trinity,F,4836
Evelyn,F,4749
Kylie,F,4718
Brooklyn,F,4714
Leah,F,4652
Audrey,F,4647
Stephanie,F,4508
Madeline,F,4477
Sara,F,4405
Jocelyn,F,4368
Nicole,F,4320
Haley,F,4296
Paige,F,4265
Vanessa,F,4167
Mary,F,4091
Michelle,F,4087
Amelia,F,4063
Isabelle,F,4041
Melanie,F,4034
Claire,F,4013
Isabel,F,4008
Jenna,F,3940
Caroline,F,3788
Aubrey,F,3657
Natalia,F,3585
Autumn,F,3580
Rebecca,F,3563
Jordan,F,3541
Layla,F,3360
Amanda,F,3356
Gracie,F,3298
Marissa,F,3163
Molly,F,3125
Katie,F,3090
Leslie,F,3036
Jade,F,2998
Bailey,F,2978
Angela,F,2925
Kennedy,F,2903
Danielle,F,2897
Melissa,F,2892
Jacqueline,F,2857
Diana,F,2840
Catherine,F,2790
Eva,F,2788
Sophie,F,2783
Charlotte,F,2778
Valerie,F,2751
Amy,F,2744
Naomi,F,2703
Lydia,F,2662
Erin,F,2643
Shelby,F,2617
Amber,F,2586
Ruby,F,2579
Peyton,F,2536
Miranda,F,2500
Sierra,F,2460
Kate,F,2441
Kathryn,F,2418
Ana,F,2413
Alexandria,F,2331
Kendall,F,2323
Daisy,F,2294
Lilly,F,2277
Summer,F,2260
Lucy,F,2256
Reagan,F,2238
Sadie,F,2229
Christina,F,2227
Angel,F,2225
Margaret,F,2188
Reese,F,2187
Juliana,F,2183
Alexia,F,2130
Alicia,F,2130
Genesis,F,2088
Cheyenne,F,2074
Laura,F,2061
Karen,F,2029
Ellie,F,1993
Mariana,F,1991
Sienna,F,1987
Bella,F,1956
Bianca,F,1941
Kelsey,F,1897
Lindsey,F,1886
Elena,F,1873
Nadia,F,1869
Maggie,F,1853
Dakota,F,1838
Courtney,F,1834
