text,gender,freq
Jennifer,F,63603
Michelle,F,29284
Lisa,F,27549
Kimberly,F,26290
Amy,F,25873
Angela,F,23556
Melissa,F,22503
Stephanie,F,16885
Heather,F,16321
Nicole,F,15752
Tammy,F,14210
Julie,F,14070
Mary,F,13761
Rebecca,F,13252
Elizabeth,F,12185
Christine,F,11988
Laura,F,11772
Tina,F,11521
Tracy,F,11436
Dawn,F,11340
Karen,F,11182
Shannon,F,10965
Kelly,F,10943
Susan,F,10577
Cynthia,F,10171
Christina,F,10170
Patricia,F,9600
Lori,F,9434
Wendy,F,8532
Andrea,F,8018
Sandra,F,7914
Maria,F,7703
Stacy,F,7603
Pamela,F,7476
Denise,F,7383
Michele,F,7376
Tara,F,7231
Teresa,F,7177
Rachel,F,6414
Stacey,F,6380
Melanie,F,6294
Deborah,F,6273
Brenda,F,6271
Donna,F,6261
Jessica,F,6210
Monica,F,6127
April,F,6121
Sarah,F,6113
Sharon,F,6110
Linda,F,5745
Dana,F,5608
Carrie,F,5422
Tanya,F,5401
Robin,F,5369
Cheryl,F,5135
Kathleen,F,5096
Barbara,F,5080
Crystal,F,5044
Tiffany,F,4847
Jill,F,4825
Nancy,F,4816
Heidi,F,4723
Catherine,F,4685
Theresa,F,4570
Katherine,F,4513
Holly,F,4375
Paula,F,4257
Danielle,F,4199
Christy,F,4189
Amanda,F,4181
Leslie,F,4181
Renee,F,4092
Gina,F,4057
Jacqueline,F,3803
Cindy,F,3737
Melinda,F,3671
Veronica,F,3564
Diana,F,3546
Tamara,F,3531
Kristen,F,3529
Anna,F,3448
Erica,F,3444
Sheila,F,3394
Ann,F,3362
Suzanne,F,3302
Erin,F,3289
Margaret,F,3285
Alicia,F,3267
Laurie,F,3230
Victoria,F,3206
Valerie,F,3193
Sara,F,3182
Kathryn,F,3127
Regina,F,3104
Diane,F,3095
Carla,F,3082
Kathy,F,3032
Carol,F,3010
Carolyn,F,2993
Janet,F,2953
Beth,F,2818
Jamie,F,2813
Allison,F,2799
Katrina,F,2751
Kim,F,2743
Jenny,F,2636
Misty,F,2426
Shelley,F,2384
Julia,F,2335
Emily,F,2334
Connie,F,2332
Vanessa,F,2280
Anne,F,2264
Lynn,F,2251
Anita,F,2232
Samantha,F,2222
Cassandra,F,2126
Natalie,F,2025
Carmen,F,1967
Angel,F,1944
Kerry,F,1910
Yvonne,F,1904
Martha,F,1896
Sabrina,F,1878
Annette,F,1870
Bridget,F,1864
Bonnie,F,1853
Joy,F,1818
Amber,F,1813
Alison,F,1808
Virginia,F,1789
Becky,F,1786
Wanda,F,1775
Marie,F,1764
Cathy,F,1736
Natasha,F,1730
Janice,F,1713
Nikki,F,1704
Gloria,F,1617
Sonia,F,1614
Leah,F,1594
Toni,F,1594
Megan,F,1588
Penny,F,1588
Debbie,F,1585
Shawn,F,1575
Beverly,F,1567
Belinda,F,1536
Charlotte,F,1536
Christie,F,1480
Sylvia,F,1464
Kara,F,1455
Meredith,F,1436
Joanna,F,1423
Kendra,F,1397
Ruth,F,1383
Betty,F,1364
Claudia,F,1362
Joyce,F,1351
Joanne,F,1345
Peggy,F,1344
Shirley,F,1335
Ginger,F,1317
Rose,F,1308
Jean,F,1300
Hope,F,1295
Rosa,F,1287
Frances,F,1279
Dorothy,F,1273
Judith,F,1262
Gretchen,F,1261
Judy,F,1260
Candace,F,1253
Helen,F,1243
Molly,F,1235
Kelley,F,1217
Leigh,F,1210
Rita,F,1199
Alice,F,1198
Ashley,F,1176
Ellen,F,1174
Maureen,F,1172
Jane,F,1162
Norma,F,1151
Melody,F,1122
Ana,F,1086
Billie,F,1076
Caroline,F,1071
Elaine,F,1066
Evelyn,F,1061
Sandy,F,1055
Jackie,F,1026
Angie,F,1016
Lauren,F,1006
Marcia,F,994
Gail,F,987
Roberta,F,978
Jeanne,F,944
Eileen,F,919
Audrey,F,918
Christi,F,917
Sally,F,909
Eva,F,887
Jana,F,862
Marilyn,F,859
Candy,F,857
Lara,F,830
Tabitha,F,830
Nina,F,798
Irene,F,790
Bethany,F,780
