text,gender,freq
Mary,F,32304
Helen,F,16133
Dorothy,F,12645
Margaret,F,12536
Ruth,F,11280
Anna,F,8586
Elizabeth,F,8528
Frances,F,6680
Marie,F,6642
Alice,F,6285
Florence,F,5739
Evelyn,F,5620
Lillian,F,5568
Rose,F,5431
Edna,F,5136
Louise,F,5116
Ethel,F,5073
Gladys,F,4980
Virginia,F,4810
Catherine,F,4666
Irene,F,4646
Ruby,F,4452
Grace,F,4418
Hazel,F,4197
Annie,F,4083
Josephine,F,3980
Martha,F,3911
Gertrude,F,3887
Edith,F,3841
Esther,F,3569
Clara,F,3480
Emma,F,3357
Beatrice,F,3205
Pauline,F,3163
Eleanor,F,3120
Agnes,F,2945
Sarah,F,2919
Elsie,F,2895
Julia,F,2825
Ida,F,2740
Mabel,F,2714
Ann,F,2666
Doris,F,2657
Eva,F,2636
Myrtle,F,2599
Viola,F,2550
Katherine,F,2546
Pearl,F,2528
Marion,F,2522
Marjorie,F,2468
Laura,F,2413
Anne,F,2369
Willie,F,2267
Alma,F,2183
Lois,F,2146
Jean,F,2056
Jessie,F,2052
Betty,F,2011
Vera,F,1974
Ella,F,1921
Kathryn,F,1905
Lena,F,1903
Stella,F,1834
Mae,F,1775
Blanche,F,1761
Sylvia,F,1639
Lucy,F,1636
Marguerite,F,1620
Carrie,F,1580
Violet,F,1535
Vivian,F,1487
Ellen,F,1449
Jane,F,1390
Charlotte,F,1375
Genevieve,F,1353
Marian,F,1313
Rosa,F,1305
Ada,F,1268
Theresa,F,1268
Cora,F,1253
Georgia,F,1196
Barbara,F,1184
Hilda,F,1158
Emily,F,1147
Alberta,F,1133
Nancy,F,1078
Dora,F,1061
Daisy,F,1044
Harriet,F,1043
Sadie,F,1032
Maggie,F,1013
Geneva,F,991
Sophie,F,989
Kathleen,F,985
Susie,F,976
Sara,F,962
Christine,F,944
Madeline,F,942
Lola,F,903
Flora,F,899
Nora,F,882
Olive,F,874
Naomi,F,835
Maria,F,828
Henrietta,F,822
Sally,F,821
Norma,F,800
Rosie,F,793
Caroline,F,785
Phyllis,F,779
Rebecca,F,754
Audrey,F,745
Della,F,733
Katie,F,732
Victoria,F,711
Rachel,F,703
Lydia,F,701
May,F,698
Olga,F,696
Roberta,F,693
Miriam,F,686
Amelia,F,672
Rita,F,636
Nina,F,582
Dorothea,F,562
Isabel,F,556
Lorraine,F,554
Janet,F,553
Veronica,F,552
Lizzie,F,548
Wanda,F,545
Anita,F,540
Bonnie,F,539
Dolores,F,522
Susan,F,522
Isabelle,F,520
Celia,F,519
Carolyn,F,517
Patricia,F,504
Shirley,F,489
Regina,F,483
Eileen,F,470
June,F,467
Faye,F,459
Cecilia,F,453
Claire,F,440
Fay,F,436
Sue,F,431
Nell,F,422
Adele,F,418
Jewel,F,416
Angela,F,398
Matilda,F,398
Sophia,F,397
Lila,F,396
Angelina,F,387
Constance,F,375
Amy,F,371
Hannah,F,359
Jeanne,F,347
Teresa,F,344
Annette,F,342
Carol,F,324
Allie,F,322
Joan,F,317
Elaine,F,313
Lee,F,312
Amanda,F,310
Leah,F,302
Adelaide,F,299
Rosemary,F,298
Eliza,F,297
Millie,F,293
Gracie,F,289
Olivia,F,285
Belle,F,279
Francis,F,273
Josie,F,269
Kate,F,260
Billie,F,258
Callie,F,253
Augusta,F,252
Peggy,F,251
Lily,F,245
Carmen,F,231
Donna,F,227
Odessa,F,225
Claudia,F,224
Myra,F,224
Bertie,F,222
Joyce,F,222
Natalie,F,222
Helena,F,220
Iris,F,220
Annabelle,F,219
Yvonne,F,217
Lou,F,212
Frankie,F,207
Christina,F,202
Molly,F,197
Linda,F,189
Dolly,F,188
Johanna,F,188
Connie,F,185
