text,gender,freq
Mary,F,47680
Lisa,F,42702
Susan,F,37521
Linda,F,35579
Karen,F,34697
Patricia,F,28868
Donna,F,28668
Cynthia,F,24378
Sandra,F,24144
Deborah,F,24093
Brenda,F,23775
Barbara,F,22992
Lori,F,21873
Pamela,F,21684
Nancy,F,20712
Sharon,F,20444
Teresa,F,18906
Elizabeth,F,18856
Cheryl,F,18293
Laura,F,17896
Kimberly,F,17355
Julie,F,17037
Carol,F,16669
Kathy,F,16379
Diane,F,16203
Robin,F,15645
Tammy,F,15529
Kathleen,F,15393
Denise,F,15376
Debbie,F,14881
Janet,F,13929
Cindy,F,13385
Michelle,F,12736
Theresa,F,11965
Kim,F,11367
Jacqueline,F,10986
Angela,F,10837
Christine,F,10588
Margaret,F,10548
Tina,F,10519
Carolyn,F,10502
Laurie,F,10427
Rebecca,F,10234
Kelly,F,9637
Jennifer,F,9264
Catherine,F,9246
Dawn,F,9148
Connie,F,8984
Janice,F,8720
Ann,F,8215
Cathy,F,8199
Diana,F,8192
Maria,F,7937
Judy,F,7913
Sheila,F,7795
Paula,F,7744
Wendy,F,7148
Joyce,F,7001
Michele,F,6990
Tracy,F,6988
Beth,F,6715
Beverly,F,6709
Valerie,F,6678
Amy,F,6613
Suzanne,F,6605
Wanda,F,6458
Lynn,F,6442
Jane,F,6362
Annette,F,6198
Jill,F,6134
Bonnie,F,6027
Carla,F,5816
Stephanie,F,5809
Renee,F,5780
Martha,F,5719
Gloria,F,5693
Judith,F,5688
Leslie,F,5668
Shirley,F,5631
Katherine,F,5629
Betty,F,5580
Peggy,F,5565
Joan,F,5548
Anne,F,5521
Anita,F,5502
Jean,F,5364
Kathryn,F,5227
Gail,F,4973
Melissa,F,4902
Ruth,F,4892
Ellen,F,4847
Regina,F,4759
Dorothy,F,4728
Anna,F,4670
Penny,F,4636
Joanne,F,4613
Virginia,F,4574
Maureen,F,4569
Rita,F,4527
Terry,F,4361
Marie,F,4344
Andrea,F,4320
Rose,F,4316
Jackie,F,4252
Sarah,F,4208
Victoria,F,4145
Becky,F,4095
Julia,F,3905
Gina,F,3870
Elaine,F,3866
Helen,F,3853
Phyllis,F,3839
Marilyn,F,3795
Melanie,F,3756
Sylvia,F,3746
Tamara,F,3731
Alice,F,3583
Yvonne,F,3553
Dana,F,3543
Melinda,F,3505
Sue,F,3505
Eileen,F,3490
Christina,F,3468
Sally,F,3463
Sandy,F,3420
Frances,F,3419
Monica,F,3389
Jeanne,F,3326
Carrie,F,3180
Belinda,F,3115
Lorraine,F,3113
Pam,F,3082
Evelyn,F,2937
Charlotte,F,2934
Toni,F,2893
Jo,F,2794
Vanessa,F,2759
Veronica,F,2729
Marcia,F,2685
Patty,F,2648
Joy,F,2610
Holly,F,2575
Doris,F,2573
Roberta,F,2560
Norma,F,2552
Heidi,F,2521
Carmen,F,2399
Jamie,F,2340
Melody,F,2271
Vicky,F,2209
Sara,F,2200
Caroline,F,2199
Shelley,F,2143
Rosemary,F,2130
Crystal,F,2115
Lois,F,2103
Patti,F,2062
Audrey,F,2058
Rachel,F,2055
Jan,F,2032
Kay,F,1956
Irene,F,1912
Vivian,F,1891
April,F,1807
Constance,F,1704
Carole,F,1678
Stacy,F,1676
Alicia,F,1671
Tanya,F,1648
Marianne,F,1646
Rosa,F,1645
Natalie,F,1625
Lydia,F,1574
Chris,F,1568
Louise,F,1539
Eva,F,1528
Lee,F,1493
June,F,1472
Jana,F,1459
Stacey,F,1451
Cassandra,F,1448
Grace,F,1442
Alison,F,1408
Dolores,F,1340
Esther,F,1313
Marjorie,F,1313
Lillian,F,1311
Annie,F,1299
Ruby,F,1275
Lauren,F,1259
Kelley,F,1250
Jenny,F,1249
Nina,F,1238
Shannon,F,1235
