text,gender,freq
Lisa,F,49532
Michelle,F,33221
Kimberly,F,31908
Jennifer,F,26852
Melissa,F,21727
Mary,F,21725
Angela,F,20669
Tammy,F,20056
Karen,F,19558
Susan,F,19503
Laura,F,18743
Kelly,F,17139
Amy,F,17090
Christine,F,16517
Patricia,F,15809
Julie,F,15749
Elizabeth,F,14886
Tina,F,14773
Cynthia,F,14050
Pamela,F,14029
Dawn,F,13441
Lori,F,13126
Stephanie,F,12954
Donna,F,12752
Tracy,F,12746
Sandra,F,12681
Deborah,F,12286
Linda,F,11368
Michele,F,11216
Teresa,F,10914
Wendy,F,10707
Sharon,F,10339
Rebecca,F,10227
Brenda,F,9941
Denise,F,9877
Barbara,F,9744
Cheryl,F,9142
Nancy,F,8963
Kathleen,F,8729
Maria,F,8379
Robin,F,8183
Christina,F,8011
Paula,F,7638
Jill,F,7521
Theresa,F,7303
Andrea,F,7089
Carol,F,7077
Jacqueline,F,6742
Diane,F,6586
Shannon,F,6400
Ann,F,6178
Stacey,F,6146
Catherine,F,6130
Kim,F,6089
Gina,F,6041
Sheila,F,5732
Carolyn,F,5537
Heather,F,5501
Margaret,F,5438
Stacy,F,5387
Renee,F,5355
Leslie,F,5283
Cindy,F,5238
Monica,F,5218
Suzanne,F,5041
Dana,F,5013
Diana,F,4993
Janet,F,4835
Beth,F,4766
Katherine,F,4718
Kathy,F,4677
Valerie,F,4552
Sarah,F,4485
Laurie,F,4340
Tamara,F,4309
Regina,F,4295
Victoria,F,4285
Lynn,F,4102
Carrie,F,3978
Connie,F,3954
Anne,F,3914
Heidi,F,3908
Carla,F,3814
Melinda,F,3814
Rachel,F,3726
Melanie,F,3643
April,F,3624
Anna,F,3563
Kathryn,F,3559
Annette,F,3470
Holly,F,3420
Tanya,F,3401
Kristen,F,3243
Nicole,F,3082
Anita,F,3045
Janice,F,3045
Debbie,F,3019
Veronica,F,3011
Julia,F,2993
Wanda,F,2965
Bonnie,F,2957
Crystal,F,2753
Jamie,F,2688
Beverly,F,2590
Martha,F,2578
Penny,F,2576
Yvonne,F,2573
Alicia,F,2568
Joyce,F,2496
Shelley,F,2483
Virginia,F,2457
Sara,F,2455
Amanda,F,2431
Danielle,F,2407
Cathy,F,2400
Marie,F,2375
Samantha,F,2337
Cassandra,F,2303
Judith,F,2292
Judy,F,2270
Carmen,F,2269
Gloria,F,2255
Jane,F,2194
Toni,F,2193
Tara,F,2185
Maureen,F,2174
Ruth,F,2148
Shirley,F,2144
Christy,F,2140
Betty,F,2133
Joanne,F,2131
Peggy,F,2114
Ellen,F,2101
Dorothy,F,2084
Jean,F,2079
Rita,F,2076
Becky,F,2055
Charlotte,F,2002
Sylvia,F,1962
Rose,F,1953
Kelley,F,1916
Joy,F,1904
Natalie,F,1887
Helen,F,1882
Erin,F,1863
Belinda,F,1850
Jessica,F,1840
Tiffany,F,1831
Gail,F,1802
Vanessa,F,1797
Joan,F,1784
Shawn,F,1751
Frances,F,1741
Kerry,F,1735
Alice,F,1731
Elaine,F,1705
Evelyn,F,1645
Sabrina,F,1639
Leah,F,1616
Jackie,F,1585
Eileen,F,1579
Marilyn,F,1577
Sonia,F,1567
Norma,F,1550
Allison,F,1536
Roberta,F,1491
Katrina,F,1462
Bridget,F,1455
Leigh,F,1427
