text,gender,freq
Mary,F,63254
Barbara,F,44734
Patricia,F,39456
Linda,F,31611
Carol,F,30273
Sandra,F,24993
Judith,F,24792
Nancy,F,23325
Betty,F,21653
Carolyn,F,19979
Sharon,F,19647
Shirley,F,17745
Joyce,F,16727
Margaret,F,16550
Judy,F,15668
Karen,F,15386
Dorothy,F,15032
Joan,F,14514
Janet,F,13060
Donna,F,12985
Susan,F,12016
Elizabeth,F,11182
Virginia,F,10804
Kathleen,F,10694
Janice,F,10283
Helen,F,10015
Marilyn,F,9906
Diane,F,9552
Martha,F,9509
Frances,F,9471
Gloria,F,9447
Beverly,F,9408
Ruth,F,9315
Bonnie,F,8822
Carole,F,8409
Jean,F,8255
Phyllis,F,7791
Ann,F,7666
Alice,F,7378
Brenda,F,7238
Doris,F,7178
Peggy,F,6579
Marie,F,6556
Lois,F,6404
Elaine,F,5984
Jane,F,5708
Joanne,F,5342
Catherine,F,5267
Rose,F,5251
Charlotte,F,5021
Norma,F,4969
Evelyn,F,4938
Wanda,F,4792
Rita,F,4706
Sally,F,4655
Anna,F,4487
Gail,F,4444
Louise,F,4341
Annie,F,4292
Dolores,F,4268
Ellen,F,4195
Jo,F,4174
Roberta,F,4105
Sarah,F,4102
Diana,F,3857
Jacqueline,F,3831
Connie,F,3821
Sylvia,F,3728
Sue,F,3630
Marjorie,F,3625
Kay,F,3624
Anne,F,3524
Ruby,F,3520
Irene,F,3381
Katherine,F,3377
Kathryn,F,3351
Rebecca,F,3241
Eleanor,F,3165
Eileen,F,3106
Lorraine,F,3010
Rosemary,F,3002
Anita,F,2998
Sheila,F,2973
Julia,F,2904
Christine,F,2901
Maria,F,2817
Theresa,F,2799
Edna,F,2762
Josephine,F,2747
Cynthia,F,2726
Maureen,F,2722
Suzanne,F,2708
Marcia,F,2669
Pamela,F,2632
June,F,2608
Emma,F,2605
Florence,F,2535
Lillian,F,2489
Pauline,F,2473
Edith,F,2458
Laura,F,2409
Constance,F,2357
Jeanne,F,2287
Audrey,F,2285
Clara,F,2247
Georgia,F,2214
Vivian,F,2205
Ethel,F,2203
Gladys,F,2191
Sara,F,2190
Grace,F,2157
Marion,F,2153
Yvonne,F,2112
Willie,F,2068
Annette,F,2042
Paula,F,1974
Hazel,F,1911
Eva,F,1876
Marian,F,1837
Esther,F,1831
Billie,F,1828
Pat,F,1824
Beatrice,F,1771
Lynn,F,1749
Ella,F,1659
Ida,F,1620
Joy,F,1592
Rosa,F,1572
Julie,F,1566
Kathy,F,1537
Harriet,F,1442
Rachel,F,1425
Emily,F,1419
Alma,F,1405
Elsie,F,1399
Jessie,F,1391
Caroline,F,1390
Victoria,F,1372
Claudia,F,1360
Lucy,F,1337
Vera,F,1317
Faye,F,1305
Madeline,F,1253
Veronica,F,1253
Jackie,F,1224
Marianne,F,1219
Carrie,F,1187
Patty,F,1164
Agnes,F,1132
Stella,F,1126
Rosie,F,1111
Pearl,F,1092
Dixie,F,1060
Geneva,F,1046
Claire,F,1027
Valerie,F,1017
Angela,F,1016
Cora,F,1002
Teresa,F,1002
Mae,F,997
Penny,F,992
Carmen,F,989
Alberta,F,987
Naomi,F,987
Regina,F,973
Dora,F,969
Viola,F,941
Andrea,F,934
Gertrude,F,931
Myra,F,929
Nina,F,915
Myrtle,F,910
Lola,F,889
Lana,F,857
Lydia,F,854
Nora,F,837
Susie,F,836
Leslie,F,834
Cecilia,F,830
Terry,F,818
Marguerite,F,813
Violet,F,803
Daisy,F,802
Lena,F,785
Hilda,F,784
Iris,F,774
Olivia,F,742
Michele,F,728
Ada,F,709
Betsy,F,706
Miriam,F,706
Flora,F,694
Della,F,681
Deborah,F,676
Sandy,F,676
Dawn,F,674
Penelope,F,670
Beth,F,664
Jill,F,663
Stephanie,F,663
Henrietta,F,662
Katie,F,652
Jerry,F,610
Genevieve,F,609
Shelby,F,598
Cheryl,F,590
Lee,F,583
Faith,F,571
Carla,F,554
Maggie,F,546
