text,gender,freq
Mary,F,13151
Anna,F,5565
Margaret,F,3700
Helen,F,3676
Elizabeth,F,3425
Ruth,F,3372
Ethel,F,3287
Florence,F,3233
Emma,F,2937
Marie,F,2649
Clara,F,2603
Edna,F,2458
Lillian,F,2441
Alice,F,2414
Annie,F,2393
Grace,F,2361
Mabel,F,2221
Ida,F,2195
Rose,F,2126
Hazel,F,2103
Martha,F,1968
Gertrude,F,1908
Edith,F,1820
Myrtle,F,1818
Pearl,F,1789
Frances,F,1776
Ella,F,1761
Laura,F,1730
Elsie,F,1716
Sarah,F,1701
Eva,F,1673
Esther,F,1654
Louise,F,1571
Agnes,F,1470
Carrie,F,1452
Catherine,F,1430
Lena,F,1360
Irene,F,1347
Julia,F,1320
Cora,F,1319
Gladys,F,1258
Josephine,F,1256
Alma,F,1177
Mae,F,1134
Jessie,F,1120
Blanche,F,1091
Lucy,F,1077
Dorothy,F,1052
Stella,F,1035
Ada,F,1018
Katherine,F,948
Viola,F,906
Maggie,F,895
Ruby,F,874
Nora,F,854
Dora,F,827
Rosa,F,780
May,F,763
Ellen,F,759
Sadie,F,745
Willie,F,709
Beatrice,F,684
Della,F,681
Susie,F,678
Pauline,F,656
Daisy,F,645
Marguerite,F,624
Flora,F,619
Lydia,F,618
Vera,F,618
Olive,F,589
Marion,F,587
Virginia,F,583
Lizzie,F,562
Emily,F,551
Georgia,F,535
Katie,F,525
Kathryn,F,520
Nancy,F,515
Evelyn,F,491
Charlotte,F,484
Theresa,F,484
Caroline,F,473
Ann,F,470
Hilda,F,470
Eleanor,F,450
Anne,F,427
Amanda,F,418
Harriet,F,411
Lola,F,407
Henrietta,F,400
Rebecca,F,399
Amelia,F,390
Jane,F,390
Susan,F,357
Nina,F,347
Maud,F,333
Amy,F,329
Kate,F,328
Rachel,F,317
Maria,F,309
Lois,F,308
Sara,F,304
Olga,F,303
Betty,F,298
Eliza,F,297
Matilda,F,295
Hannah,F,293
Barbara,F,290
Rosie,F,288
Sylvia,F,288
Violet,F,286
Lulu,F,278
Sophia,F,276
Augusta,F,272
Genevieve,F,271
Marjorie,F,269
Christine,F,267
Celia,F,254
Victoria,F,251
Belle,F,249
Jean,F,242
Isabel,F,241
Josie,F,241
Sophie,F,234
Allie,F,232
Alberta,F,227
Callie,F,227
Nell,F,215
Madeline,F,214
Vivian,F,212
Naomi,F,196
Doris,F,187
Millie,F,185
Isabelle,F,184
Leah,F,182
Geneva,F,180
Bertie,F,178
Norma,F,174
Kathleen,F,168
Sally,F,168
Lila,F,161
Teresa,F,157
Miriam,F,152
Adele,F,151
Myra,F,148
Carolyn,F,147
Cecilia,F,144
Louisa,F,139
Elsa,F,137
Adelaide,F,136
Regina,F,131
Johanna,F,127
Lilly,F,127
Olivia,F,127
Fay,F,124
Marian,F,124
Christina,F,121
Faye,F,121
Bonnie,F,119
Lou,F,118
Roberta,F,116
Veronica,F,113
Claudia,F,108
Francis,F,108
Lily,F,108
Anita,F,107
Helena,F,106
Sue,F,105
Rita,F,104
Mina,F,103
Claire,F,96
Linda,F,94
Isabella,F,92
Fanny,F,90
Gracie,F,90
Janet,F,89
Phoebe,F,85
Audrey,F,83
Ivy,F,83
Lee,F,83
Cecil,F,80
Georgie,F,79
Cassie,F,78
Polly,F,78
Dorothea,F,77
June,F,76
Jewel,F,74
Rae,F,73
Alpha,F,72
Angelina,F,69
Frankie,F,68
Chloe,F,67
Angela,F,64
Constance,F,62
Annette,F,61
Dolly,F,60
John,F,60
Ava,F,58
Cynthia,F,58
Elisabeth,F,58
Odessa,F,57
Clare,F,56
Mandy,F,56
Phyllis,F,56
Una,F,55
Dolores,F,54
Mona,F,54
