text,gender,freq
Jennifer,F,57117
Jessica,F,45451
Amanda,F,34214
Sarah,F,28484
Melissa,F,25867
Nicole,F,21707
Stephanie,F,20857
Elizabeth,F,20514
Crystal,F,19104
Amy,F,18803
Michelle,F,17766
Heather,F,17494
Tiffany,F,17173
Kimberly,F,16100
Rebecca,F,15727
Angela,F,15002
Ashley,F,14857
Amber,F,14679
Christina,F,14515
Erin,F,14365
Rachel,F,13871
Laura,F,13308
Lisa,F,12637
Emily,F,12518
Kelly,F,12171
Lauren,F,11593
Andrea,F,11376
Sara,F,11343
Jamie,F,11039
Mary,F,10855
Danielle,F,10208
April,F,10062
Kristen,F,9535
Megan,F,9519
Erica,F,9341
Katherine,F,9180
Shannon,F,8622
Lindsay,F,8258
Lindsey,F,7958
Julie,F,7694
Maria,F,7342
Courtney,F,7098
Samantha,F,6771
Katie,F,6680
Christine,F,6556
Tara,F,6523
Kathryn,F,6285
Vanessa,F,6153
Natalie,F,5964
Monica,F,5734
Alicia,F,5615
Jacqueline,F,5492
Anna,F,5270
Carrie,F,5186
Allison,F,5172
Patricia,F,5168
Leslie,F,4984
Holly,F,4682
Cassandra,F,4664
Cynthia,F,4426
Diana,F,4426
Melanie,F,4254
Victoria,F,4253
Dana,F,4238
Karen,F,4154
Veronica,F,4146
Natasha,F,4129
Stacy,F,4098
Catherine,F,4097
Misty,F,4071
Valerie,F,3987
Susan,F,3965
Kathleen,F,3948
Leah,F,3764
Sandra,F,3651
Pamela,F,3546
Julia,F,3502
Stacey,F,3460
Heidi,F,3391
Katrina,F,3323
Tracy,F,3282
Jill,F,3270
Tina,F,3218
Brooke,F,3145
Alexis,F,3123
Brittany,F,3100
Dawn,F,3088
Margaret,F,2997
Lori,F,2979
Denise,F,2895
Renee,F,2893
Teresa,F,2883
Candace,F,2851
Wendy,F,2822
Nancy,F,2805
Linda,F,2789
Robin,F,2768
Theresa,F,2751
Alison,F,2726
Bethany,F,2713
Kara,F,2662
Tanya,F,2600
Christy,F,2599
Miranda,F,2520
Brenda,F,2517
Casey,F,2477
Jenny,F,2455
Anne,F,2445
Melinda,F,2409
Gina,F,2384
Lacey,F,2382
Sabrina,F,2370
Tamara,F,2359
Barbara,F,2346
Molly,F,2317
Tammy,F,2263
Michele,F,2225
Jaime,F,2196
Cassie,F,2193
Sharon,F,2026
Carolyn,F,2009
Bridget,F,2008
Beth,F,2002
Meredith,F,1952
Tabitha,F,1936
Marie,F,1922
Ann,F,1920
Abigail,F,1884
Cheryl,F,1876
Deborah,F,1843
Joanna,F,1835
Kendra,F,1763
Virginia,F,1762
Carla,F,1757
Angel,F,1745
Cindy,F,1729
Chelsea,F,1716
Morgan,F,1716
Mandy,F,1714
Regina,F,1713
Suzanne,F,1626
Hannah,F,1581
Audrey,F,1542
Caroline,F,1536
Alexandra,F,1529
Donna,F,1529
Marissa,F,1521
Janet,F,1499
Angelica,F,1498
Whitney,F,1478
Martha,F,1449
Jasmine,F,1448
Claudia,F,1438
Autumn,F,1426
Nina,F,1426
Cristina,F,1421
Evelyn,F,1375
Toni,F,1372
Bonnie,F,1368
Ana,F,1361
Diane,F,1349
Kate,F,1341
Joy,F,1335
Cara,F,1328
Paula,F,1326
Carmen,F,1315
Abby,F,1299
Summer,F,1260
Carly,F,1250
Naomi,F,1221
Rosa,F,1204
Laurie,F,1185
Ruth,F,1178
Sophia,F,1160
Jessie,F,1144
Olivia,F,1128
Melody,F,1114
Sheila,F,1100
Rose,F,1098
Gloria,F,1074
Nikki,F,1074
Lydia,F,1053
Sonia,F,1047
Christie,F,1040
Haley,F,1024
Annie,F,1015
Anita,F,1011
Jenna,F,1011
Ellen,F,1007
Kelley,F,1007
Yvonne,F,1007
Sylvia,F,984
Leigh,F,959
Grace,F,952
Carol,F,946
Kerry,F,937
Esther,F,936
Maureen,F,915
Frances,F,904
Kira,F,891
Janice,F,880
Kathy,F,878
Helen,F,876
Annette,F,863
Charity,F,858
Angelina,F,850
Shelley,F,848
Eva,F,845
Jana,F,843
Jane,F,842
Lynn,F,834
Amelia,F,833
Lesley,F,833
Dorothy,F,829
Claire,F,815
Miriam,F,811
Elisabeth,F,801
Becky,F,800
Johanna,F,796
Charlotte,F,794
Kelsey,F,791
Constance,F,780
Elaine,F,778
Bianca,F,775
Irene,F,772
Sandy,F,764
Jackie,F,756
Hillary,F,753
Alice,F,747
Gretchen,F,747
Jocelyn,F,740
Angie,F,736
Judith,F,708
Rita,F,708
Faith,F,687
Ginger,F,683
Belinda,F,671
Norma,F,667
Cecilia,F,664
Joyce,F,662
Connie,F,655
Tessa,F,649
Gabrielle,F,641
Aubrey,F,637
Betty,F,635
Joanne,F,633
Sally,F,633
Daisy,F,632
Camille,F,631
Lara,F,626
Ruby,F,622
Jade,F,615
Elena,F,614
Judy,F,613
Fallon,F,611
Beverly,F,609
Taylor,F,605
Alma,F,602
Jean,F,602
Hilary,F,601
Maggie,F,601
Shirley,F,601
Celeste,F,597
Ryan,F,596
Serena,F,595
Alexandria,F,592
Paige,F,585
Ariel,F,584
Eileen,F,584
Marilyn,F,582
Guadalupe,F,579
Michael,F,576
Katy,F,564
Nora,F,564
Emma,F,563
Hope,F,557
Mia,F,548
Rosemary,F,533
Genevieve,F,527
Terra,F,522
Billie,F,514
Lena,F,513
Laurel,F,507
Devon,F,501
Josephine,F,490
Isabel,F,487
Cathy,F,486
Lee,F,485
Blair,F,483
Chandra,F,478
Lillian,F,474
Iris,F,471
Lorraine,F,471
Jordan,F,470
Raven,F,470
Destiny,F,469
Lucy,F,467
Kim,F,466
Christi,F,454
Marcia,F,454
Dominique,F,450
Nadia,F,445
Christian,F,439
Elise,F,437
Shelby,F,435
Sasha,F,434
Christopher,F,430
Juliana,F,425
Betsy,F,421
Callie,F,419
Debbie,F,413
Jeanne,F,412
Roberta,F,412
Kenya,F,411
Adrian,F,409
Marianne,F,407
Marina,F,402
Darcy,F,400
Carolina,F,397
Liza,F,393
Vivian,F,393
Selena,F,392
Candy,F,388
Lea,F,384
Penny,F,379
Abbey,F,370
Peggy,F,367
Joan,F,361
Natalia,F,357
Marjorie,F,351
Maya,F,347
Tatiana,F,343
Wanda,F,335
Lana,F,333
Myra,F,332
Clara,F,326
Athena,F,325
Lucia,F,318
James,F,317
Noelle,F,313
Shawn,F,311
Jesse,F,308
Gail,F,306
Mercedes,F,305
Eliza,F,300
Edith,F,296
Daphne,F,295
Karin,F,295
Ivy,F,293
Gladys,F,292
Anastasia,F,289
Beatrice,F,289
Olga,F,288
Georgia,F,284
Dolores,F,279
Kendall,F,277
Simone,F,277
Francesca,F,276
Rene,F,276
Sadie,F,276
Corey,F,274
Jason,F,274
Josie,F,274
Dora,F,273
Matthew,F,273
Doris,F,272
Ingrid,F,271
Jo,F,267
Martina,F,267
Eleanor,F,264
Madeline,F,262
Brook,F,259
Celia,F,257
Pauline,F,256
Carey,F,255
Daniel,F,255
Gillian,F,255
Louise,F,255
Mackenzie,F,254
Devin,F,253
David,F,250
Geneva,F,245
Alexia,F,244
Kylie,F,244
Helena,F,243
Aurora,F,242
Joshua,F,241
Sofia,F,240
Cora,F,239
Mara,F,239
Terry,F,235
John,F,234
Robert,F,233
Marian,F,232
Asia,F,226
Princess,F,220
Stella,F,220
Hilda,F,219
Cassidy,F,218
Edna,F,217
June,F,214
Tori,F,213
Vicky,F,213
Cody,F,211
Marion,F,211
Sue,F,211
Sierra,F,210
Elsa,F,206
Lily,F,206
Ida,F,205
Mari,F,203
Brandon,F,201
Justin,F,201
Cameron,F,200
Marta,F,199
Joseph,F,196
Magdalena,F,195
Cheyenne,F,190
Eve,F,190
Pearl,F,190
Kyle,F,189
Susie,F,187
Harmony,F,184
Clare,F,183
Chloe,F,182
Ella,F,179
Noel,F,179
Sunny,F,179
Phyllis,F,178
William,F,178
Cory,F,177
Ivory,F,177
Mariana,F,177
Lois,F,176
Juliet,F,172
Ada,F,170
Hailey,F,170
Jonathan,F,168
Kali,F,166
Mona,F,166
Vera,F,166
Jan,F,163
Ursula,F,160
Delilah,F,159
Andrew,F,158
Rae,F,157
Rosie,F,157
Sydney,F,156
Venus,F,156
Emilia,F,155
May,F,154
Micah,F,153
Aaron,F,152
Tristan,F,152
Francis,F,151
Kay,F,151
Valencia,F,150
Lila,F,149
Violet,F,149
Lia,F,148
Bree,F,147
Brian,F,147
Hanna,F,146
Sunshine,F,143
India,F,141
Quinn,F,141
Starr,F,141
Florence,F,140
Eric,F,138
Jayne,F,137
Gwen,F,136
Nicholas,F,136
Anthony,F,135
Tyler,F,135
Mai,F,133
Tess,F,133
Timothy,F,133
Richard,F,132
Shea,F,132
Susannah,F,131
Zoe,F,130
Louisa,F,129
Stevie,F,129
Patty,F,127
Rosario,F,127
Faye,F,126
Dixie,F,125
Anya,F,124
Charles,F,124
Jewel,F,124
Catalina,F,123
Star,F,123
Trinity,F,123
Hazel,F,120
Kevin,F,118
