text,gender,freq
John,M,13446
William,M,10593
James,M,9951
George,M,6586
Robert,M,6526
Joseph,M,6488
Charles,M,5725
Frank,M,4314
Edward,M,4164
Thomas,M,3292
Henry,M,3167
Walter,M,3074
Harry,M,2538
Willie,M,2492
Albert,M,2478
Harold,M,2448
Paul,M,2393
Arthur,M,2376
Raymond,M,2088
Richard,M,2030
Louis,M,1838
Fred,M,1808
Clarence,M,1775
Ralph,M,1674
Jack,M,1668
Carl,M,1574
David,M,1556
Howard,M,1467
Joe,M,1449
Samuel,M,1398
Roy,M,1394
Ernest,M,1338
Francis,M,1311
Earl,M,1305
Anthony,M,1288
Donald,M,1275
Lawrence,M,1221
Michael,M,1159
Alfred,M,1158
Kenneth,M,1149
Herbert,M,1125
Andrew,M,1098
Eugene,M,1058
Stanley,M,997
Charlie,M,978
Leonard,M,953
Sam,M,928
Elmer,M,894
Herman,M,853
Peter,M,845
Leo,M,844
Frederick,M,802
Daniel,M,796
Bernard,M,777
Russell,M,770
Theodore,M,753
Floyd,M,734
Chester,M,708
Leroy,M,706
Edwin,M,699
Clyde,M,697
Clifford,M,694
Norman,M,691
Benjamin,M,690
Lester,M,657
Lewis,M,654
Lee,M,646
Oscar,M,636
Philip,M,612
Milton,M,608
Ray,M,602
Jesse,M,596
Melvin,M,594
Lloyd,M,590
Martin,M,567
Cecil,M,560
Leon,M,540
Eddie,M,523
Jessie,M,500
Vincent,M,496
Victor,M,493
Marvin,M,488
Edgar,M,486
Stephen,M,486
Morris,M,478
Ben,M,467
Claude,M,466
Gerald,M,462
Alvin,M,460
Harvey,M,446
Sidney,M,433
Irving,M,431
Alexander,M,426
Homer,M,419
Vernon,M,418
Gordon,M,404
Allen,M,402
Maurice,M,397
Luther,M,394
Everett,M,384
Gilbert,M,369
Julius,M,368
Tom,M,365
Max,M,360
Virgil,M,355
Arnold,M,348
Nathan,M,348
Marion,M,346
Glenn,M,343
Manuel,M,340
Warren,M,338
Willard,M,338
Oliver,M,333
Jacob,M,323
Leslie,M,323
Curtis,M,321
Hubert,M,316
Nicholas,M,308
Hugh,M,307
Otis,M,302
Horace,M,300
Abraham,M,292
Wayne,M,280
Archie,M,272
Patrick,M,272
Alex,M,268
Jose,M,268
Wesley,M,261
Wallace,M,257
Steve,M,255
Jim,M,245
Bill,M,243
Guy,M,243
Jimmie,M,243
Mike,M,243
Roger,M,241
Jerry,M,238
Ira,M,236
Edmund,M,235
Isaac,M,233
Willis,M,233
Glen,M,231
Roland,M,230
Rufus,M,230
Will,M,230
Otto,M,228
Franklin,M,220
Matthew,M,220
Sylvester,M,219
Rudolph,M,217
Emil,M,214
Calvin,M,213
Jerome,M,212
Phillip,M,212
Nathaniel,M,207
Tony,M,207
Clifton,M,206
Dan,M,205
Clayton,M,203
Salvatore,M,200
Mack,M,197
Roosevelt,M,197
Adam,M,189
Aaron,M,187
Percy,M,184
Angelo,M,181
Nelson,M,180
Clinton,M,179
Marshall,M,178
Bert,M,177
Felix,M,173
Grady,M,173
Douglas,M,169
Amos,M,168
Don,M,167
Ellis,M,167
Antonio,M,166
August,M,166
Dennis,M,166
Ed,M,164
Charley,M,160
Karl,M,156
Owen,M,156
Bruce,M,155
Forrest,M,152
Juan,M,152
Julian,M,152
Perry,M,152
Dale,M,150
Johnny,M,147
Pete,M,143
Mark,M,142
Malcolm,M,140
Ross,M,140
Murray,M,139
Cornelius,M,138
Ivan,M,137
Simon,M,137
