text,gender,freq
Jacob,M,21175
Ethan,M,19847
Michael,M,18940
Alexander,M,18234
William,M,17918
Joshua,M,17650
Daniel,M,17542
Noah,M,17247
Christopher,M,16355
Anthony,M,16307
Aiden,M,16020
Matthew,M,15986
David,M,15440
Joseph,M,14920
Andrew,M,14862
Logan,M,14459
James,M,14208
Benjamin,M,13115
Ryan,M,13107
Elijah,M,12828
Gabriel,M,12827
Christian,M,12642
Samuel,M,12152
Nathan,M,12121
Jackson,M,12119
John,M,12118
Tyler,M,11542
Jonathan,M,11373
Dylan,M,11364
Caleb,M,10992
Nicholas,M,10850
Gavin,M,10737
Mason,M,10685
Evan,M,10277
Landon,M,10163
Angel,M,9849
Brandon,M,9841
Lucas,M,9612
Isaac,M,9553
Isaiah,M,9240
Jack,M,9023
Jose,M,8811
Kevin,M,8772
Jordan,M,8652
Justin,M,8624
Luke,M,8618
Liam,M,8564
Carter,M,8167
Owen,M,8139
Connor,M,8098
Zachary,M,8080
Aaron,M,7971
Robert,M,7831
Hunter,M,7741
Thomas,M,7722
Adrian,M,7632
Cameron,M,7632
Wyatt,M,7403
Chase,M,7387
Julian,M,7382
Austin,M,7283
Charles,M,7283
Jeremiah,M,7226
Jason,M,6919
Juan,M,6282
Xavier,M,6209
Luis,M,6138
Sebastian,M,5989
Henry,M,5895
Aidan,M,5808
Ian,M,5804
Adam,M,5672
Nathaniel,M,5425
Diego,M,5414
Brody,M,5389
Jesus,M,5384
Carlos,M,5376
Tristan,M,5348
Dominic,M,5326
Cole,M,5275
Alex,M,5169
Cooper,M,5072
Levi,M,5016
Josiah,M,5010
Carson,M,4997
Blake,M,4949
Eli,M,4910
Hayden,M,4865
Bryan,M,4854
Colton,M,4768
Brian,M,4653
Eric,M,4640
Parker,M,4624
Sean,M,4337
Oliver,M,4286
Kyle,M,4174
Miguel,M,4169
Caden,M,4021
Max,M,3955
Antonio,M,3911
Steven,M,3825
Riley,M,3786
Timothy,M,3762
Brady,M,3741
Bryce,M,3708
Jesse,M,3675
Colin,M,3656
Richard,M,3609
Joel,M,3561
Ashton,M,3560
Victor,M,3542
Micah,M,3540
Vincent,M,3492
Preston,M,3462
Alejandro,M,3440
Nolan,M,3437
Marcus,M,3407
Devin,M,3383
Jake,M,3383
Damian,M,3346
Eduardo,M,3335
Patrick,M,3250
Santiago,M,3125
Oscar,M,3115
