text,gender,freq
John,M,7550
William,M,7198
James,M,5113
George,M,4078
Charles,M,3341
Joseph,M,2827
Frank,M,2726
Robert,M,2701
Edward,M,2121
Henry,M,1994
Thomas,M,1980
Walter,M,1895
Harry,M,1879
Arthur,M,1647
Albert,M,1377
Fred,M,1301
Clarence,M,1201
Willie,M,1151
Roy,M,999
Paul,M,923
Harold,M,860
Raymond,M,837
Louis,M,831
Earl,M,829
Carl,M,828
Joe,M,798
Ernest,M,785
Samuel,M,759
David,M,730
Charlie,M,714
Richard,M,702
Ralph,M,697
Howard,M,634
Elmer,M,587
Herbert,M,565
Andrew,M,555
Oscar,M,543
Jesse,M,529
Daniel,M,520
Alfred,M,513
Lawrence,M,505
Jack,M,497
Francis,M,496
Will,M,491
Sam,M,478
Leo,M,462
Lee,M,453
Floyd,M,451
Eugene,M,447
Herman,M,412
Peter,M,397
Ray,M,397
Edwin,M,380
Benjamin,M,378
Lewis,M,378
Frederick,M,369
Michael,M,368
Clyde,M,359
Claude,M,345
Martin,M,312
Leonard,M,310
Lester,M,310
Tom,M,298
Russell,M,295
Ben,M,291
Leroy,M,291
Chester,M,290
Clifford,M,285
Edgar,M,278
Homer,M,278
Luther,M,271
Harvey,M,268
Eddie,M,263
Lloyd,M,258
Jim,M,252
Anthony,M,249
Stanley,M,240
Bernard,M,234
Jessie,M,234
Otto,M,234
Leon,M,229
Allen,M,226
Leslie,M,222
Cecil,M,216
Theodore,M,215
Hugh,M,213
Patrick,M,210
Jacob,M,204
Philip,M,200
Ed,M,198
Norman,M,197
Donald,M,195
Guy,M,195
Stephen,M,194
Archie,M,190
Victor,M,190
Alvin,M,186
Percy,M,183
Ira,M,180
Everett,M,179
Isaac,M,175
Oliver,M,174
Alexander,M,172
Glenn,M,171
Kenneth,M,164
Milton,M,161
Horace,M,160
Julius,M,159
Mack,M,159
Virgil,M,159
Dewey,M,158
Charley,M,156
Marion,M,153
Vernon,M,152
Sidney,M,149
Bert,M,143
Willard,M,143
Nathan,M,139
August,M,137
Warren,M,137
Marvin,M,134
Otis,M,133
Morris,M,132
Willis,M,132
Emil,M,131
Wallace,M,131
Alex,M,130
Melvin,M,128
Rufus,M,124
Hubert,M,123
Max,M,122
Dave,M,121
Gilbert,M,121
Wesley,M,121
Jerry,M,118
Maurice,M,117
Dan,M,115
Vincent,M,112
Sylvester,M,111
Jess,M,110
Rudolph,M,109
Hobart,M,105
Mark,M,104
Nelson,M,104
Arnold,M,103
Calvin,M,103
Perry,M,103
Curtis,M,102
Jake,M,102
Matthew,M,100
Ellis,M,98
Irving,M,98
Bryan,M,97
Felix,M,97
Dennis,M,96
Edmund,M,96
Amos,M,94
Gerald,M,93
Mike,M,92
Roland,M,92
Cornelius,M,91
Clinton,M,90
Gordon,M,89
Gus,M,89
Adam,M,88
Glen,M,88
Aaron,M,87
Nicholas,M,87
Manuel,M,86
Jose,M,85
Bill,M,84
Jasper,M,83
Harley,M,82
Jay,M,82
Marshall,M,82
Phillip,M,82
Reuben,M,82
Forrest,M,81
Simon,M,79
Steve,M,79
Clifton,M,78
Pete,M,76
Clayton,M,75
Grant,M,72
Ivan,M,70
Moses,M,70
Owen,M,70
Harrison,M,69
Laurence,M,69
Dock,M,68
Franklin,M,68
Elijah,M,65
Mary,M,63
Abraham,M,62
Ross,M,62
Sherman,M,61
Jerome,M,60
Jeff,M,59
Levi,M,59
Wiley,M,59
Abe,M,58
Barney,M,58
Bruce,M,58
Carroll,M,58
Clark,M,58
Douglas,M,58
Monroe,M,58
Noah,M,58
Roger,M,58
Timothy,M,58
Christopher,M,57
Karl,M,57
Austin,M,54
Tony,M,54
Bob,M,53
Juan,M,53
Julian,M,53
Silas,M,53
Wade,M,53
Wayne,M,51
Andy,M,50
Byron,M,50
Forest,M,50
Jennings,M,50
Don,M,49
Jimmie,M,49
Louie,M,49
Augustus,M,47
Edmond,M,47
Anderson,M,46
Aubrey,M,46
Erwin,M,46
Emery,M,45
Luke,M,44
Miles,M,44
Pearl,M,44
