text,gender,freq
Lisa,F,45029
Michelle,F,34322
Jennifer,F,33702
Kimberly,F,33077
Melissa,F,23020
Amy,F,21464
Angela,F,21055
Mary,F,19851
Tammy,F,19051
Laura,F,17920
Susan,F,17807
Julie,F,17738
Karen,F,17638
Christine,F,16755
Kelly,F,16328
Elizabeth,F,15297
Tracy,F,15108
Patricia,F,14952
Stephanie,F,14490
Lori,F,14018
Dawn,F,13768
Tina,F,13601
Cynthia,F,13520
Pamela,F,13357
Sandra,F,12189
Donna,F,11448
Deborah,F,11188
Rebecca,F,10950
Wendy,F,10624
Michele,F,10558
Shannon,F,10451
Teresa,F,10356
Linda,F,10248
Heather,F,10069
Denise,F,9798
Sharon,F,9693
Christina,F,9323
Brenda,F,8992
Barbara,F,8808
Maria,F,8385
Cheryl,F,8345
Kathleen,F,8301
Nancy,F,7898
Robin,F,7500
Nicole,F,7214
Andrea,F,7202
Theresa,F,6857
Paula,F,6754
Jill,F,6667
Stacey,F,6616
Stacy,F,6487
Carol,F,6140
Ann,F,6131
Catherine,F,6094
Monica,F,6037
Dana,F,6025
Diane,F,5942
Jacqueline,F,5923
Gina,F,5912
Leslie,F,5835
Kim,F,5451
Renee,F,5255
Sheila,F,5247
Rachel,F,5242
Katherine,F,5167
Carolyn,F,5133
Sarah,F,5080
Margaret,F,5044
Cindy,F,4957
Suzanne,F,4903
Kathy,F,4752
Tamara,F,4652
Laurie,F,4627
Heidi,F,4532
Diana,F,4530
Beth,F,4461
Victoria,F,4390
Janet,F,4383
Valerie,F,4298
Regina,F,4267
Holly,F,4124
Melinda,F,3989
Tanya,F,3966
Carla,F,3963
Melanie,F,3926
Carrie,F,3887
Kristen,F,3812
April,F,3800
Anna,F,3716
Julia,F,3713
Anne,F,3710
Lynn,F,3649
Kathryn,F,3618
Connie,F,3547
Tara,F,3520
Veronica,F,3449
Danielle,F,3173
Annette,F,3105
Erin,F,3060
Christy,F,3051
Alicia,F,3048
Crystal,F,2987
Anita,F,2918
Jamie,F,2900
Amanda,F,2816
Sara,F,2793
Wanda,F,2684
Debbie,F,2652
Bonnie,F,2645
Janice,F,2633
Cathy,F,2521
Jessica,F,2492
Shelley,F,2479
Virginia,F,2442
Martha,F,2426
Samantha,F,2422
Beverly,F,2406
Penny,F,2359
Yvonne,F,2355
Tiffany,F,2348
Marie,F,2247
Vanessa,F,2233
Joyce,F,2229
Carmen,F,2196
Gloria,F,2167
Cassandra,F,2161
Natalie,F,2152
Betty,F,2135
Becky,F,2093
Joanne,F,2083
Judith,F,2075
Peggy,F,2057
Toni,F,2057
Charlotte,F,2026
Maureen,F,2013
Judy,F,2004
Sabrina,F,1944
Jean,F,1909
Ruth,F,1901
Ellen,F,1894
Jane,F,1879
Rose,F,1870
Shirley,F,1865
Helen,F,1858
Kerry,F,1853
Shawn,F,1823
Sylvia,F,1814
Katrina,F,1791
Dorothy,F,1776
Sonia,F,1743
Rita,F,1735
Alice,F,1713
Joy,F,1692
Kelley,F,1685
Elaine,F,1683
Belinda,F,1675
Allison,F,1651
Frances,F,1644
Bridget,F,1597
Emily,F,1576
Joan,F,1566
Leigh,F,1563
Gail,F,1562
Norma,F,1556
Roberta,F,1506
Erica,F,1505
Leah,F,1491
Eileen,F,1474
Evelyn,F,1452
Rosa,F,1440
Marilyn,F,1397
Jeanne,F,1377
Audrey,F,1360
Kara,F,1354
Lara,F,1354
Caroline,F,1352
Jackie,F,1342
Sally,F,1309
Lauren,F,1304
Candace,F,1298
Ginger,F,1276
Lorraine,F,1248
Melody,F,1246
Terry,F,1244
Sandy,F,1241
Joanna,F,1216
Christie,F,1203
Jo,F,1166
Angie,F,1161
Lee,F,1134
Claudia,F,1121
Marcia,F,1114
Irene,F,1109
Gretchen,F,1106
Molly,F,1093
Meredith,F,1092
Eva,F,1090
Alison,F,1076
Jenny,F,1039
Doris,F,1038
Megan,F,1033
Amber,F,1026
Candy,F,1012
Jana,F,1008
Karin,F,1008
Hope,F,980
Vicky,F,964
Ana,F,960
Misty,F,949
Tabitha,F,944
Phyllis,F,905
Constance,F,874
Kendra,F,870
Lana,F,858
Billie,F,823
Christi,F,816
Nina,F,812
Sue,F,811
Vivian,F,810
Lydia,F,809
Rosemary,F,794
Camille,F,784
Lillian,F,773
Paige,F,733
Lesley,F,714
Nora,F,709
Esther,F,706
Courtney,F,699
Josephine,F,699
Grace,F,696
Mona,F,690
Ruby,F,682
Patty,F,679
Serena,F,676
Marjorie,F,670
Rene,F,670
Marianne,F,662
Pauline,F,648
Ashley,F,641
Angel,F,640
Daphne,F,640
Darcy,F,639
Cara,F,636
Laurel,F,631
Bethany,F,622
Katie,F,616
Miriam,F,614
Chandra,F,607
Iris,F,604
Edith,F,603
Louise,F,602
June,F,599
Sophia,F,594
Celeste,F,592
Dolores,F,586
Lucy,F,581
Cristina,F,578
Patti,F,578
Annie,F,571
Jan,F,570
Lois,F,565
Georgia,F,563
Alexandra,F,549
Cecilia,F,544
Angelina,F,534
Carole,F,532
Kris,F,529
Chris,F,528
Lea,F,527
Naomi,F,527
Faith,F,524
Elena,F,521
Dora,F,520
Emma,F,515
Alma,F,510
Natasha,F,510
Kay,F,498
Nikki,F,493
Guadalupe,F,484
Lena,F,482
Ingrid,F,479
Amelia,F,466
Mia,F,461
Michael,F,457
Edna,F,455
Myra,F,453
Noelle,F,442
Beatrice,F,437
Susie,F,432
Clara,F,416
Betsy,F,414
Marion,F,414
Elisabeth,F,411
Johanna,F,406
Brooke,F,403
Gladys,F,398
Angelica,F,397
Olga,F,395
Ida,F,390
Jocelyn,F,390
Ursula,F,384
