text,gender,freq
John,M,9247
William,M,8705
James,M,5562
George,M,4912
Charles,M,4591
Frank,M,3459
Joseph,M,2993
Robert,M,2814
Harry,M,2759
Henry,M,2596
Edward,M,2470
Thomas,M,2449
Walter,M,2040
Arthur,M,1710
Fred,M,1665
Albert,M,1569
Clarence,M,1022
Samuel,M,931
Louis,M,884
Roy,M,856
David,M,801
Charlie,M,796
Joe,M,789
Willie,M,786
Benjamin,M,781
Richard,M,772
Ernest,M,766
Will,M,707
Carl,M,675
Earl,M,675
Oscar,M,647
Jesse,M,637
Andrew,M,615
Sam,M,607
Daniel,M,566
Ralph,M,547
Alfred,M,536
Paul,M,529
Elmer,M,527
Howard,M,513
Peter,M,498
Frederick,M,496
Herbert,M,485
Raymond,M,469
Michael,M,466
Ben,M,463
Lee,M,430
Tom,M,416
Lewis,M,412
Herman,M,403
Harrison,M,400
Eugene,M,398
Martin,M,378
Claude,M,374
Jim,M,362
Francis,M,353
Jacob,M,353
Leo,M,353
Clyde,M,344
Lawrence,M,343
Harvey,M,334
Ray,M,331
Jack,M,329
Edgar,M,321
Otto,M,312
Floyd,M,302
Ed,M,301
Edwin,M,298
Harold,M,298
Guy,M,297
Chester,M,288
Bert,M,282
Luther,M,275
Allen,M,260
Homer,M,256
Charley,M,254
Jessie,M,254
Hugh,M,253
Theodore,M,249
Patrick,M,245
Alexander,M,237
Leonard,M,225
Ira,M,222
Isaac,M,221
August,M,213
Bernard,M,207
Oliver,M,206
Julius,M,197
Leon,M,196
Philip,M,196
Clifford,M,194
Anthony,M,193
Eddie,M,193
Leroy,M,192
Archie,M,191
Lester,M,189
Stephen,M,187
Leslie,M,175
Lloyd,M,175
Sidney,M,168
Alex,M,167
Horace,M,165
Milton,M,165
Marion,M,162
Alvin,M,157
Everett,M,156
Norman,M,156
Dan,M,154
Stanley,M,154
Percy,M,151
Warren,M,148
Wesley,M,147
Dave,M,146
Russell,M,146
Emil,M,142
Willis,M,135
Victor,M,134
Gus,M,133
Jess,M,132
Franklin,M,129
Nathan,M,129
Rufus,M,126
Perry,M,124
Calvin,M,123
Willard,M,123
Jay,M,122
Adam,M,120
Melvin,M,119
Max,M,118
Otis,M,116
Phillip,M,116
Mark,M,115
Matthew,M,114
Virgil,M,112
Wallace,M,111
Glenn,M,110
Gilbert,M,109
Simon,M,109
Jake,M,107
Dennis,M,106
Cornelius,M,105
Clinton,M,101
Felix,M,101
Manuel,M,101
Maurice,M,100
Jose,M,99
Owen,M,98
Nicholas,M,97
Cecil,M,96
Mack,M,96
Morris,M,95
Amos,M,94
Jeff,M,93
Jerry,M,92
Levi,M,91
Marshall,M,91
Aaron,M,90
Marvin,M,90
Ross,M,90
Curtis,M,89
Irving,M,89
Elijah,M,88
Cleveland,M,87
Nelson,M,85
Reuben,M,84
Gordon,M,83
Noah,M,83
Steve,M,83
Sylvester,M,83
Harley,M,82
Pete,M,82
Mike,M,81
Moses,M,80
Austin,M,79
Christopher,M,79
Sherman,M,79
Abraham,M,78
Jasper,M,78
Vernon,M,78
Donald,M,77
Glen,M,77
Edmund,M,76
Timothy,M,76
Eli,M,75
Hubert,M,75
Monroe,M,74
Anton,M,72
Ellis,M,71
Karl,M,71
Silas,M,71
Barney,M,69
Pearl,M,69
Dock,M,68
Vincent,M,67
Augustus,M,66
Clifton,M,64
Wiley,M,64
Clayton,M,63
Nathaniel,M,63
Forrest,M,62
Wilson,M,62
Andy,M,60
Columbus,M,60
Bob,M,59
Chris,M,59
Bill,M,58
Preston,M,58
Tony,M,57
Juan,M,56
Rudolph,M,54
Morton,M,53
Byron,M,52
Arnold,M,51
Christian,M,51
Don,M,50
Douglas,M,50
Joshua,M,50
Mary,M,50
Newton,M,50
Wade,M,50
Roland,M,49
Bud,M,48
Joel,M,48
Louie,M,48
Nick,M,48
Antonio,M,47
Julian,M,47
Marcus,M,47
Roger,M,47
Abe,M,46
Anderson,M,46
Bruce,M,45
Clark,M,45
Cyrus,M,45
Grant,M,45
Kenneth,M,45
Luke,M,45
Conrad,M,44
Mitchell,M,44
Scott,M,44
Edmond,M,43
Matt,M,43
Miles,M,43
Solomon,M,43
Burton,M,42
Ferdinand,M,42
Ambrose,M,41
Boyd,M,41
Earle,M,41
Wayne,M,41
Ole,M,40
Royal,M,40
Allie,M,38
Laurence,M,38
Spencer,M,38
Carroll,M,37
Emery,M,37
Major,M,37
Neal,M,37
Porter,M,37
Riley,M,37
Fletcher,M,36
Forest,M,36
Jackson,M,36
Lorenzo,M,36
Arch,M,35
Dee,M,35
Jerome,M,35
Walker,M,35
Freeman,M,34
Jeremiah,M,34
