text,gender,freq
Jennifer,F,50559
Jessica,F,45855
Ashley,F,38772
Amanda,F,33908
Sarah,F,25884
Stephanie,F,23021
Nicole,F,22265
Melissa,F,21891
Heather,F,21492
Elizabeth,F,20364
Megan,F,16979
Crystal,F,16561
Amy,F,15990
Tiffany,F,15857
Rachel,F,15838
Danielle,F,15670
Michelle,F,15499
Amber,F,15369
Laura,F,14815
Christina,F,14704
Lauren,F,14476
Kimberly,F,14442
Rebecca,F,13345
Emily,F,12784
Erin,F,12621
Angela,F,11294
Kelly,F,11218
Andrea,F,10348
Lisa,F,10235
Katherine,F,10159
Jamie,F,9763
Sara,F,9312
Mary,F,9290
Erica,F,9277
Lindsey,F,9007
Lindsay,F,8509
Shannon,F,8476
Kristen,F,8386
Samantha,F,8034
Alicia,F,7819
Brittany,F,7666
April,F,7565
Christine,F,7299
Katie,F,7172
Vanessa,F,7156
Courtney,F,7148
Kathryn,F,6541
Tara,F,6283
Maria,F,6126
Allison,F,6039
Julie,F,5939
Holly,F,5927
Jenna,F,5879
Natalie,F,5558
Jacqueline,F,5547
Anna,F,5306
Monica,F,5130
Victoria,F,5079
Cynthia,F,4623
Cassandra,F,4581
Patricia,F,4474
Stacy,F,4447
Catherine,F,4238
Veronica,F,4010
Kathleen,F,3987
Diana,F,3964
Dana,F,3939
Leslie,F,3815
Valerie,F,3722
Natasha,F,3708
Carrie,F,3691
Stacey,F,3648
Karen,F,3537
Leah,F,3532
Chelsea,F,3529
Melanie,F,3515
Julia,F,3360
Joanna,F,3328
Alexis,F,3293
Susan,F,3114
Tracy,F,3050
Margaret,F,3040
Bethany,F,2987
Sandra,F,2880
Kara,F,2855
Alexandra,F,2814
Misty,F,2792
Brooke,F,2747
Candace,F,2669
Heidi,F,2669
Pamela,F,2641
Katrina,F,2630
Renee,F,2584
Casey,F,2582
Gina,F,2566
Alison,F,2513
Tina,F,2504
Brenda,F,2497
Nancy,F,2486
Miranda,F,2480
Denise,F,2461
Lacey,F,2399
Teresa,F,2386
Linda,F,2334
Jill,F,2327
Theresa,F,2307
Sabrina,F,2304
Whitney,F,2288
Tamara,F,2287
Hannah,F,2267
Anne,F,2238
Melinda,F,2228
Molly,F,2178
Morgan,F,2175
Jenny,F,2136
Robin,F,2112
Tanya,F,2110
Dawn,F,2106
Tabitha,F,2106
Lori,F,2079
Christy,F,2028
Wendy,F,2023
Meredith,F,1935
Jasmine,F,1928
Kendra,F,1920
Barbara,F,1865
Abigail,F,1842
Carolyn,F,1824
Cassie,F,1777
Ann,F,1694
Michele,F,1692
Bridget,F,1686
Angel,F,1685
Caroline,F,1633
Beth,F,1632
Marissa,F,1631
Sharon,F,1630
Marie,F,1587
Kelsey,F,1554
Kate,F,1553
Cindy,F,1541
Tammy,F,1506
Jaime,F,1505
Regina,F,1489
Audrey,F,1488
Mallory,F,1470
Deborah,F,1468
Virginia,F,1465
Carla,F,1454
Cristina,F,1443
Cara,F,1440
Ana,F,1389
Angelica,F,1380
Claudia,F,1353
Nina,F,1340
Carly,F,1322
Cheryl,F,1322
Carmen,F,1298
Suzanne,F,1291
Bonnie,F,1273
Janet,F,1266
Abby,F,1263
Dominique,F,1254
Summer,F,1212
Martha,F,1210
Lydia,F,1200
Diane,F,1197
Autumn,F,1187
Donna,F,1181
Ruth,F,1165
Olivia,F,1163
Joy,F,1154
Daisy,F,1145
Christie,F,1116
Paula,F,1101
Amelia,F,1094
Mandy,F,1093
Melody,F,1088
Sophia,F,1083
Toni,F,1080
Rose,F,1058
Evelyn,F,1050
Gloria,F,1047
Naomi,F,1047
Shelby,F,1041
Grace,F,1016
Hillary,F,1009
Nikki,F,1002
Sylvia,F,1002
Jessie,F,992
Haley,F,991
Claire,F,978
Rosa,F,978
Ellen,F,929
Sonia,F,927
Johanna,F,919
Sheila,F,908
Carol,F,906
Esther,F,884
Leigh,F,883
Hilary,F,877
Jocelyn,F,869
Savannah,F,869
Taylor,F,869
Anita,F,863
Helen,F,858
Frances,F,855
Alexandria,F,848
Maggie,F,843
Laurie,F,817
Hope,F,811
Gabrielle,F,810
Kelley,F,796
Annie,F,794
Yvonne,F,793
Charity,F,790
Elisabeth,F,790
Charlotte,F,789
Miriam,F,787
Tessa,F,776
Kira,F,765
Angelina,F,764
Elise,F,759
Jana,F,757
Janice,F,756
Eva,F,743
Irene,F,736
Kerry,F,730
Jane,F,725
Cecilia,F,722
Maureen,F,721
Lynn,F,706
Shelley,F,706
Sandy,F,701
Annette,F,696
Alice,F,685
Dorothy,F,681
Connie,F,677
Emma,F,676
Kathy,F,670
Jade,F,665
Nadia,F,664
Bianca,F,663
Ariel,F,636
Faith,F,635
Camille,F,630
Aubrey,F,624
Elaine,F,617
Sally,F,615
Eileen,F,614
Paige,F,608
Lesley,F,606
Rita,F,606
Ruby,F,595
Jordan,F,594
Joyce,F,593
Becky,F,577
Serena,F,577
Judith,F,567
Katy,F,565
Constance,F,564
Destiny,F,564
Nora,F,558
Jackie,F,546
Elena,F,543
Ryan,F,543
Alma,F,530
Guadalupe,F,528
Gretchen,F,525
Beverly,F,522
Jean,F,519
Terra,F,518
Judy,F,514
Joanne,F,511
Celeste,F,509
Marilyn,F,509
Devon,F,508
Michael,F,508
Lara,F,507
Betty,F,504
Celia,F,502
Laurel,F,491
Belinda,F,488
Rosemary,F,488
Callie,F,483
Blair,F,482
Genevieve,F,479
Shirley,F,476
Kendall,F,472
Iris,F,471
Lillian,F,468
Sasha,F,467
Angie,F,464
Norma,F,463
Lena,F,462
Adrian,F,459
Christian,F,457
Betsy,F,455
Fallon,F,452
Mia,F,452
Noelle,F,441
Josephine,F,437
Ginger,F,431
Chandra,F,429
Lucy,F,424
Isabel,F,419
Marina,F,417
Vivian,F,412
Raven,F,408
Cassidy,F,406
Lea,F,404
Anastasia,F,392
Christopher,F,391
Christi,F,388
Tatiana,F,388
Billie,F,387
Kim,F,387
Lorraine,F,379
Carolina,F,377
Lana,F,375
Darcy,F,374
Cathy,F,373
Selena,F,368
Kirby,F,367
Debbie,F,363
Lee,F,361
Abbey,F,357
Francesca,F,351
Marcia,F,350
Natalia,F,347
Mackenzie,F,336
Lucia,F,334
India,F,329
Peggy,F,328
Joan,F,327
Athena,F,326
Asia,F,322
Candy,F,320
Clara,F,319
Martina,F,319
Roberta,F,315
Kenya,F,313
Kylie,F,312
Myra,F,311
Chloe,F,308
Kali,F,306
Juliana,F,303
Jeanne,F,300
Devin,F,297
Georgia,F,296
Corey,F,294
Edith,F,294
Mercedes,F,294
Matthew,F,293
Tori,F,292
Wanda,F,292
Madeline,F,288
Jesse,F,287
Marianne,F,287
Sydney,F,285
Liza,F,283
Daphne,F,281
Penny,F,279
Karin,F,272
Marjorie,F,272
Daniel,F,269
Shawn,F,268
Bailey,F,267
Joshua,F,266
Princess,F,262
Simone,F,261
Ivy,F,259
Gillian,F,255
Hanna,F,253
Olga,F,253
Sofia,F,251
Josie,F,249
Ingrid,F,248
Doris,F,244
Eleanor,F,244
Eliza,F,244
Maya,F,241
Noel,F,241
James,F,238
Gail,F,237
John,F,237
Beatrice,F,235
Brandon,F,235
David,F,235
Dora,F,234
Pauline,F,231
Kyle,F,230
Mara,F,230
Robert,F,230
Sierra,F,230
Hailey,F,227
Gladys,F,226
Delilah,F,225
Cora,F,224
Lily,F,224
Cameron,F,219
Geneva,F,219
Sadie,F,217
Elsa,F,216
Tess,F,216
Cory,F,215
Santana,F,214
Joseph,F,211
Clare,F,210
Jo,F,210
Cody,F,209
Louise,F,209
Edna,F,208
Rene,F,208
Vicky,F,207
Aurora,F,206
Jason,F,205
Zoe,F,202
Carey,F,201
Helena,F,201
Marian,F,199
Mariana,F,198
Stevie,F,198
Stella,F,190
Tyler,F,190
Hilda,F,188
Jonathan,F,183
Echo,F,182
Terry,F,181
Justin,F,180
Valencia,F,180
Mai,F,179
Shea,F,179
Dolores,F,177
Cheyenne,F,175
Marta,F,175
Micah,F,175
Mari,F,174
Brook,F,173
Susie,F,173
Pearl,F,169
Marion,F,165
Tristan,F,163
Harmony,F,161
Sophie,F,159
Anthony,F,158
William,F,158
Alexia,F,157
Ada,F,156
Ida,F,155
June,F,155
Andrew,F,152
Phyllis,F,151
Magdalena,F,149
Brian,F,148
Eric,F,148
Eve,F,147
Kay,F,147
Sue,F,147
Ava,F,146
Nicholas,F,146
Starr,F,145
Lia,F,144
Adam,F,142
Ella,F,138
Paris,F,138
Violet,F,138
Emilia,F,137
Rosie,F,137
Aaron,F,135
Ivory,F,135
Lois,F,134
Ursula,F,132
Florence,F,131
Jayne,F,130
Anya,F,129
Bree,F,129
Colby,F,129
Catalina,F,127
Juliet,F,127
Steven,F,127
Vera,F,127
May,F,126
Ali,F,125
Francis,F,125
Timothy,F,125
Jan,F,124
Kevin,F,124
Scarlett,F,124
Faye,F,122
Louisa,F,122
Mona,F,122
Marguerite,F,121
Regan,F,120
Susannah,F,120
Alexander,F,119
Thomas,F,118
Hazel,F,116
Sunny,F,116
Dixie,F,113
Charles,F,112
Juliette,F,112
Layla,F,111
Dallas,F,110
Dorian,F,109
Gwen,F,108
Elsie,F,107
Jewel,F,106
Phoebe,F,106
Richard,F,106
Rae,F,102
Quinn,F,101
Diamond,F,99
Lila,F,97
Rosario,F,97
Shay,F,97
Jeffrey,F,96
Carole,F,95
Gracie,F,93
Patrick,F,93
Star,F,93
Sunshine,F,92
Logan,F,91
Dusty,F,90
Trinity,F,90
Petra,F,89
Dustin,F,88
Skye,F,88
Venus,F,88
Adele,F,87
Jeremy,F,87
Emerald,F,86
Kenneth,F,86
Alex,F,85
Viola,F,84
Cherry,F,83
Evan,F,83
Flora,F,83
Jose,F,83
Patty,F,82
Alba,F,81
Coral,F,81
Paul,F,81
Gabriel,F,80
Allie,F,79
Drew,F,79
Nicola,F,79
Winter,F,78
Brett,F,77
Mabel,F,75
Stephen,F,75
Austin,F,74
Charlie,F,74
Della,F,74
Madeleine,F,74
Mark,F,74
Benjamin,F,73
Desire,F,73
Lane,F,73
Libby,F,73
Nathan,F,73
Bryn,F,72
Sean,F,72
Rana,F,70
Scott,F,70
Brooklyn,F,69
Fiona,F,68
Gregory,F,68
Yuri,F,68
Lola,F,67
Polly,F,67
Alberta,F,66
Avery,F,66
Dani,F,66
Porsche,F,66
Spring,F,66
Cary,F,65
