text,gender,freq
Mary,F,13136
Helen,F,5247
Anna,F,4923
Margaret,F,4424
Ruth,F,3974
Elizabeth,F,3216
Marie,F,3157
Florence,F,3131
Ethel,F,3067
Lillian,F,2681
Gladys,F,2676
Alice,F,2562
Edna,F,2488
Grace,F,2398
Annie,F,2396
Emma,F,2374
Clara,F,2319
Rose,F,2212
Dorothy,F,2173
Hazel,F,2097
Mabel,F,2097
Frances,F,2071
Gertrude,F,1964
Myrtle,F,1892
Martha,F,1886
Irene,F,1879
Pearl,F,1866
Edith,F,1863
Esther,F,1844
Ida,F,1835
Elsie,F,1747
Louise,F,1640
Eva,F,1617
Catherine,F,1599
Agnes,F,1525
Sarah,F,1514
Ella,F,1435
Josephine,F,1434
Laura,F,1402
Julia,F,1362
Viola,F,1331
Carrie,F,1247
Ruby,F,1225
Lena,F,1216
Alma,F,1195
Beatrice,F,1183
Mae,F,1140
Jessie,F,1116
Cora,F,1027
Blanche,F,1025
Lucy,F,979
Evelyn,F,966
Marion,F,963
Pauline,F,938
Stella,F,928
Ada,F,913
Willie,F,901
Katherine,F,890
Vera,F,860
Rosa,F,845
Virginia,F,825
Dora,F,768
Maggie,F,746
Nora,F,727
Ellen,F,711
Marguerite,F,699
Eleanor,F,686
Sadie,F,676
Daisy,F,653
Susie,F,650
Ann,F,634
Kathryn,F,620
Violet,F,611
Hilda,F,574
Theresa,F,554
May,F,550
Georgia,F,549
Olive,F,539
Emily,F,537
Della,F,534
Doris,F,530
Nancy,F,519
Lydia,F,507
Anne,F,504
Charlotte,F,503
Flora,F,493
Lola,F,493
Lois,F,488
Marjorie,F,480
Betty,F,473
Lizzie,F,458
Katie,F,453
Harriet,F,414
Caroline,F,406
Sylvia,F,390
Alberta,F,386
Henrietta,F,383
Rachel,F,369
Genevieve,F,368
Amelia,F,350
Maria,F,350
Victoria,F,346
Rebecca,F,342
Susan,F,342
Vivian,F,342
Madeline,F,341
Rosie,F,330
Jean,F,329
Jane,F,325
Sophie,F,324
Amanda,F,317
Sara,F,315
Marian,F,296
Nina,F,295
Barbara,F,277
Christine,F,275
Matilda,F,275
Olga,F,273
Kathleen,F,272
Hannah,F,266
