text,gender,freq
Linda,F,91016
Mary,F,66864
Patricia,F,46330
Barbara,F,42601
Susan,F,37706
Sandra,F,30642
Nancy,F,29246
Carol,F,26783
Kathleen,F,26354
Sharon,F,25711
Karen,F,22467
Donna,F,22057
Brenda,F,20544
Margaret,F,19451
Deborah,F,19209
Judith,F,17610
Carolyn,F,17405
Shirley,F,17278
Diane,F,17250
Judy,F,15981
Pamela,F,15132
Betty,F,14942
Janet,F,14858
Janice,F,14452
Elizabeth,F,13712
Joyce,F,13571
Cynthia,F,12897
Cheryl,F,12006
Gloria,F,11877
Christine,F,11797
Beverly,F,10555
Dorothy,F,10407
Marilyn,F,9867
Martha,F,9809
Bonnie,F,9730
Joan,F,9205
Catherine,F,9136
Peggy,F,9119
Virginia,F,8894
Rebecca,F,8776
Jane,F,8719
Kathy,F,8451
Connie,F,8219
Ann,F,7869
Jean,F,7760
Helen,F,7707
Ruth,F,7652
Diana,F,7535
Frances,F,7440
Phyllis,F,7314
Gail,F,7226
Kathryn,F,7184
Alice,F,6659
Rita,F,6652
Paula,F,6577
Wanda,F,6307
Elaine,F,6216
Jacqueline,F,6040
Katherine,F,6039
Jo,F,5804
Joanne,F,5746
Suzanne,F,5609
Theresa,F,5604
Ellen,F,5506
Laura,F,5384
Rose,F,5370
Marie,F,5307
Doris,F,5284
Charlotte,F,5143
Maria,F,5121
Lois,F,4914
Lynn,F,4880
Sheila,F,4775
Sally,F,4773
Marcia,F,4651
Evelyn,F,4527
Cathy,F,4407
Teresa,F,4329
Constance,F,4327
Sarah,F,4296
Anne,F,4051
Sue,F,3925
Maureen,F,3923
Anna,F,3896
Jeanne,F,3865
Sylvia,F,3816
Eileen,F,3722
Victoria,F,3669
Roberta,F,3659
Rosemary,F,3633
Anita,F,3590
Lorraine,F,3458
Annie,F,3454
Louise,F,3425
Norma,F,3413
Valerie,F,3052
Yvonne,F,3052
Irene,F,2955
Julia,F,2923
Julie,F,2849
Terry,F,2790
Marjorie,F,2785
Carole,F,2763
Kay,F,2751
Jennifer,F,2620
Wendy,F,2613
Ruby,F,2576
Claudia,F,2519
Stephanie,F,2515
Dolores,F,2463
Leslie,F,2417
Michele,F,2382
Vivian,F,2327
June,F,2287
Regina,F,2266
Denise,F,2236
Georgia,F,2203
Edna,F,2174
Josephine,F,2164
Andrea,F,2143
Edith,F,2064
Emma,F,1999
Sara,F,1971
Angela,F,1968
Annette,F,1959
Jill,F,1947
Lillian,F,1944
Rosa,F,1922
Pauline,F,1917
Penny,F,1846
Christina,F,1831
Audrey,F,1793
Esther,F,1793
Ethel,F,1753
Renee,F,1733
Clara,F,1711
Eva,F,1668
Joy,F,1642
Grace,F,1608
Candace,F,1589
Florence,F,1566
Ella,F,1552
Gladys,F,1545
Willie,F,1531
Jan,F,1524
Marion,F,1520
Eleanor,F,1517
Belinda,F,1509
Carla,F,1498
Carmen,F,1456
Rachel,F,1438
Veronica,F,1424
Toni,F,1404
Lucy,F,1398
Emily,F,1393
Marian,F,1363
Marianne,F,1361
Beth,F,1356
Billie,F,1356
Beatrice,F,1340
Hazel,F,1321
Lana,F,1317
Faye,F,1291
Ida,F,1289
Dawn,F,1286
Robin,F,1281
Jackie,F,1274
Cindy,F,1261
Michelle,F,1248
Lydia,F,1241
Stella,F,1220
Rosie,F,1214
Melanie,F,1199
Nora,F,1198
Vera,F,1114
Carrie,F,1107
Becky,F,1105
Laurie,F,1103
Harriet,F,1102
Claire,F,1090
Melinda,F,1074
Alma,F,1053
Patty,F,1044
Jessie,F,1031
Vicky,F,1024
Shelley,F,1017
Myra,F,1013
Caroline,F,1001
Susie,F,998
Amy,F,984
Cecilia,F,944
Nina,F,943
Debbie,F,941
Dora,F,924
