text,gender,freq
Emily,F,26182
Hannah,F,21373
Samantha,F,20192
Sarah,F,19884
Ashley,F,19873
Alexis,F,19778
Taylor,F,18572
Jessica,F,18235
Madison,F,17787
Elizabeth,F,15187
Megan,F,13253
Lauren,F,12907
Rachel,F,12204
Victoria,F,12147
Abigail,F,11098
Amanda,F,10915
Jennifer,F,10691
Olivia,F,10610
Emma,F,10442
Morgan,F,10217
Nicole,F,9911
Brittany,F,9843
Jasmine,F,9484
Alexandra,F,8605
Sydney,F,8551
Stephanie,F,8491
Rebecca,F,8420
Anna,F,8380
Julia,F,8328
Katherine,F,8204
Destiny,F,8153
Haley,F,7935
Amber,F,7929
Allison,F,7861
Courtney,F,7554
Natalie,F,7546
Danielle,F,7368
Jordan,F,7112
Maria,F,6817
Savannah,F,6463
Mary,F,6458
Brooke,F,6344
Gabrielle,F,6201
Sara,F,6007
Shelby,F,5893
Madeline,F,5869
Sierra,F,5840
Vanessa,F,5830
Kimberly,F,5721
Grace,F,5719
Michelle,F,5561
Kelsey,F,5550
Erin,F,5471
Melissa,F,5354
Bailey,F,5196
Andrea,F,5132
Paige,F,4975
Mackenzie,F,4890
Jenna,F,4864
Marissa,F,4720
Tiffany,F,4612
Sabrina,F,4608
Christina,F,4531
Hailey,F,4472
Cheyenne,F,4326
Sophia,F,4306
Laura,F,4295
Caroline,F,4276
Autumn,F,4208
Miranda,F,4142
Alexandria,F,4008
Diana,F,3853
Isabella,F,3849
Cassandra,F,3814
Chloe,F,3793
Katie,F,3734
Kelly,F,3703
Kathryn,F,3702
Claire,F,3641
Erica,F,3624
Chelsea,F,3518
Jacqueline,F,3500
Amy,F,3485
Lindsey,F,3465
Alicia,F,3407
Heather,F,3397
Angela,F,3369
Kristen,F,3348
Catherine,F,3346
Shannon,F,3277
Monica,F,3229
Faith,F,3217
Leah,F,3215
Molly,F,3190
Angelica,F,3182
Crystal,F,3174
Leslie,F,3079
Jamie,F,3065
Cassidy,F,3045
Margaret,F,2961
Kylie,F,2879
Isabel,F,2827
Zoe,F,2692
Maya,F,2685
Jade,F,2657
Cynthia,F,2632
Veronica,F,2632
Jocelyn,F,2581
Mia,F,2566
Summer,F,2558
Bethany,F,2490
Melanie,F,2460
Daisy,F,2448
Angel,F,2384
Selena,F,2278
Carly,F,2264
Ana,F,2260
Audrey,F,2202
Dominique,F,2159
Ariel,F,2149
Valerie,F,2142
Brenda,F,2133
Casey,F,2103
Karen,F,2073
Lydia,F,2066
Kendra,F,2035
Bianca,F,2019
Hope,F,1951
Lindsay,F,1938
Holly,F,1921
Diamond,F,1918
Hanna,F,1898
Riley,F,1877
Julie,F,1805
Lily,F,1751
Kathleen,F,1738
Lillian,F,1717
Christine,F,1715
Kara,F,1712
Evelyn,F,1707
Claudia,F,1706
Patricia,F,1704
April,F,1662
Kennedy,F,1658
Raven,F,1651
Kendall,F,1644
Alison,F,1641
Tara,F,1637
Naomi,F,1628
Whitney,F,1611
Abby,F,1608
Isabelle,F,1591
Cameron,F,1565
Brooklyn,F,1558
Mallory,F,1525
Natasha,F,1521
Asia,F,1509
Nancy,F,1479
Tatiana,F,1428
Amelia,F,1424
Dana,F,1424
Madeleine,F,1424
Peyton,F,1417
Serena,F,1401
Delaney,F,1400
Guadalupe,F,1383
Mercedes,F,1376
Tessa,F,1376
Sandra,F,1366
Alexia,F,1365
Lisa,F,1363
Nina,F,1348
Sofia,F,1346
Tori,F,1332
Katrina,F,1297
Cindy,F,1293
Bridget,F,1287
Joanna,F,1281
Aubrey,F,1252
Avery,F,1242
Dakota,F,1242
Maggie,F,1237
Celeste,F,1229
Sophie,F,1216
Ruby,F,1207
Genesis,F,1184
Anastasia,F,1176
Angelina,F,1167
Natalia,F,1159
Sidney,F,1141
Kate,F,1139
Elena,F,1137
Kira,F,1136
Anne,F,1134
Rosa,F,1123
Sadie,F,1123
Carmen,F,1121
Meredith,F,1111
Tabitha,F,1110
Camille,F,1071
Cecilia,F,1053
Juliana,F,1037
Elise,F,1026
Logan,F,1026
Rose,F,1019
Gina,F,1016
Carolina,F,1010
Callie,F,1009
Denise,F,999
Charlotte,F,997
Hunter,F,997
Miriam,F,992
Teresa,F,981
Cassie,F,979
Allie,F,972
Linda,F,972
Cristina,F,951
Ashton,F,945
Nadia,F,943
Lacey,F,941
Marina,F,938
Esther,F,936
Annie,F,918
Vivian,F,911
Carolyn,F,901
Gillian,F,890
Reagan,F,888
Gloria,F,885
Tamara,F,879
Macy,F,872
Renee,F,870
Wendy,F,867
Mariana,F,865
Ruth,F,850
Heidi,F,848
Eva,F,845
Josephine,F,840
Helen,F,832
Ava,F,829
Harley,F,825
Tyler,F,810
Heaven,F,808
Cara,F,807
Josie,F,800
Virginia,F,797
Marie,F,792
Theresa,F,787
Jenny,F,778
Martha,F,774
Clara,F,765
Janet,F,759
Francesca,F,755
Susan,F,754
Jessie,F,744
Elisabeth,F,740
Ivy,F,728
Eleanor,F,719
Pamela,F,714
Melody,F,708
Lucy,F,700
Lesley,F,695
Sharon,F,691
Kali,F,686
Addison,F,679
Noelle,F,678
Carla,F,668
Lexi,F,665
Abbey,F,661
Ella,F,655
Jane,F,638
Toni,F,637
Ally,F,636
Sonia,F,635
Carrie,F,629
Ellen,F,621
Georgia,F,619
Regan,F,615
Sasha,F,615
Justice,F,608
Ellie,F,603
Alice,F,594
Joy,F,583
Barbara,F,572
Eliza,F,572
Simone,F,571
Iris,F,570
Paris,F,565
Devin,F,559
Ann,F,555
Deborah,F,553
Sylvia,F,553
Frances,F,547
Nora,F,540
Candace,F,534
Nikki,F,530
Christian,F,528
Alma,F,525
Irene,F,520
Marilyn,F,517
Skye,F,516
India,F,514
Johanna,F,511
Clare,F,510
Regina,F,509
Aurora,F,503
Devon,F,503
Laurel,F,497
Montana,F,496
Robin,F,496
Jewel,F,490
Stacy,F,490
Fiona,F,485
Lena,F,482
Lexie,F,481
Trinity,F,481
Elaine,F,480
Ryan,F,477
Sienna,F,477
Charity,F,476
Genevieve,F,471
Kenya,F,471
Cora,F,468
Maia,F,466
Paula,F,457
Judith,F,455
Athena,F,451
Eileen,F,449
Stacey,F,439
Eden,F,435
Jaime,F,434
Donna,F,433
Tina,F,431
Halle,F,430
Tess,F,430
Micah,F,415
Melinda,F,414
Lilly,F,413
Chandler,F,412
Edith,F,412
Mara,F,411
Aspen,F,409
Angie,F,404
Tanya,F,399
Juliet,F,397
Phoebe,F,397
Rosemary,F,393
Sage,F,393
Christy,F,392
Kathy,F,386
Celia,F,384
Gracie,F,382
Reilly,F,379
Lucia,F,370
Miracle,F,366
Lea,F,365
Sandy,F,361
Annabelle,F,359
Diane,F,358
Carol,F,351
Anita,F,350
Sheila,F,348
Tracy,F,346
Juliette,F,345
Brook,F,342
Helena,F,339
Joyce,F,332
Yvonne,F,329
Sally,F,328
Shea,F,315
Dorothy,F,312
Janice,F,311
Bonnie,F,308
Lori,F,308
Misty,F,307
Norma,F,307
Carson,F,299
Michele,F,299
Shirley,F,293
Gretchen,F,290
Tea,F,290
Marley,F,287
Dallas,F,286
Daphne,F,284
Quinn,F,282
Annette,F,281
Alex,F,279
Drew,F,276
Kelley,F,275
Jesse,F,271
Princess,F,270
Ali,F,269
Dawn,F,264
Jill,F,263
Emerald,F,262
Magdalena,F,262
Ireland,F,260
Starr,F,259
Lara,F,258
Blair,F,257
Gabriel,F,257
Katy,F,257
Suzanne,F,255
Hayden,F,254
Scarlett,F,254
Tammy,F,254
Skyla,F,253
Anya,F,252
Tristan,F,251
Willow,F,250
Emilia,F,249
Jana,F,248
Layla,F,247
Adrian,F,246
Rita,F,246
Connie,F,244
Hillary,F,243
Noel,F,243
Delilah,F,242
Ingrid,F,236
Joanne,F,236
Baby,F,234
Stevie,F,234
Violet,F,234
Stella,F,233
America,F,230
Myra,F,228
Haven,F,226
Martina,F,226
Lila,F,224
Eve,F,223
Beatrice,F,220
Beverly,F,220
Catalina,F,220
Constance,F,220
Harmony,F,220
Hazel,F,219
Chase,F,216
Hadley,F,212
Lia,F,211
Star,F,209
Jensen,F,204
Judy,F,204
Presley,F,204
Elsa,F,200
Kerry,F,199
Maureen,F,199
Billie,F,198
Betty,F,197
China,F,194
Beth,F,193
Gladys,F,192
London,F,192
Winter,F,189
Sheridan,F,188
Sky,F,188
Christie,F,187
Fallon,F,186
Lana,F,186
Akira,F,183
Mira,F,182
Geneva,F,180
Parker,F,179
Aria,F,178
Dylan,F,175
Terra,F,175
Betsy,F,173
Blake,F,173
Jackie,F,173
Mari,F,170
Lynn,F,168
Coral,F,167
Cheryl,F,165
Pearl,F,164
Bryce,F,163
Libby,F,162
