text,gender,freq
Mary,F,67467
Linda,F,52710
Patricia,F,46296
Barbara,F,45122
Carol,F,34284
Sandra,F,31692
Nancy,F,28344
Susan,F,28267
Sharon,F,27824
Judith,F,22308
Judy,F,20479
Carolyn,F,19900
Donna,F,19769
Betty,F,19712
Karen,F,19646
Kathleen,F,18759
Margaret,F,18132
Shirley,F,17869
Diane,F,15832
Joyce,F,15211
Janet,F,14143
Janice,F,14037
Dorothy,F,12797
Brenda,F,12689
Elizabeth,F,11753
Gloria,F,11687
Cheryl,F,11526
Joan,F,11219
Marilyn,F,10711
Beverly,F,10430
Virginia,F,10016
Martha,F,9761
Bonnie,F,9508
Pamela,F,9366
Jane,F,8971
Helen,F,8851
Jean,F,8555
Ruth,F,8473
Frances,F,8450
Ann,F,8077
Phyllis,F,8046
Diana,F,7544
Peggy,F,7398
Alice,F,7364
Connie,F,7216
Cynthia,F,6894
Elaine,F,6801
Catherine,F,6366
Gail,F,6228
Christine,F,6203
Doris,F,5986
Suzanne,F,5947
Jo,F,5829
Marie,F,5758
Lois,F,5699
Rita,F,5533
Joanne,F,5504
Ellen,F,5236
Wanda,F,5236
Rose,F,5180
Sue,F,5144
Jacqueline,F,5083
Kathryn,F,4998
Charlotte,F,4969
Evelyn,F,4891
Sally,F,4843
Rebecca,F,4840
Paula,F,4727
Sheila,F,4706
Carole,F,4621
Rosemary,F,4487
Laura,F,4478
Norma,F,4266
Katherine,F,4196
Kathy,F,4178
Eileen,F,4169
Anne,F,4115
Sylvia,F,4091
Jeanne,F,4045
Anita,F,4027
Roberta,F,4016
Anna,F,3998
Maria,F,3962
Marcia,F,3946
Louise,F,3925
Sarah,F,3907
Lorraine,F,3887
Lynn,F,3884
Theresa,F,3684
Maureen,F,3683
Annie,F,3650
Constance,F,3419
Kay,F,3357
Irene,F,3115
Dolores,F,3064
Ruby,F,3048
Marjorie,F,3041
Julia,F,2796
June,F,2563
Yvonne,F,2477
Deborah,F,2471
Vivian,F,2424
Victoria,F,2388
Georgia,F,2310
Claudia,F,2307
Andrea,F,2301
Edna,F,2279
Josephine,F,2230
Julie,F,2169
Lillian,F,2159
Leslie,F,2139
Emma,F,2071
Pauline,F,2053
Sara,F,2034
Edith,F,1976
Ethel,F,1935
Eleanor,F,1933
Annette,F,1920
Terry,F,1917
Clara,F,1914
Florence,F,1908
Pat,F,1872
Teresa,F,1834
Audrey,F,1833
Esther,F,1779
Grace,F,1763
Marion,F,1753
Jennifer,F,1733
Gladys,F,1714
Willie,F,1686
Eva,F,1652
Marian,F,1649
Penny,F,1646
Billie,F,1635
Jill,F,1625
Cathy,F,1623
Rosa,F,1619
Denise,F,1585
Joy,F,1573
Jackie,F,1528
Hazel,F,1520
Stephanie,F,1508
Ella,F,1499
Beatrice,F,1463
Valerie,F,1440
Faye,F,1422
Ida,F,1390
Toni,F,1386
Emily,F,1379
Michele,F,1375
Lana,F,1300
Harriet,F,1299
Patty,F,1289
Angela,F,1280
Lucy,F,1235
Marianne,F,1235
Rachel,F,1234
Regina,F,1233
Vera,F,1207
Veronica,F,1206
Carla,F,1201
Rosie,F,1182
Sandy,F,1180
Jessie,F,1173
Alma,F,1171
Stella,F,1161
Jan,F,1148
Claire,F,1115
Caroline,F,1090
Susie,F,1078
Carmen,F,1071
Carrie,F,1070
Elsie,F,1041
Dawn,F,1040
Becky,F,1038
Nina,F,1012
Candace,F,1001
Dixie,F,986
Nora,F,969
Christina,F,964
Beth,F,962
Geneva,F,956
Dora,F,943
Madeline,F,926
Lydia,F,886
Renee,F,878
Agnes,F,869
Naomi,F,839
Myra,F,818
Alberta,F,811
Lee,F,807
Mae,F,805
Cecilia,F,801
Cora,F,800
Marguerite,F,800
Iris,F,797
Viola,F,780
Robin,F,773
Laurie,F,769
Wendy,F,762
Michelle,F,755
Olivia,F,728
Hilda,F,717
Dana,F,709
Lola,F,699
Miriam,F,699
Lena,F,697
Betsy,F,695
Laurel,F,678
Pearl,F,678
Cindy,F,677
Dale,F,662
Penelope,F,641
Gertrude,F,639
Violet,F,614
Katie,F,598
Ginger,F,596
Vicky,F,594
Della,F,588
Daisy,F,577
Myrtle,F,571
Gretchen,F,567
Gale,F,566
Patti,F,565
Alicia,F,562
Guadalupe,F,562
Flora,F,551
Ada,F,547
Amelia,F,547
Henrietta,F,546
Pam,F,546
Camille,F,544
Melody,F,538
Amy,F,520
Holly,F,508
Joanna,F,498
Jayne,F,490
Gay,F,485
Melinda,F,484
Gwen,F,482
Kaye,F,479
Lou,F,478
Tina,F,478
Genevieve,F,475
Jerry,F,475
Maggie,F,467
April,F,460
Monica,F,457
Frankie,F,455
Polly,F,452
Olga,F,438
Faith,F,436
Mona,F,427
Lauren,F,415
Molly,F,415
Fay,F,410
Melanie,F,410
Hope,F,403
Celia,F,400
Adele,F,399
Shelby,F,397
Jenny,F,396
Natalie,F,389
Lila,F,386
Sadie,F,382
Jimmie,F,368
Gracie,F,359
Blanche,F,353
Isabel,F,353
Jamie,F,337
Candy,F,336
Mabel,F,334
Josie,F,332
Meredith,F,332
Lisa,F,328
Jewel,F,325
Leah,F,324
Cherry,F,318
Tamara,F,306
Kitty,F,294
Tanya,F,294
Lizzie,F,291
Ingrid,F,290
Cassandra,F,289
Dorothea,F,287
Dee,F,283
Robbie,F,282
Debbie,F,277
Merry,F,276
Karin,F,275
Amanda,F,274
Johanna,F,272
Dolly,F,262
Francis,F,262
Rae,F,260
Ronnie,F,252
James,F,250
Clare,F,241
Elena,F,241
Jessica,F,240
Heather,F,237
Eddie,F,236
Crystal,F,235
Queen,F,234
Angelina,F,233
Helena,F,228
Nan,F,223
Sonia,F,223
Millie,F,222
Alexis,F,221
Joe,F,220
Celeste,F,218
Freddie,F,216
Alison,F,214
Robert,F,214
Angie,F,213
Aurora,F,211
John,F,208
Lesley,F,204
Chris,F,202
Gerry,F,199
Lucia,F,198
Melissa,F,198
Nell,F,197
Shelley,F,196
May,F,194
Nikki,F,193
Kim,F,190
Belinda,F,187
Madeleine,F,186
Christy,F,181
Bobby,F,172
Carroll,F,172
Jana,F,171
Michael,F,169
Madonna,F,163
William,F,157
Heidi,F,154
Odessa,F,152
Shannon,F,152
Sydney,F,152
Kerry,F,149
Lilly,F,149
Mercedes,F,149
Elisabeth,F,146
Hannah,F,143
Libby,F,137
Danielle,F,136
Daphne,F,136
Christie,F,135
Eve,F,135
Gene,F,135
Charles,F,134
Alexandra,F,133
Ana,F,133
Eliza,F,133
Elise,F,132
Ava,F,131
Kimberly,F,130
Louisa,F,130
Matilda,F,129
Marta,F,128
Isabelle,F,124
Leigh,F,124
Olive,F,123
Lea,F,122
Lily,F,122
Mari,F,122
Richard,F,120
Callie,F,119
Carolina,F,119
George,F,119
Marina,F,117
Phoebe,F,117
Mickey,F,116
Petra,F,116
Toby,F,116
Annabelle,F,115
Charlie,F,113
Elsa,F,113
Sophie,F,110
Gina,F,109
Randy,F,109
Thomas,F,109
Sophia,F,107
David,F,105
Juliette,F,105
Noel,F,105
Georgie,F,104
Unknown,F,104
Bridget,F,103
Amber,F,98
Rene,F,98
Tracy,F,96
Iona,F,95
Roma,F,94
Ronald,F,94
Kristen,F,93
Katrina,F,92
Juliet,F,91
Sidney,F,90
Allie,F,89
Bertie,F,89
Kate,F,89
Lori,F,88
Allison,F,85
Martina,F,85
Larry,F,84
Nicole,F,80
Daryl,F,79
Gary,F,79
Rosario,F,78
Starr,F,78
Abigail,F,77
Kendra,F,77
Juliana,F,75
Katy,F,75
Magdalena,F,75
Isabella,F,74
Marty,F,74
Donald,F,72
Ursula,F,72
Mina,F,70
Serena,F,70
Jocelyn,F,69
Kris,F,69
Agatha,F,68
Cassie,F,68
Augusta,F,67
Coral,F,67
Erica,F,67
Erin,F,67
Mimi,F,67
Adelaide,F,66
Emilia,F,66
Paige,F,66
Paul,F,66
Zoe,F,66
Bunny,F,64
Carmel,F,64
Sheridan,F,62
Ira,F,61
Ivy,F,61
Joseph,F,61
Alpha,F,59
Chloe,F,57
Cecil,F,56
Tara,F,56
Billy,F,55
Simone,F,55
Cruz,F,54
Kenneth,F,54
Tammy,F,54
Santos,F,53
Sunny,F,53
Delilah,F,52
Easter,F,52
Edward,F,52
Ivory,F,52
Johnny,F,52
