text,gender,freq
John,M,56913
William,M,50149
Robert,M,48676
James,M,47912
Charles,M,28308
George,M,26892
Joseph,M,25591
Edward,M,20095
Frank,M,16430
Richard,M,15010
Thomas,M,14938
Harold,M,13678
Walter,M,13293
Paul,M,12570
Raymond,M,12194
Donald,M,11942
Henry,M,11304
Arthur,M,10237
Albert,M,9998
Jack,M,9599
Harry,M,9407
Ralph,M,8556
Kenneth,M,7840
Howard,M,7465
David,M,7445
Clarence,M,7221
Carl,M,7010
Louis,M,6967
Willie,M,6889
Eugene,M,6866
Earl,M,6532
Roy,M,6354
Fred,M,6298
Francis,M,6241
Joe,M,6071
Lawrence,M,5727
Ernest,M,5566
Leonard,M,5511
Warren,M,5492
Stanley,M,5314
Herbert,M,5249
Alfred,M,5007
Anthony,M,4944
Samuel,M,4654
Elmer,M,4206
Bernard,M,4164
Norman,M,4109
Leo,M,4054
Andrew,M,4026
Michael,M,4003
Russell,M,3901
Daniel,M,3896
Edwin,M,3733
Melvin,M,3718
Chester,M,3698
Leroy,M,3549
Peter,M,3497
Lloyd,M,3454
Clifford,M,3291
Frederick,M,3276
Floyd,M,3260
Marvin,M,3244
Theodore,M,3219
Gerald,M,3157
Vernon,M,3145
Herman,M,3109
Ray,M,3086
Clyde,M,3068
Lester,M,3068
Charlie,M,2785
Philip,M,2700
Lewis,M,2687
Vincent,M,2661
Milton,M,2592
Leon,M,2554
Alvin,M,2523
Cecil,M,2459
Martin,M,2439
Jesse,M,2420
Glenn,M,2375
Victor,M,2349
Lee,M,2321
Benjamin,M,2309
Sam,M,2283
Gordon,M,2277
Wayne,M,2180
Harvey,M,2165
Willard,M,2089
Edgar,M,2029
Oscar,M,2006
Arnold,M,1911
Claude,M,1893
Wallace,M,1877
Allen,M,1866
Everett,M,1827
Stephen,M,1772
Gilbert,M,1763
Homer,M,1722
Virgil,M,1711
Maurice,M,1708
Roger,M,1690
Eddie,M,1681
Dale,M,1680
Douglas,M,1657
Sidney,M,1610
Morris,M,1609
Marion,M,1604
Leslie,M,1592
Jessie,M,1590
Max,M,1562
Hubert,M,1508
Roland,M,1501
Hugh,M,1489
Irving,M,1485
Alexander,M,1474
Manuel,M,1460
Franklin,M,1451
Curtis,M,1443
Bill,M,1421
Glen,M,1413
Luther,M,1380
Nicholas,M,1355
Julius,M,1318
Jerome,M,1285
Steve,M,1281
Horace,M,1276
Wesley,M,1244
Jose,M,1241
Tom,M,1207
Billy,M,1206
Willis,M,1197
Oliver,M,1164
Tony,M,1146
Ben,M,1138
Edmund,M,1104
Calvin,M,1098
Mike,M,1074
Alex,M,1070
Jacob,M,1050
Jerry,M,1043
Archie,M,1037
Otis,M,1031
Jimmie,M,1024
Don,M,1019
Bruce,M,996
Lyle,M,967
Matthew,M,967
Clayton,M,961
Guy,M,957
Angelo,M,922
Clifton,M,910
Salvatore,M,910
Clinton,M,908
Patrick,M,877
Marshall,M,850
Phillip,M,840
Jim,M,838
Nathaniel,M,837
Emil,M,835
Ronald,M,832
Rudolph,M,830
Ira,M,829
Nathan,M,815
Gene,M,810
Sylvester,M,807
Keith,M,803
Forrest,M,792
Ivan,M,791
Dean,M,788
Woodrow,M,774
Johnny,M,767
Dan,M,764
Nelson,M,740
Rufus,M,729
Bob,M,710
Antonio,M,706
Isaac,M,706
Junior,M,699
Nick,M,699
Julian,M,693
Lowell,M,670
Aaron,M,668
Felix,M,668
Jay,M,666
Seymour,M,660
Abraham,M,656
Ellis,M,646
Pete,M,636
Otto,M,634
Dennis,M,624
Dewey,M,619
Rex,M,614
August,M,610
Carroll,M,607
Juan,M,605
Grady,M,602
Percy,M,601
Owen,M,598
Bert,M,593
Mark,M,589
Wilson,M,583
Adam,M,579
Byron,M,571
Malcolm,M,556
Laurence,M,550
Ross,M,548
Ted,M,545
Wendell,M,544
Perry,M,542
Dominic,M,536
Allan,M,535
Mack,M,533
Jesus,M,528
Murray,M,524
Billie,M,523
Troy,M,519
Karl,M,502
Amos,M,493
Neil,M,489
Sherman,M,488
Charley,M,485
Harley,M,484
Preston,M,482
Aubrey,M,478
Austin,M,467
Reuben,M,465
Erwin,M,460
Boyd,M,457
Freddie,M,452
Carlton,M,440
Larry,M,440
Morton,M,435
Alan,M,433
Burton,M,433
Cornelius,M,433
Edmond,M,433
Carlos,M,421
Louie,M,421
Steven,M,418
Mitchell,M,415
Dwight,M,412
Lynn,M,412
Gerard,M,408
Mario,M,408
Harrison,M,407
Garland,M,403
Doyle,M,395
Elton,M,394
Grant,M,391
Jasper,M,388
Ramon,M,384
Moses,M,383
Emanuel,M,381
Maynard,M,374
Dave,M,373
Neal,M,371
Will,M,369
Wade,M,368
Jake,M,362
Francisco,M,360
Darrell,M,359
Monroe,M,359
Roosevelt,M,358
Cleveland,M,356
Solomon,M,356
Rodney,M,353
Dallas,M,350
Earle,M,349
Joel,M,346
Tommy,M,345
Simon,M,342
Clair,M,339
Quentin,M,337
Irwin,M,333
Jess,M,333
Harlan,M,331
Dick,M,329
Stuart,M,326
Armand,M,325
Jimmy,M,324
Marcus,M,321
Andy,M,314
Merlin,M,314
Gus,M,312
Ed,M,309
Clark,M,308
Clement,M,308
Conrad,M,300
Christopher,M,293
Randolph,M,293
Bruno,M,292
Carmen,M,292
Forest,M,292
Merrill,M,289
Ward,M,286
Adrian,M,284
Alfonso,M,284
Ned,M,284
Emery,M,283
Pedro,M,279
Cyril,M,277
Elijah,M,277
Jean,M,277
Reginald,M,274
Benny,M,272
Lionel,M,272
Stewart,M,270
Timothy,M,269
Barney,M,263
Wiley,M,263
Truman,M,262
Anton,M,259
Emerson,M,259
Sterling,M,259
Levi,M,255
Eli,M,252
Roman,M,248
Sol,M,246
Basil,M,242
Noah,M,242
Travis,M,240
Teddy,M,238
Jackson,M,233
Miles,M,231
Harding,M,229
Milford,M,229
Spencer,M,229
Norris,M,228
Harris,M,226
Silas,M,218
Milo,M,217
Van,M,217
Luis,M,216
Sanford,M,216
Carmine,M,214
Winston,M,211
Ambrose,M,209
Abe,M,207
Buster,M,207
Jeff,M,207
Vance,M,207
Casimir,M,206
Noel,M,206
Saul,M,206
Pat,M,204
Salvador,M,202
Foster,M,201
Freeman,M,201
Gabriel,M,201
Royal,M,200
Sheldon,M,200
Dudley,M,199
Noble,M,196
Shirley,M,196
Booker,M,195
Mary,M,195
Frederic,M,193
Hal,M,193
Scott,M,192
Denver,M,190
Lorenzo,M,190
Newton,M,190
Ulysses,M,190
Bud,M,187
Eric,M,186
Ferdinand,M,185
Lamar,M,183
Orlando,M,181
Anderson,M,180
Chris,M,180
Elliott,M,180
Gregory,M,180
Sydney,M,177
Gale,M,176
Guadalupe,M,176
Darwin,M,174
Houston,M,174
Royce,M,173
Gail,M,171
Randall,M,171
Bobby,M,170
