text,gender,freq
Mary,F,55857
Susan,F,45173
Linda,F,41899
Karen,F,38463
Patricia,F,37940
Deborah,F,32937
Cynthia,F,31003
Barbara,F,27875
Donna,F,26949
Pamela,F,25262
Nancy,F,24814
Cheryl,F,24111
Kathy,F,23941
Sandra,F,21825
Brenda,F,21341
Sharon,F,21106
Diane,F,20813
Lisa,F,20205
Carol,F,19686
Kathleen,F,19200
Elizabeth,F,18530
Julie,F,18204
Debbie,F,17859
Cindy,F,16582
Teresa,F,15604
Denise,F,14951
Janet,F,14818
Laura,F,13506
Lori,F,13033
Margaret,F,12311
Robin,F,11539
Theresa,F,11455
Cathy,F,10934
Janice,F,10881
Judy,F,10829
Carolyn,F,10803
Catherine,F,10764
Kimberly,F,10712
Kim,F,10651
Rebecca,F,10406
Peggy,F,10068
Christine,F,10054
Tammy,F,9983
Diana,F,9163
Joyce,F,9031
Ann,F,8849
Connie,F,8208
Shirley,F,8094
Paula,F,8026
Betty,F,7708
Beverly,F,7687
Michelle,F,7454
Kathryn,F,7326
Sheila,F,7288
Lynn,F,7220
Jane,F,7196
Judith,F,7106
Bonnie,F,6988
Valerie,F,6920
Maria,F,6894
Wanda,F,6886
Joan,F,6779
Martha,F,6745
Laurie,F,6730
Tina,F,6622
Gail,F,6606
Jean,F,6522
Katherine,F,6432
Gloria,F,6130
Annette,F,6125
Rose,F,6050
Leslie,F,6009
Joanne,F,5922
Jennifer,F,5880
Anita,F,5772
Angela,F,5759
Dawn,F,5678
Virginia,F,5666
Dorothy,F,5541
Anne,F,5454
Rita,F,5335
Terry,F,5329
Ruth,F,5245
Jo,F,5223
Michele,F,5209
Ellen,F,5157
Phyllis,F,5076
Beth,F,4977
Marilyn,F,4946
Amy,F,4820
Jill,F,4805
Jacqueline,F,4786
Helen,F,4764
Elaine,F,4743
Sue,F,4672
Anna,F,4660
Suzanne,F,4633
Renee,F,4497
Marie,F,4484
Wendy,F,4480
Kelly,F,4471
Victoria,F,4466
Maureen,F,4455
Becky,F,4362
Sally,F,4303
Stephanie,F,4252
Sylvia,F,4157
Alice,F,4126
Sarah,F,3911
Frances,F,3846
Julia,F,3836
Regina,F,3825
Jeanne,F,3610
Penny,F,3558
Eileen,F,3526
Carla,F,3505
Tamara,F,3408
Marcia,F,3353
Melissa,F,3326
Yvonne,F,3323
Doris,F,3313
Roberta,F,3297
Evelyn,F,3275
Andrea,F,3241
Lorraine,F,3159
Patti,F,3111
Pam,F,3061
Charlotte,F,3013
Melinda,F,2932
Belinda,F,2823
Gina,F,2817
Patty,F,2785
Joy,F,2758
Norma,F,2740
Vanessa,F,2737
Vicky,F,2673
Jackie,F,2660
Jan,F,2628
Lois,F,2623
Carrie,F,2578
Sandy,F,2564
Melanie,F,2532
Monica,F,2415
Dana,F,2388
Toni,F,2384
Audrey,F,2339
Christina,F,2308
Holly,F,2244
Kay,F,2239
Rosemary,F,2215
Vivian,F,2203
Veronica,F,2169
Irene,F,2146
Carmen,F,2122
Tracy,F,2109
Marianne,F,2073
Louise,F,2007
Constance,F,1998
Sara,F,1992
Heidi,F,1945
Rosa,F,1863
June,F,1829
Eva,F,1762
Melody,F,1741
Annie,F,1723
Shelley,F,1720
Grace,F,1708
Lee,F,1698
Rachel,F,1660
Ruby,F,1638
Claudia,F,1584
Lydia,F,1577
Dolores,F,1525
Carole,F,1510
Marjorie,F,1441
Lillian,F,1419
Susie,F,1358
April,F,1351
Lauren,F,1346
Chris,F,1342
Esther,F,1341
Jayne,F,1328
Edith,F,1318
Jamie,F,1310
Crystal,F,1305
Betsy,F,1287
Myra,F,1286
Natalie,F,1283
Josephine,F,1277
Lucy,F,1253
Tanya,F,1246
Edna,F,1226
Pauline,F,1207
Jenny,F,1203
Nina,F,1196
Nora,F,1176
Emily,F,1174
Stacy,F,1154
Erin,F,1136
Christy,F,1116
Georgia,F,1112
Mona,F,1090
Emma,F,1085
Marion,F,1054
Gale,F,1052
Marian,F,1051
Alicia,F,1049
Pat,F,1044
Stacey,F,1041
Clara,F,1030
Cecilia,F,1002
Miriam,F,997
Alison,F,990
Caroline,F,989
Allison,F,987
Vera,F,975
Laurel,F,964
Claire,F,960
Gladys,F,952
Ginger,F,951
Cassandra,F,942
Rosie,F,918
Jana,F,909
Gwen,F,894
Candy,F,884
Beatrice,F,878
Billie,F,864
Eleanor,F,864
Sabrina,F,861
Dora,F,860
Ethel,F,856
Faye,F,856
Lou,F,850
Florence,F,848
Candace,F,846
Ella,F,839
Sonia,F,838
Shannon,F,824
Kerry,F,806
Bridget,F,798
Iris,F,795
Amanda,F,792
Ida,F,792
Faith,F,787
Celeste,F,780
Alma,F,766
Naomi,F,761
Shawn,F,750
Molly,F,746
Heather,F,731
Willie,F,699
Gretchen,F,686
Stella,F,684
Katrina,F,677
Lana,F,672
Karin,F,669
Leah,F,667
Joanna,F,666
Della,F,663
Hazel,F,657
Kelley,F,650
Leigh,F,620
Rene,F,620
Marguerite,F,609
