text,gender,freq
James,M,62473
Robert,M,61196
John,M,54779
William,M,44768
Richard,M,37415
Charles,M,31684
David,M,27687
Thomas,M,23987
Donald,M,23106
Ronald,M,20730
George,M,18309
Joseph,M,18207
Larry,M,17200
Jerry,M,15200
Kenneth,M,15134
Edward,M,14400
Paul,M,14101
Michael,M,13228
Gary,M,12571
Frank,M,10595
Gerald,M,10239
Raymond,M,9568
Harold,M,8078
Dennis,M,7845
Walter,M,7724
Roger,M,7598
Billy,M,7596
Joe,M,7222
Jack,M,7046
Bobby,M,6882
Henry,M,6819
Carl,M,6754
Arthur,M,6508
Daniel,M,6221
Willie,M,6173
Lawrence,M,6171
Ralph,M,5835
Eugene,M,5798
Wayne,M,5726
Fred,M,5585
Albert,M,5571
Roy,M,5565
Peter,M,5048
Jimmy,M,4961
Howard,M,4825
Anthony,M,4766
Harry,M,4678
Norman,M,4575
Stephen,M,4422
Louis,M,4324
Johnny,M,3998
Earl,M,3945
Melvin,M,3934
Leonard,M,3815
Bruce,M,3790
Douglas,M,3732
Dale,M,3699
Ernest,M,3696
Stanley,M,3693
Philip,M,3674
Francis,M,3606
Don,M,3546
Marvin,M,3499
Clarence,M,3485
Samuel,M,3361
Leroy,M,3310
Bill,M,3268
Frederick,M,3093
Alfred,M,3062
Gene,M,3059
Allen,M,3029
Russell,M,3012
Terry,M,2981
Patrick,M,2882
Herbert,M,2874
Tommy,M,2826
Ray,M,2794
Jim,M,2714
Phillip,M,2628
Lee,M,2624
Eddie,M,2579
Bernard,M,2468
Glenn,M,2465
Andrew,M,2430
Martin,M,2422
Jimmie,M,2408
Franklin,M,2392
Alan,M,2377
Leon,M,2317
Theodore,M,2306
Gordon,M,2295
Tom,M,2287
Jesse,M,2206
Clifford,M,2184
Jerome,M,2178
Edwin,M,2115
Curtis,M,2103
Harvey,M,2085
Bob,M,2082
Lloyd,M,2066
Ronnie,M,2054
Clyde,M,2014
Floyd,M,2011
Vincent,M,1975
Vernon,M,1941
Alvin,M,1910
Lewis,M,1900
Jackie,M,1889
Barry,M,1835
Warren,M,1813
Charlie,M,1762
Leo,M,1752
Herman,M,1669
Wendell,M,1625
Allan,M,1608
Cecil,M,1591
Lester,M,1591
Arnold,M,1579
Steven,M,1569
Victor,M,1567
Steve,M,1554
Mike,M,1549
Jon,M,1546
Gilbert,M,1530
Keith,M,1512
Danny,M,1478
Calvin,M,1472
Benjamin,M,1445
Glen,M,1434
Darrell,M,1431
Milton,M,1425
Rodney,M,1398
Timothy,M,1385
Leslie,M,1370
Chester,M,1353
Freddie,M,1318
Jay,M,1293
Joel,M,1278
Roland,M,1267
Tony,M,1232
Dean,M,1223
Elmer,M,1218
Claude,M,1197
Wallace,M,1173
Manuel,M,1171
Jose,M,1169
Mark,M,1165
Sam,M,1146
Willard,M,1138
Wesley,M,1127
Nicholas,M,1101
Dan,M,1097
Neil,M,1067
Hugh,M,1059
Marion,M,1049
Ted,M,1047
Lynn,M,1046
Maurice,M,1031
Jessie,M,1020
Brian,M,1010
Edgar,M,984
Max,M,951
Virgil,M,938
Oscar,M,936
Sidney,M,928
Everett,M,926
Morris,M,912
Dick,M,911
Lowell,M,870
Lyle,M,865
Karl,M,855
Nathaniel,M,834
Luther,M,825
Ben,M,815
Benny,M,814
Marshall,M,809
Nelson,M,806
Jeffrey,M,799
Homer,M,774
Dave,M,769
Hubert,M,761
Alexander,M,760
Gregory,M,756
Carroll,M,754
Guy,M,716
Stuart,M,680
Juan,M,676
Matthew,M,664
Otis,M,662
Horace,M,661
Carlos,M,657
Clifton,M,642
Roosevelt,M,634
Clinton,M,632
Ira,M,625
Rudolph,M,623
Doyle,M,620
Alex,M,619
Willis,M,608
Laurence,M,604
Clayton,M,603
Archie,M,601
Oliver,M,582
Kent,M,578
Sammy,M,577
Troy,M,577
Julius,M,567
Garry,M,557
Gerard,M,553
Perry,M,553
Byron,M,548
Malcolm,M,548
Rex,M,547
Dewey,M,542
Ivan,M,541
Salvatore,M,533
Sherman,M,532
Randall,M,531
Aaron,M,514
Jacob,M,514
Reginald,M,514
Pete,M,513
Julian,M,511
Neal,M,506
Christopher,M,499
Edmund,M,498
Nathan,M,496
Carlton,M,492
Grady,M,489
Isaac,M,487
Dallas,M,485
Eric,M,482
Pat,M,482
Billie,M,479
Jesus,M,463
Sylvester,M,461
Antonio,M,459
Rufus,M,459
Mack,M,458
Ross,M,458
Dwight,M,456
Teddy,M,450
Buddy,M,448
Wilson,M,447
Woodrow,M,444
Ramon,M,439
Ellis,M,433
Junior,M,429
Clark,M,427
Rudy,M,427
Wade,M,410
Nick,M,409
Forrest,M,407
Darryl,M,405
Angelo,M,395
Frankie,M,395
Felix,M,390
Bert,M,384
Sheldon,M,384
Craig,M,383
Randolph,M,382
Preston,M,381
Conrad,M,376
Boyd,M,374
Noel,M,374
Garland,M,366
Mickey,M,364
Owen,M,363
Travis,M,355
Aubrey,M,354
Phil,M,354
Tyrone,M,352
Jan,M,350
Harley,M,346
Burton,M,345
Scott,M,339
Daryl,M,334
Louie,M,334
Royce,M,334
Tim,M,333
Winston,M,329
Percy,M,328
Mitchell,M,325
Chris,M,317
Grant,M,317
Kenny,M,317
Pedro,M,317
Darwin,M,309
Roberto,M,308
Gale,M,307
Freddy,M,306
Francisco,M,303
Ken,M,303
Mary,M,303
Harlan,M,301
Kevin,M,298
Mario,M,293
Irving,M,292
Brent,M,288
Ned,M,282
Jeff,M,279
Amos,M,278
Jonathan,M,276
Moses,M,275
Edmond,M,274
Alfonso,M,272
Denis,M,272
Stewart,M,271
Cleveland,M,265
Emil,M,263
Cornelius,M,262
Lionel,M,260
Spencer,M,260
Murray,M,259
Andy,M,257
August,M,257
Maynard,M,256
Lance,M,254
Carol,M,253
Ed,M,251
Marcus,M,251
Merlin,M,249
Austin,M,245
Luis,M,242
Sanford,M,240
Adrian,M,237
Elton,M,237
Dominic,M,233
Monte,M,232
Irwin,M,229
Bradley,M,228
Adam,M,227
Otto,M,227
Jasper,M,222
Nolan,M,222
Carmen,M,220
Abraham,M,219
Gerry,M,216
Merrill,M,215
Ron,M,214
Shirley,M,214
Wiley,M,213
Lamar,M,211
Truman,M,210
Will,M,209
Salvador,M,208
Ricardo,M,207
Lorenzo,M,206
Norris,M,205
Sterling,M,204
Charley,M,201
Elijah,M,201
Bryan,M,200
Robin,M,200
Elliott,M,198
Frederic,M,197
Hal,M,196
Monroe,M,196
Barney,M,194
Guadalupe,M,194
Kurt,M,194
Gabriel,M,193
Simon,M,193
Hector,M,192
Gail,M,190
Reuben,M,190
Denny,M,187
Emanuel,M,186
Erwin,M,184
Randy,M,181
Harrison,M,178
Jake,M,177
Shelby,M,177
Van,M,176
Clair,M,175
Ernie,M,172
Galen,M,170
Jess,M,170
Miguel,M,170
Alfredo,M,169
Rene,M,168
Jackson,M,167
Al,M,166
Vance,M,165
Fernando,M,164
Levi,M,164
Arturo,M,162
Clement,M,160
Connie,M,159
Harris,M,158
Booker,M,156
Dudley,M,156
Ulysses,M,154
Gus,M,153
Jean,M,151
Miles,M,150
Noah,M,150
Riley,M,150
Solomon,M,150
Geoffrey,M,148
Armand,M,145
Emery,M,144
Denver,M,142
Kelly,M,142
Ward,M,142
Dana,M,141
Vaughn,M,141
Barbara,M,140
Basil,M,140
Eli,M,140
Patricia,M,140
Alberto,M,139
Milford,M,137
Terence,M,136
Blaine,M,135
Cary,M,134
Morton,M,132
Kirk,M,131
Morgan,M,130
Tracy,M,129
Clay,M,128
Dalton,M,128
Earle,M,127
Major,M,127
Royal,M,127
Bradford,M,126
Evan,M,126
Houston,M,126
Emerson,M,125
Roman,M,125
Forest,M,124
Kay,M,124
Chuck,M,123
Enrique,M,123
Domingo,M,122
Ernesto,M,122
Marc,M,122
Cyril,M,121
Freeman,M,121
Monty,M,121
Silas,M,120
Jeremiah,M,119
Davis,M,118
Rafael,M,118
Sherwood,M,118
Andre,M,116
Bernie,M,116
Barton,M,115
Luke,M,115
Orlando,M,115
Betty,M,114
Julio,M,114
Isaiah,M,113
Kerry,M,113
Rogers,M,113
Sonny,M,111
Tomas,M,111
Kendall,M,110
Dexter,M,109
Garrett,M,109
Pablo,M,109
Warner,M,109
Anton,M,106
Carson,M,106
Bryant,M,105
Carmine,M,105
Elias,M,103
Jefferson,M,102
Kirby,M,102
Abel,M,101
