text,gender,freq
Mary,F,71638
Dorothy,F,39044
Helen,F,31488
Margaret,F,26133
Betty,F,25991
Ruth,F,23638
Virginia,F,18326
Elizabeth,F,15461
Frances,F,14879
Doris,F,14609
Evelyn,F,13175
Anna,F,12864
Marie,F,11510
Alice,F,11330
Marjorie,F,10220
Irene,F,10052
Florence,F,9746
Jean,F,9511
Lillian,F,9328
Martha,F,8962
Louise,F,8884
Rose,F,8442
Catherine,F,8438
Ruby,F,8231
Shirley,F,7919
Lois,F,7814
Eleanor,F,7772
Gladys,F,7695
Josephine,F,7559
Edna,F,7298
Barbara,F,7208
Annie,F,7095
Edith,F,6835
Pauline,F,6707
Ethel,F,6541
Grace,F,6316
Hazel,F,6245
Norma,F,5886
June,F,5810
Marion,F,5711
Phyllis,F,5476
Beatrice,F,5464
Esther,F,5315
Gloria,F,5310
Clara,F,5134
Rita,F,5095
Ann,F,5022
Emma,F,4976
Sarah,F,4963
Jane,F,4919
Patricia,F,4800
Lorraine,F,4764
Gertrude,F,4699
Katherine,F,4579
Elsie,F,4550
Julia,F,4323
Agnes,F,4222
Marian,F,4030
Eva,F,3975
Willie,F,3964
Ida,F,3889
Vivian,F,3831
Kathleen,F,3754
Anne,F,3727
Kathryn,F,3714
Laura,F,3711
Nancy,F,3672
Charlotte,F,3596
Pearl,F,3543
Viola,F,3534
Wanda,F,3405
Vera,F,3375
Dolores,F,3370
Myrtle,F,3314
Audrey,F,3281
Violet,F,3276
Elaine,F,3212
Alma,F,3070
Jeanne,F,3040
Lucy,F,3002
Ella,F,2995
Jessie,F,2995
Eileen,F,2977
Stella,F,2956
Genevieve,F,2869
Sylvia,F,2838
Mabel,F,2695
Ellen,F,2671
Joyce,F,2670
Theresa,F,2614
Lena,F,2520
Rosemary,F,2428
Mae,F,2427
Geneva,F,2406
Georgia,F,2371
Marguerite,F,2357
Joan,F,2304
Marilyn,F,2287
Blanche,F,2266
Christine,F,2257
Janet,F,2221
Harriet,F,2198
Sara,F,2185
Bonnie,F,2094
Emily,F,2056
Rosa,F,2051
Carolyn,F,2010
Maria,F,1999
Carrie,F,1930
Alberta,F,1921
Dora,F,1904
Naomi,F,1902
Anita,F,1869
Carol,F,1864
Hilda,F,1862
Madeline,F,1756
Beverly,F,1737
Miriam,F,1733
Cora,F,1691
Constance,F,1687
Roberta,F,1658
Ada,F,1638
Peggy,F,1592
Donna,F,1578
Lola,F,1513
Sophie,F,1490
Rachel,F,1484
Flora,F,1475
Daisy,F,1443
Jacqueline,F,1402
Rosie,F,1395
Claire,F,1392
Olga,F,1366
Susie,F,1333
Caroline,F,1304
Rebecca,F,1274
Maggie,F,1248
Billie,F,1247
Olive,F,1222
Nora,F,1221
Nina,F,1192
Sadie,F,1180
Regina,F,1175
Henrietta,F,1149
Victoria,F,1149
Della,F,1125
Lila,F,1064
Angelina,F,1049
Sally,F,999
Faye,F,984
Lydia,F,966
Amelia,F,965
Katie,F,951
Veronica,F,945
Carmen,F,925
Dorothea,F,925
Annette,F,887
Iris,F,875
May,F,864
Isabel,F,855
Yvonne,F,843
Susan,F,812
Adele,F,789
Janice,F,787
Cecilia,F,742
Jewel,F,729
