text,gender,freq
Jessica,F,27938
Ashley,F,26602
Emily,F,24380
Samantha,F,21644
Sarah,F,21383
Taylor,F,20425
Hannah,F,17010
Brittany,F,16476
Amanda,F,16351
Elizabeth,F,16185
Rachel,F,16045
Megan,F,15528
Alexis,F,14332
Lauren,F,13445
Stephanie,F,12978
Courtney,F,12771
Jennifer,F,12686
Nicole,F,12276
Victoria,F,12251
Amber,F,10962
Morgan,F,10875
Danielle,F,10651
Jasmine,F,10278
Alexandra,F,10160
Rebecca,F,9906
Madison,F,9774
Katherine,F,8985
Anna,F,8566
Haley,F,8205
Kelsey,F,8182
Allison,F,8126
Melissa,F,7877
Abigail,F,7822
Kimberly,F,7745
Shelby,F,7632
Olivia,F,7624
Mary,F,7455
Michelle,F,7391
Sydney,F,7358
Maria,F,6999
Christina,F,6952
Tiffany,F,6936
Chelsea,F,6760
Sara,F,6694
Erin,F,6563
Jordan,F,6479
Natalie,F,6424
Brooke,F,6375
Marissa,F,6082
Heather,F,6032
Andrea,F,6009
Laura,F,6007
Miranda,F,5978
Paige,F,5733
Sierra,F,5494
Gabrielle,F,5447
Julia,F,5411
Vanessa,F,5403
Kelly,F,5398
Kristen,F,5398
Destiny,F,5380
Emma,F,5045
Savannah,F,4903
Erica,F,4893
Jacqueline,F,4791
Alexandria,F,4772
Shannon,F,4734
Amy,F,4529
Katie,F,4479
Cassandra,F,4451
Madeline,F,4431
Crystal,F,4391
Lindsey,F,4377
Kathryn,F,4330
Jenna,F,4253
Angela,F,4118
Cheyenne,F,4089
Monica,F,3968
Mackenzie,F,3962
Alicia,F,3908
Catherine,F,3858
Selena,F,3824
Caroline,F,3800
Jamie,F,3770
Sabrina,F,3534
Bailey,F,3488
Grace,F,3470
Molly,F,3382
Angelica,F,3355
Leah,F,3274
Margaret,F,3221
Diana,F,3164
Kylie,F,3152
Cassidy,F,3042
Autumn,F,2980
Hailey,F,2965
Cynthia,F,2958
Christine,F,2813
Whitney,F,2780
Bethany,F,2743
Melanie,F,2645
Casey,F,2638
Brenda,F,2610
Veronica,F,2598
Carly,F,2583
Lindsay,F,2562
Holly,F,2544
Bianca,F,2503
Claire,F,2473
Kendra,F,2372
Ana,F,2360
Chloe,F,2335
Leslie,F,2312
Kathleen,F,2282
Dominique,F,2278
Julie,F,2276
Karen,F,2270
Lisa,F,2237
Daisy,F,2223
Jocelyn,F,2193
Valerie,F,2182
Patricia,F,2161
Ariel,F,2149
Kara,F,2148
Summer,F,2124
Natasha,F,2103
April,F,2076
Tara,F,2023
Nancy,F,2001
Tori,F,1991
Alison,F,1952
Jade,F,1783
Audrey,F,1770
Sophia,F,1763
Raven,F,1757
Dana,F,1756
Lydia,F,1755
Claudia,F,1751
Faith,F,1747
Isabella,F,1738
Angel,F,1733
Zoe,F,1726
Sandra,F,1707
Mallory,F,1695
Diamond,F,1682
Katrina,F,1667
Joanna,F,1596
Kendall,F,1547
Mercedes,F,1544
Hope,F,1527
Evelyn,F,1507
Cindy,F,1498
Bridget,F,1469
Gina,F,1401
Anne,F,1385
Abby,F,1378
Hanna,F,1378
