text,gender,freq
Mary,F,66872
Betty,F,36080
Dorothy,F,33731
Helen,F,22934
Margaret,F,20295
Ruth,F,17858
Doris,F,16572
Barbara,F,14873
Virginia,F,14501
Shirley,F,14212
Patricia,F,12332
Jean,F,12205
Frances,F,12135
Elizabeth,F,11763
Anna,F,10574
Evelyn,F,10534
Lois,F,10422
Alice,F,10139
Dolores,F,9616
Marie,F,9285
Martha,F,8249
Norma,F,8164
Rose,F,8161
Gloria,F,8117
Phyllis,F,7920
Joan,F,7855
Irene,F,7730
Marjorie,F,7632
Joyce,F,7243
Louise,F,7053
Florence,F,6970
Catherine,F,6912
Ruby,F,6692
Lillian,F,6575
Eleanor,F,6536
Annie,F,6326
Marilyn,F,6066
Lorraine,F,5981
Gladys,F,5794
Josephine,F,5670
Nancy,F,5536
June,F,5518
Edna,F,5475
Beverly,F,5435
Marion,F,5422
Pauline,F,5388
Theresa,F,5332
Grace,F,4988
Ann,F,4931
Ethel,F,4923
Edith,F,4845
Rita,F,4809
Hazel,F,4650
Audrey,F,4629
Donna,F,4468
Jane,F,4410
Wanda,F,4316
Sarah,F,4242
Clara,F,4104
Esther,F,4097
Emma,F,4017
Elaine,F,4005
Beatrice,F,3922
Marian,F,3886
Charlotte,F,3473
Elsie,F,3470
Willie,F,3442
Katherine,F,3396
Peggy,F,3381
Carol,F,3351
Vivian,F,3310
Eva,F,3213
Julia,F,3206
Kathleen,F,3152
Laura,F,3146
Agnes,F,3022
Gertrude,F,3012
Ida,F,2994
Rosemary,F,2972
Bonnie,F,2923
Jeanne,F,2879
Carolyn,F,2848
Vera,F,2843
Anne,F,2824
Janet,F,2783
Billie,F,2777
Jacqueline,F,2738
Ellen,F,2682
Kathryn,F,2680
Ella,F,2670
Eileen,F,2644
Viola,F,2624
Maria,F,2561
Alma,F,2497
Jessie,F,2422
Pearl,F,2367
Lucy,F,2321
Violet,F,2321
Georgia,F,2290
Myrtle,F,2243
Sylvia,F,2222
Christine,F,2177
Geneva,F,1980
Rosa,F,1971
Roberta,F,1924
Sally,F,1890
Sara,F,1872
Mae,F,1807
Lena,F,1806
Stella,F,1804
Harriet,F,1785
Genevieve,F,1746
Mabel,F,1742
Claire,F,1734
Anita,F,1725
Carrie,F,1652
Naomi,F,1652
Joanne,F,1650
Dora,F,1640
Marguerite,F,1583
Hilda,F,1574
Janice,F,1566
Emily,F,1559
