text,gender,freq
Mary,F,56929
Betty,F,31085
Barbara,F,29234
Shirley,F,22840
Dorothy,F,21283
Patricia,F,20845
Joan,F,19464
Margaret,F,15144
Helen,F,14100
Nancy,F,13518
Doris,F,11625
Joyce,F,11458
Ruth,F,10568
Carol,F,10273
Virginia,F,9999
Jean,F,9717
Marilyn,F,9383
Elizabeth,F,9346
Frances,F,9205
Lois,F,8386
Janet,F,8068
Beverly,F,7888
Donna,F,7868
Norma,F,7787
Alice,F,7784
Dolores,F,7688
Martha,F,7603
Phyllis,F,7178
Evelyn,F,6981
Gloria,F,6810
Anna,F,6679
Ann,F,6639
Carolyn,F,6469
Marie,F,6326
Peggy,F,6025
Rose,F,5581
Annie,F,5017
Ruby,F,4979
Louise,F,4973
Marjorie,F,4973
Catherine,F,4934
Eleanor,F,4717
Joanne,F,4543
June,F,4385
Wanda,F,4369
Jane,F,4357
Irene,F,4348
Lillian,F,3973
Elaine,F,3901
Edna,F,3808
Lorraine,F,3774
Bonnie,F,3751
Josephine,F,3741
Florence,F,3735
Sally,F,3726
Rita,F,3683
Gladys,F,3611
Sarah,F,3598
Janice,F,3587
Audrey,F,3581
Sylvia,F,3476
Pauline,F,3447
Charlotte,F,3435
Kathleen,F,3279
Jo,F,3258
Clara,F,3222
Theresa,F,3192
Ethel,F,3179
Grace,F,3087
Jacqueline,F,3036
Edith,F,3011
Emma,F,2941
Marion,F,2884
Hazel,F,2809
Anne,F,2785
Carole,F,2655
Esther,F,2578
Billie,F,2558
Sandra,F,2550
Judith,F,2459
Ellen,F,2456
Laura,F,2436
Marian,F,2426
Vivian,F,2412
Beatrice,F,2408
Willie,F,2390
Eva,F,2387
Katherine,F,2386
Roberta,F,2373
Julia,F,2356
Elsie,F,2271
Kathryn,F,2259
Eileen,F,2227
Rosemary,F,2131
Ella,F,2070
Maria,F,1992
Constance,F,1975
Ida,F,1972
Agnes,F,1934
Sue,F,1932
Christine,F,1919
Georgia,F,1918
Alma,F,1902
Diane,F,1873
Sara,F,1842
Vera,F,1837
Jessie,F,1793
Anita,F,1784
Jeanne,F,1763
Lucy,F,1647
Gertrude,F,1582
Rosa,F,1582
Yvonne,F,1495
Susan,F,1492
Geneva,F,1471
Viola,F,1437
Myrtle,F,1435
Kay,F,1430
Connie,F,1423
Faye,F,1420
Mae,F,1384
Violet,F,1370
Naomi,F,1359
Sharon,F,1355
Joy,F,1340
Suzanne,F,1340
Pearl,F,1338
Claire,F,1309
Harriet,F,1280
Marcia,F,1267
Carrie,F,1259
Dora,F,1252
Rosie,F,1240
Pat,F,1204
Rachel,F,1181
Gail,F,1178
Rebecca,F,1162
Alberta,F,1121
Cora,F,1113
Stella,F,1094
Lola,F,1091
Maureen,F,1085
Lena,F,1077
Patty,F,1072
Caroline,F,1069
Emily,F,1068
Nina,F,1027
