text,gender,freq
Jennifer,F,56321
Melissa,F,28330
Jessica,F,26102
Amy,F,23212
Heather,F,22271
Amanda,F,20517
Angela,F,20511
Sarah,F,19977
Michelle,F,18860
Nicole,F,17276
Lisa,F,17036
Kelly,F,16982
Kimberly,F,16879
Elizabeth,F,16808
Christina,F,16371
Stephanie,F,16231
Rebecca,F,13799
Crystal,F,12593
Laura,F,11244
Jamie,F,10982
Erin,F,10791
Shannon,F,10602
Andrea,F,10462
Mary,F,10043
Rachel,F,9804
Julie,F,9798
April,F,9589
Sara,F,8868
Christine,F,8273
Amber,F,8176
Danielle,F,7983
Tiffany,F,7700
Emily,F,7480
Erica,F,7343
Carrie,F,7320
Maria,F,7012
Katherine,F,6624
Karen,F,6372
Tara,F,6329
Megan,F,5897
Monica,F,5865
Misty,F,5834
Stacy,F,5776
Tina,F,5698
Jill,F,5674
Tracy,F,5629
Patricia,F,5501
Susan,F,5417
Cynthia,F,5404
Dawn,F,5216
Stacey,F,5000
Melanie,F,4998
Holly,F,4973
Wendy,F,4916
Kathryn,F,4809
Alicia,F,4750
Christy,F,4661
Lori,F,4630
Kristen,F,4369
Leslie,F,4342
Anna,F,4169
Natalie,F,4167
Tammy,F,4070
Courtney,F,4034
Dana,F,4004
Sandra,F,4004
Jaime,F,4002
Catherine,F,3955
Veronica,F,3936
Samantha,F,3887
Allison,F,3867
Vanessa,F,3852
Kathleen,F,3745
Lauren,F,3670
Tanya,F,3579
Jacqueline,F,3577
Heidi,F,3568
Melinda,F,3562
Denise,F,3519
Michele,F,3485
Ashley,F,3482
Teresa,F,3472
Robin,F,3441
Katie,F,3423
Sabrina,F,3351
Valerie,F,3300
Gina,F,3221
Cheryl,F,3167
Lindsay,F,3122
Mandy,F,3109
Nancy,F,3046
Renee,F,2970
Linda,F,2933
Theresa,F,2921
Diana,F,2885
Brenda,F,2871
Tamara,F,2800
Sharon,F,2757
Beth,F,2742
Leah,F,2711
Pamela,F,2690
Margaret,F,2630
Jenny,F,2619
Julia,F,2594
Barbara,F,2581
Natasha,F,2556
Brooke,F,2533
Suzanne,F,2507
Deborah,F,2479
Anne,F,2468
Donna,F,2461
Victoria,F,2456
Katrina,F,2439
Alison,F,2433
Ann,F,2320
Tabitha,F,2309
Kara,F,2290
Regina,F,2188
Carolyn,F,2175
Carla,F,2102
Cindy,F,2044
Joy,F,1946
Angel,F,1935
Molly,F,1932
Summer,F,1918
Kendra,F,1904
Meredith,F,1881
Marie,F,1863
Paula,F,1826
Lindsey,F,1813
Cassandra,F,1812
Bethany,F,1766
Janet,F,1731
Bridget,F,1685
Virginia,F,1653
Laurie,F,1614
Christie,F,1534
Casey,F,1533
Martha,F,1485
Toni,F,1457
Diane,F,1433
