text,gender,freq
Mary,F,19259
Helen,F,9250
Margaret,F,7359
Ruth,F,6509
Dorothy,F,6253
Anna,F,5804
Elizabeth,F,5176
Marie,F,4301
Alice,F,4170
Florence,F,3789
Frances,F,3780
Ethel,F,3661
Lillian,F,3596
Gladys,F,3538
Edna,F,3429
Rose,F,3374
Evelyn,F,3157
Louise,F,3019
Irene,F,2961
Grace,F,2912
Annie,F,2904
Catherine,F,2897
Hazel,F,2708
Gertrude,F,2622
Ruby,F,2524
Martha,F,2510
Virginia,F,2420
Josephine,F,2416
Clara,F,2403
Edith,F,2371
Emma,F,2338
Esther,F,2185
Beatrice,F,2105
Elsie,F,2064
Pearl,F,2048
Mabel,F,2007
Agnes,F,1974
Myrtle,F,1950
Ida,F,1943
Julia,F,1931
Viola,F,1926
Eva,F,1896
Pauline,F,1896
Sarah,F,1845
Katherine,F,1557
Willie,F,1549
Laura,F,1524
Ann,F,1478
Eleanor,F,1460
Marion,F,1445
Ella,F,1382
Alma,F,1375
Jessie,F,1321
Doris,F,1298
Lena,F,1295
Carrie,F,1276
Vera,F,1242
Mae,F,1230
Blanche,F,1217
Stella,F,1188
Lucy,F,1175
Lois,F,1157
Kathryn,F,1138
Anne,F,1110
Betty,F,1082
Marjorie,F,1082
Marguerite,F,1036
Cora,F,969
Ellen,F,960
Rosa,F,959
Ada,F,945
Violet,F,945
Jean,F,940
Sylvia,F,847
Charlotte,F,841
Dora,F,829
Georgia,F,813
Maggie,F,794
Genevieve,F,785
Hilda,F,773
Susie,F,770
Daisy,F,754
Emily,F,749
Sadie,F,749
Alberta,F,738
Theresa,F,724
Nora,F,670
Flora,F,667
Vivian,F,652
Olive,F,645
Marian,F,641
Lola,F,634
Jane,F,627
Nancy,F,610
Rosie,F,604
Della,F,568
Barbara,F,567
Sara,F,559
Maria,F,544
Geneva,F,539
Katie,F,534
Harriet,F,527
Kathleen,F,527
Christine,F,524
Lizzie,F,504
Naomi,F,504
Lydia,F,503
Sophie,F,496
May,F,483
Henrietta,F,480
Rebecca,F,470
Sally,F,470
Madeline,F,466
Rachel,F,462
Caroline,F,443
Norma,F,438
Nina,F,434
Victoria,F,426
Amelia,F,388
Susan,F,380
Audrey,F,371
Olga,F,359
Isabel,F,356
Roberta,F,353
Phyllis,F,352
Miriam,F,339
Bonnie,F,337
Isabelle,F,326
Celia,F,324
Carolyn,F,299
Rita,F,295
Anita,F,291
Shirley,F,281
Matilda,F,280
Hannah,F,278
Nell,F,277
Allie,F,272
Wanda,F,272
Amanda,F,271
Veronica,F,270
Lorraine,F,269
Regina,F,264
Faye,F,261
Claire,F,259
Lila,F,259
Adele,F,257
Cecilia,F,257
Sophia,F,256
Dorothea,F,253
Jewel,F,252
Eliza,F,249
Fay,F,246
Amy,F,244
Sue,F,243
Janet,F,242
Patricia,F,233
Angelina,F,227
Dolores,F,220
Millie,F,219
Eileen,F,216
Teresa,F,215
June,F,213
Constance,F,206
Angela,F,204
Jeanne,F,202
Josie,F,202
Belle,F,201
Adelaide,F,198
Callie,F,196
Lee,F,196
Gracie,F,189
Bertie,F,184
Kate,F,183
Annette,F,181
Augusta,F,179
Olivia,F,179
Leah,F,176
Odessa,F,168
Peggy,F,162
Carmen,F,157
Francis,F,157
Claudia,F,155
Helena,F,151
Billie,F,144
Myra,F,144
Carol,F,142
Joan,F,142
Lou,F,140
Elaine,F,139
Iris,F,138
Connie,F,131
Jimmie,F,129
Frankie,F,128
Lilly,F,125
Donna,F,123
Lulu,F,123
Rosemary,F,123
Maud,F,122
Christina,F,120
Natalie,F,120
Cecil,F,113
Lily,F,109
Molly,F,109
Annabelle,F,108
Dolly,F,108
Georgie,F,105
Linda,F,105
Yvonne,F,105
Eddie,F,104
Johanna,F,102
Iona,F,101
Leone,F,98
Isabella,F,97
Joyce,F,96
Louisa,F,96
Elisabeth,F,93
Dixie,F,87
Mona,F,87
Alpha,F,86
Cassie,F,86
Rae,F,84
Gloria,F,83
Kay,F,83
Polly,F,82
Robbie,F,82
Era,F,79
Fanny,F,79
Janice,F,78
Phoebe,F,78
Elsa,F,77
Cynthia,F,76
Paula,F,76
Bella,F,75
Queen,F,75
Clare,F,73
Mercedes,F,73
Agatha,F,72
Monica,F,71
Ivy,F,69
Lucia,F,69
Angie,F,67
Camille,F,67
Eve,F,67
Guadalupe,F,67
John,F,67
Mina,F,67
Gretchen,F,66
Madeleine,F,66
Elise,F,63
