text,gender,freq
Mary,F,61094
Susan,F,45948
Linda,F,44500
Karen,F,40586
Deborah,F,40071
Cynthia,F,39326
Patricia,F,39270
Barbara,F,29687
Donna,F,28039
Nancy,F,27507
Pamela,F,25010
Brenda,F,24323
Sharon,F,24288
Sandra,F,22768
Cheryl,F,22645
Diane,F,22087
Carol,F,21899
Cindy,F,20265
Kathy,F,20231
Kathleen,F,19741
Elizabeth,F,17496
Janet,F,15749
Teresa,F,15684
Denise,F,15140
Lisa,F,15132
Debbie,F,14385
Julie,F,13633
Margaret,F,13009
Robin,F,12581
Laura,F,12176
Janice,F,11964
Carolyn,F,11572
Rebecca,F,11484
Kim,F,11430
Theresa,F,11178
Catherine,F,11149
Judy,F,10543
Cathy,F,10317
Joyce,F,10150
Christine,F,9575
Kimberly,F,9448
Diana,F,9426
Ann,F,9040
Lori,F,8966
Shirley,F,8847
Connie,F,8763
Beverly,F,8551
Paula,F,8545
Betty,F,8478
Judith,F,8021
Gail,F,7944
Jane,F,7782
Sheila,F,7760
Wanda,F,7709
Joan,F,7581
Lynn,F,7437
Peggy,F,7381
Martha,F,7363
Bonnie,F,7240
Kathryn,F,7208
Gloria,F,7116
Jean,F,7044
Rose,F,6898
Maria,F,6774
Katherine,F,6636
Laurie,F,6543
Dorothy,F,6402
Virginia,F,6240
Valerie,F,6225
Leslie,F,6101
Rita,F,6016
Michelle,F,5982
Tina,F,5855
Anita,F,5815
Marilyn,F,5738
Jo,F,5721
Ruth,F,5669
Ellen,F,5582
Jennifer,F,5482
Anne,F,5479
Angela,F,5330
Victoria,F,5327
Phyllis,F,5307
Jacqueline,F,5287
Terry,F,5262
Dawn,F,5156
Joanne,F,5106
Helen,F,5019
Elaine,F,5011
Annette,F,4889
Marie,F,4860
Michele,F,4744
Jill,F,4730
Wendy,F,4705
Suzanne,F,4660
Maureen,F,4600
Sue,F,4491
Anna,F,4445
Alice,F,4432
Tammy,F,4364
Beth,F,4352
Sylvia,F,4306
Stephanie,F,4215
Renee,F,4172
Frances,F,4094
Amy,F,4077
Sally,F,3995
Sarah,F,3983
Jeanne,F,3946
Doris,F,3725
Eileen,F,3709
Roberta,F,3706
Julia,F,3688
Regina,F,3663
Yvonne,F,3645
Evelyn,F,3637
Marcia,F,3543
Becky,F,3523
Carla,F,3465
Lorraine,F,3419
Andrea,F,3369
Charlotte,F,3256
Penny,F,3043
Marianne,F,3022
Jan,F,2989
Norma,F,2977
Vicky,F,2945
Joy,F,2928
Lois,F,2874
Melinda,F,2824
Melissa,F,2777
Patti,F,2697
Audrey,F,2580
Monica,F,2489
Melanie,F,2472
Vivian,F,2434
Constance,F,2418
Dana,F,2406
Toni,F,2395
Holly,F,2393
Vanessa,F,2382
Jackie,F,2360
Kay,F,2354
Belinda,F,2346
Louise,F,2310
Rosemary,F,2275
Irene,F,2261
Christina,F,2250
Carmen,F,2224
Patty,F,2171
Carrie,F,2155
Sara,F,2108
Gina,F,2105
Rosa,F,2080
Melody,F,1990
Tracy,F,1963
Pam,F,1960
Veronica,F,1940
Grace,F,1918
Kelly,F,1905
Sandy,F,1891
June,F,1855
Tamara,F,1846
Lee,F,1836
Annie,F,1829
Rachel,F,1824
Eva,F,1800
Ruby,F,1784
Shelley,F,1721
Claudia,F,1661
Lydia,F,1621
Carole,F,1609
Lillian,F,1603
Marjorie,F,1589
Dolores,F,1571
Jayne,F,1525
Esther,F,1478
Heidi,F,1452
Josephine,F,1439
Crystal,F,1412
Edith,F,1412
Lucy,F,1350
Marian,F,1350
Pauline,F,1340
Nina,F,1319
April,F,1307
Lauren,F,1305
Jamie,F,1276
Georgia,F,1249
Susie,F,1245
Edna,F,1241
Mona,F,1233
Emma,F,1214
Gale,F,1209
Emily,F,1205
Tanya,F,1203
Nora,F,1162
Candace,F,1155
Caroline,F,1137
Laurel,F,1122
Jenny,F,1116
Clara,F,1110
Myra,F,1105
Alicia,F,1101
Betsy,F,1098
Gladys,F,1070
Cecilia,F,1057
Marion,F,1053
Natalie,F,1053
Vera,F,1050
Claire,F,1030
Chris,F,1020
Erin,F,1013
Ginger,F,1007
Cassandra,F,1003
Billie,F,989
Rosie,F,983
Alma,F,982
Beatrice,F,981
Ella,F,967
Eleanor,F,960
Christy,F,957
Dora,F,954
Miriam,F,947
Faye,F,941
Sabrina,F,915
Iris,F,899
Lou,F,885
Ethel,F,880
Florence,F,877
Candy,F,871
