text,gender,freq
Mary,F,56203
Barbara,F,36734
Patricia,F,32664
Judith,F,22382
Betty,F,22074
Carol,F,21761
Nancy,F,19732
Linda,F,18369
Shirley,F,17878
Sandra,F,16150
Margaret,F,15058
Dorothy,F,14875
Joyce,F,14802
Joan,F,13286
Carolyn,F,12654
Judy,F,11384
Sharon,F,11118
Helen,F,10200
Janet,F,10104
Elizabeth,F,9952
Virginia,F,9554
Janice,F,9315
Donna,F,9231
Ruth,F,8885
Marilyn,F,8701
Martha,F,8692
Beverly,F,8657
Frances,F,8619
Jean,F,8066
Gloria,F,8025
Doris,F,7767
Alice,F,7602
Phyllis,F,7416
Karen,F,7283
Ann,F,7195
Susan,F,6755
Peggy,F,6127
Lois,F,6126
Bonnie,F,5958
Kathleen,F,5697
Marie,F,5542
Brenda,F,5441
Norma,F,5334
Rose,F,5198
Diane,F,5173
Jane,F,5090
Evelyn,F,4984
Carole,F,4789
Elaine,F,4782
Anna,F,4717
Wanda,F,4708
Catherine,F,4581
Joanne,F,4419
Charlotte,F,4290
Annie,F,4218
Louise,F,3925
Sarah,F,3870
Sally,F,3805
Sylvia,F,3801
Marjorie,F,3682
Gail,F,3621
Ruby,F,3618
Dolores,F,3606
Eleanor,F,3584
Rita,F,3441
Roberta,F,3432
Jo,F,3427
Irene,F,3396
Ellen,F,3318
Jacqueline,F,3217
Kay,F,3200
Sue,F,3105
June,F,2948
Anne,F,2897
Rosemary,F,2874
Edna,F,2835
Anita,F,2827
Connie,F,2796
Josephine,F,2741
Katherine,F,2709
Julia,F,2706
Emma,F,2607
Lorraine,F,2582
Rebecca,F,2555
Lillian,F,2524
Edith,F,2509
Audrey,F,2501
Florence,F,2465
Theresa,F,2441
Kathryn,F,2439
Pauline,F,2409
Grace,F,2386
Ethel,F,2374
Laura,F,2350
Suzanne,F,2337
Yvonne,F,2322
Clara,F,2316
Marcia,F,2272
Vivian,F,2261
Gladys,F,2246
Diana,F,2194
Christine,F,2162
Maria,F,2135
Marion,F,2111
Sara,F,2086
Hazel,F,2068
Constance,F,2039
Eileen,F,2034
Annette,F,2003
Willie,F,1937
Jeanne,F,1927
Sheila,F,1923
Esther,F,1902
Eva,F,1889
Cynthia,F,1882
Pat,F,1863
Maureen,F,1810
Georgia,F,1773
Beatrice,F,1729
Marian,F,1693
Ida,F,1688
Ella,F,1670
Rosa,F,1551
Billie,F,1484
Elsie,F,1466
Alma,F,1429
Faye,F,1390
Lucy,F,1382
Paula,F,1372
Harriet,F,1362
Jessie,F,1334
Vera,F,1322
Joy,F,1310
Emily,F,1269
Rachel,F,1264
Agnes,F,1190
Dixie,F,1169
Caroline,F,1161
Rosie,F,1120
Patty,F,1100
Carrie,F,1092
Geneva,F,1070
Naomi,F,1053
Julie,F,1040
Dora,F,1039
Myrtle,F,1019
Mae,F,1018
Gertrude,F,1012
Shelby,F,1007
Jackie,F,982
Viola,F,966
Cora,F,965
Stella,F,962
Lynn,F,957
Claire,F,950
Alberta,F,926
Nina,F,911
Pearl,F,908
Madeline,F,872
Lola,F,866
Claudia,F,862
Marianne,F,846
Nora,F,843
Carmen,F,823
Valerie,F,799
Hilda,F,797
Lena,F,796
Violet,F,783
Daisy,F,773
Marguerite,F,757
Iris,F,750
Myra,F,749
Susie,F,737
Miriam,F,736
Angela,F,726
Lydia,F,725
Regina,F,720
Andrea,F,708
Flora,F,688
Victoria,F,687
Teresa,F,686
Ada,F,665
Della,F,650
Katie,F,636
Pamela,F,631
Cecilia,F,629
Genevieve,F,616
Betsy,F,607
Kathy,F,604
Veronica,F,566
Mabel,F,550
Henrietta,F,540
Olivia,F,539
Lila,F,529
Sadie,F,525
Jerry,F,522
Frankie,F,515
Maggie,F,513
Amelia,F,504
Fay,F,498
Lou,F,494
Penny,F,493
Lee,F,492
Jimmie,F,478
Gretchen,F,471
Beth,F,470
Deborah,F,470
Mona,F,470
Blanche,F,458
Carla,F,440
Penelope,F,439
Dawn,F,427
Lana,F,424
Gracie,F,420
Polly,F,416
Joanna,F,413
Natalie,F,394
Stephanie,F,394
Amy,F,390
Jill,F,390
Gale,F,388
Sandy,F,382
Celia,F,381
Faith,F,372
Terry,F,370
Leah,F,365
Gwen,F,357
Kaye,F,355
Dorothea,F,350
Becky,F,347
Molly,F,346
Christina,F,344
Josie,F,337
Olga,F,333
Jan,F,331
Isabel,F,327
Denise,F,326
Adele,F,322
Jewel,F,322
Francis,F,317
Alicia,F,309
Renee,F,309
Robbie,F,309
Gay,F,308
Dale,F,303
Melinda,F,302
Sonia,F,299
Toni,F,298
Camille,F,297
Nell,F,296
Guadalupe,F,292
Lizzie,F,290
Eddie,F,289
Laurel,F,287
Monica,F,286
May,F,285
Cheryl,F,284
Dolly,F,271
Johanna,F,269
James,F,259
Leslie,F,254
Wendy,F,254
Dana,F,245
Patti,F,242
Jenny,F,239
Angie,F,236
Millie,F,232
Freddie,F,230
Angelina,F,228
Amanda,F,218
Joe,F,217
Hope,F,213
John,F,208
Jayne,F,207
Robert,F,206
Robin,F,206
Ginger,F,202
Helena,F,200
Melanie,F,200
Queen,F,197
Rae,F,197
Cathy,F,195
Madeleine,F,194
Nan,F,189
Annabelle,F,188
Hannah,F,188
Isabelle,F,188
Gerry,F,186
Lily,F,186
Odessa,F,184
Tamara,F,179
Callie,F,175
Dee,F,175
Clare,F,173
Meredith,F,172
Tina,F,172
Olive,F,169
Sophie,F,169
Lilly,F,167
Georgie,F,160
Lucia,F,158
Carroll,F,156
Matilda,F,155
Aurora,F,154
William,F,151
Kitty,F,150
Phoebe,F,150
Bobby,F,149
Eliza,F,148
Allie,F,147
Toby,F,147
Celeste,F,140
Charles,F,140
Madonna,F,137
Elena,F,135
Laurie,F,135
Mercedes,F,135
Charlie,F,134
Louisa,F,134
George,F,129
Karin,F,129
Merry,F,124
Bertie,F,123
Roma,F,123
Elsa,F,122
Elise,F,116
Elisabeth,F,114
Vicky,F,114
Cherry,F,112
Adelaide,F,110
Petra,F,108
Richard,F,108
Heather,F,106
April,F,105
Sophia,F,105
Crystal,F,102
Jennifer,F,102
Michele,F,102
Mickey,F,100
Daphne,F,98
Juliana,F,98
Iona,F,97
Melissa,F,95
Kate,F,94
Una,F,93
Michelle,F,92
Juliette,F,89
Lisa,F,89
Thomas,F,86
Ursula,F,86
Sydney,F,85
David,F,84
Donald,F,84
Mina,F,83
Agatha,F,81
Katy,F,81
Marina,F,81
Juliet,F,80
Michael,F,80
Easter,F,79
Carolina,F,78
Libby,F,78
Marta,F,78
Augusta,F,77
Ava,F,77
Isabella,F,77
Lea,F,77
Chloe,F,75
Cecil,F,74
Cindy,F,74
Holly,F,74
Jamie,F,74
Ronnie,F,74
Sidney,F,74
Larry,F,73
Noel,F,73
Rosario,F,73
Alpha,F,72
Eve,F,72
