text,gender,freq
Jennifer,F,56717
Melissa,F,34052
Amanda,F,31928
Jessica,F,27776
Amy,F,21615
Sarah,F,21018
Heather,F,20839
Angela,F,20256
Nicole,F,19511
Michelle,F,19269
Elizabeth,F,18078
Kimberly,F,17639
Lisa,F,17286
Christina,F,16457
Stephanie,F,16204
Kelly,F,15297
Rebecca,F,14548
Crystal,F,13466
Jamie,F,12156
Laura,F,11885
Erin,F,11258
Amber,F,11082
April,F,10904
Mary,F,10561
Shannon,F,10367
Andrea,F,10338
Rachel,F,10232
Tiffany,F,9611
Julie,F,9253
Sara,F,8655
Megan,F,8293
Erica,F,8176
Danielle,F,7980
Emily,F,7972
Christine,F,7689
Katherine,F,7467
Maria,F,7329
Tara,F,6807
Monica,F,6586
Carrie,F,6356
Misty,F,5786
Stacy,F,5708
Patricia,F,5650
Lauren,F,5627
Karen,F,5601
Alicia,F,5548
Holly,F,5489
Tracy,F,5389
Kathryn,F,5312
Susan,F,5199
Jill,F,5193
Melanie,F,5021
Dana,F,4951
Cynthia,F,4934
Dawn,F,4725
Tina,F,4675
Anna,F,4666
Stacey,F,4614
Kristen,F,4570
Katie,F,4510
Wendy,F,4499
Leslie,F,4497
Samantha,F,4460
Ashley,F,4452
Natalie,F,4443
Lori,F,4432
Allison,F,4410
Courtney,F,4324
Christy,F,4286
Vanessa,F,4102
Veronica,F,4062
Sandra,F,3995
Catherine,F,3878
Tammy,F,3760
Jacqueline,F,3742
Melinda,F,3706
Heidi,F,3672
Kathleen,F,3645
Brooke,F,3510
Teresa,F,3480
Lindsay,F,3467
Valerie,F,3407
Pamela,F,3366
Denise,F,3265
Tanya,F,3225
Cheryl,F,3210
Robin,F,3206
Gina,F,3115
Jaime,F,3086
Leah,F,3079
Katrina,F,2997
Theresa,F,2995
Renee,F,2978
Alison,F,2937
Tamara,F,2885
Michele,F,2879
Sabrina,F,2867
Nancy,F,2865
Margaret,F,2831
Natasha,F,2795
Diana,F,2779
Brenda,F,2771
Lindsey,F,2760
Linda,F,2739
Anne,F,2735
Mandy,F,2721
Sharon,F,2692
Beth,F,2689
Victoria,F,2673
Jenny,F,2628
Julia,F,2567
Barbara,F,2491
Kara,F,2300
Ann,F,2266
Suzanne,F,2245
Donna,F,2199
Deborah,F,2180
Regina,F,2120
Bethany,F,2094
Cindy,F,2086
Kendra,F,2069
Carolyn,F,2054
Molly,F,2023
Carla,F,1970
Meredith,F,1963
Casey,F,1957
Cassandra,F,1945
Marie,F,1879
Summer,F,1860
Joy,F,1821
Tabitha,F,1818
Janet,F,1746
Bridget,F,1736
Angel,F,1698
Paula,F,1694
Virginia,F,1658
Bonnie,F,1627
Carmen,F,1609
Candace,F,1595
Miranda,F,1594
Laurie,F,1581
Autumn,F,1499
Christie,F,1458
Martha,F,1441
Toni,F,1396
Joanna,F,1387
Marissa,F,1387
Sheila,F,1369
Angie,F,1366
Melody,F,1365
Caroline,F,1352
Diane,F,1330
Claudia,F,1308
Angelica,F,1305
Sonia,F,1276
Kate,F,1260
Olivia,F,1254
Cara,F,1247
Yvonne,F,1234
