text,gender,freq
Emily,F,19355
Isabella,F,19139
Emma,F,18373
Ava,F,18051
Madison,F,17961
Sophia,F,17024
Olivia,F,16582
Abigail,F,15470
Hannah,F,13312
Elizabeth,F,13056
Addison,F,11946
Samantha,F,11880
Ashley,F,11425
Mia,F,10919
Chloe,F,10748
Natalie,F,10437
Sarah,F,9992
Alexis,F,9914
Grace,F,9763
Ella,F,9545
Hailey,F,8435
Taylor,F,7961
Anna,F,7893
Lily,F,7497
Lauren,F,7435
Victoria,F,7431
Savannah,F,7048
Jasmine,F,6766
Lillian,F,6549
Julia,F,6131
Sofia,F,6046
Sydney,F,6029
Katherine,F,5817
Destiny,F,5735
Jessica,F,5711
Morgan,F,5664
Brooke,F,5507
Allison,F,5453
Avery,F,5383
Alexandra,F,5352
Jocelyn,F,5292
Audrey,F,5249
Riley,F,5209
Maria,F,5124
Kimberly,F,5101
Evelyn,F,5052
Zoe,F,4934
Brooklyn,F,4885
Angelina,F,4857
Rachel,F,4829
Andrea,F,4798
Madeline,F,4703
Maya,F,4699
Kylie,F,4658
Jennifer,F,4650
Mackenzie,F,4623
Claire,F,4612
Leah,F,4550
Gabrielle,F,4542
Aubrey,F,4505
Vanessa,F,4444
Trinity,F,4371
Faith,F,4301
Haley,F,4198
Amelia,F,4194
Megan,F,4121
Isabelle,F,4104
Sara,F,4021
Melanie,F,3999
Sophie,F,3985
Bailey,F,3930
Layla,F,3901
Nicole,F,3871
Isabel,F,3863
Stephanie,F,3808
Paige,F,3794
Autumn,F,3714
Mary,F,3686
Michelle,F,3592
Gracie,F,3476
Molly,F,3413
Caroline,F,3406
Charlotte,F,3329
Jordan,F,3328
Jenna,F,3302
Rebecca,F,3214
Diana,F,3181
Sadie,F,3177
Natalia,F,3071
Kennedy,F,3053
Amanda,F,3044
Jade,F,3034
Katie,F,2995
Ruby,F,2897
Eva,F,2893
Amy,F,2829
Naomi,F,2782
Peyton,F,2774
Danielle,F,2773
Lydia,F,2767
Angela,F,2755
Leslie,F,2690
Marissa,F,2621
Jacqueline,F,2620
Lucy,F,2569
Kate,F,2550
Melissa,F,2503
Genesis,F,2485
Erin,F,2476
Catherine,F,2470
Valerie,F,2424
Amber,F,2405
Lilly,F,2401
Cheyenne,F,2366
Shelby,F,2350
Reese,F,2346
Angel,F,2295
Miranda,F,2270
Reagan,F,2261
Bella,F,2256
Summer,F,2251
Ana,F,2226
Juliana,F,2224
Kathryn,F,2211
Alexandria,F,2199
Karen,F,2171
Kendall,F,2165
Daisy,F,2158
Sierra,F,2110
Sienna,F,2075
Margaret,F,2025
Christina,F,2019
Ellie,F,2010
Bianca,F,1976
Mariana,F,1974
Alicia,F,1949
Alexia,F,1942
Maggie,F,1872
Laura,F,1840
Ariel,F,1779
Tessa,F,1753
Elena,F,1741
Hayden,F,1734
Annabelle,F,1728
Sabrina,F,1728
Nadia,F,1721
Kendra,F,1700
Kelsey,F,1698
Delaney,F,1689
Hope,F,1684
Cassidy,F,1655
Chelsea,F,1643
Vivian,F,1639
Tiffany,F,1621
Crystal,F,1596
Scarlett,F,1582
Abby,F,1577
Kelly,F,1568
Josephine,F,1562
Elise,F,1558
Lindsey,F,1555
Clara,F,1549
Violet,F,1537
Angelica,F,1514
Courtney,F,1514
Allie,F,1488
Dakota,F,1485
Piper,F,1483
Veronica,F,1478
Nora,F,1474
Stella,F,1462
Mallory,F,1405
Jamie,F,1395
Joanna,F,1391
Eden,F,1365
Erica,F,1365
Callie,F,1357
Lila,F,1357
Cassandra,F,1327
Carly,F,1323
Heaven,F,1298
Eleanor,F,1270
Nina,F,1270
Kira,F,1266
Lola,F,1261
Esther,F,1253
Carmen,F,1242
Cecilia,F,1242
Cynthia,F,1232
Brenda,F,1230
Macy,F,1225
Guadalupe,F,1220
London,F,1196
Monica,F,1190
Alison,F,1170
Kara,F,1170
Bethany,F,1167
Madeleine,F,1162
Miriam,F,1145
Melody,F,1143
Georgia,F,1142
Delilah,F,1136
Josie,F,1129
Ivy,F,1126
Heidi,F,1122
Julie,F,1120
Camille,F,1118
Cameron,F,1101
April,F,1093
Lucia,F,1089
Emerson,F,1080
Harmony,F,1078
Anastasia,F,1072
Aurora,F,1066
Iris,F,1066
Lindsay,F,1066
Selena,F,1057
Tatiana,F,1044
Hanna,F,1036
Asia,F,1028
Carolina,F,1019
Angie,F,1014
Eliza,F,1007
Lexi,F,1004
Phoebe,F,988
Holly,F,976
Presley,F,970
Genevieve,F,963
Ruth,F,959
Meredith,F,952
Alice,F,950
Rose,F,941
Helen,F,931
Sasha,F,924
Cora,F,918
Fiona,F,918
Brittany,F,915
Celeste,F,913
Diamond,F,912
Bridget,F,908
Hazel,F,908
Nancy,F,900
Anya,F,895
Denise,F,881
Paris,F,865
Wendy,F,864
Natasha,F,848
Marley,F,839
Lacey,F,838
Cindy,F,820
Claudia,F,813
Lana,F,813
Serena,F,812
Sandra,F,800
Heather,F,796
Penelope,F,794
Johanna,F,785
Annie,F,782
Emilia,F,780
Kathleen,F,779
Jane,F,774
Kristen,F,768
Willow,F,768
Rosa,F,741
Shannon,F,741
Athena,F,728
Dana,F,727
Harper,F,727
Patricia,F,726
Miracle,F,715
Lena,F,714
Gloria,F,713
Rowan,F,711
Luna,F,710
Logan,F,708
Ryan,F,706
America,F,700
Marina,F,698
Casey,F,696
Hadley,F,687
Sage,F,683
Francesca,F,680
Skye,F,680
Elle,F,676
Tori,F,673
Harley,F,668
Kali,F,668
Sidney,F,668
Mercedes,F,664
Linda,F,661
Noelle,F,649
Lexie,F,637
Raven,F,631
Elisabeth,F,628
Christine,F,617
Halle,F,617
Jenny,F,616
Juliet,F,609
Anne,F,608
Joy,F,602
Marilyn,F,598
Simone,F,592
Lia,F,589
Kenya,F,587
Sylvia,F,587
Helena,F,584
Cristina,F,582
Tara,F,581
Cara,F,579
Carla,F,579
Virginia,F,571
Teresa,F,563
Regan,F,558
Marie,F,551
Tabitha,F,551
Whitney,F,533
Aria,F,530
Justice,F,525
Lisa,F,524
Zion,F,524
Quinn,F,523
Martha,F,522
Emery,F,520
Regina,F,520
Haven,F,515
Pamela,F,515
Ellen,F,513
Daphne,F,512
Juliette,F,511
Parker,F,505
Katrina,F,504
Jessie,F,496
Carolyn,F,495
Aspen,F,493
Maia,F,492
Paisley,F,491
Eve,F,484
Ingrid,F,477
Barbara,F,476
Clare,F,473
Skyla,F,473
Belinda,F,472
Liberty,F,469
Irene,F,467
Susan,F,463
Ada,F,462
Sonia,F,460
Paula,F,455
Judith,F,453
Siena,F,452
Janet,F,449
Charity,F,438
Lea,F,432
India,F,430
Journey,F,422
Stacy,F,421
Dylan,F,420
Ally,F,418
Tamara,F,416
Sharon,F,415
Alma,F,413
Catalina,F,411
Adelaide,F,410
Phoenix,F,409
Renee,F,409
Elaine,F,406
Rosemary,F,405
Scarlet,F,404
Edith,F,400
Eileen,F,396
Elsa,F,393
Campbell,F,392
Mara,F,389
Dominique,F,385
Meadow,F,380
Micah,F,378
Theresa,F,378
Deborah,F,372
Celia,F,370
Ann,F,368
Charlie,F,367
Cassie,F,366
Gillian,F,366
Jewel,F,365
Gina,F,354
Tanya,F,354
Lesley,F,352
Abbey,F,349
Frances,F,347
Princess,F,347
Joyce,F,341
Akira,F,336
Magdalena,F,324
Marin,F,324
Libby,F,323
Annette,F,321
Ireland,F,319
Tyler,F,319
Elsie,F,317
Gretchen,F,316
Tess,F,311
Beatrice,F,308
Dixie,F,295
Kathy,F,294
Shea,F,293
Toni,F,291
Lara,F,290
Montana,F,289
Laurel,F,288
Mina,F,287
Shirley,F,287
Janice,F,286
Emmy,F,283
Hillary,F,282
Mira,F,274
Sky,F,272
Sheila,F,271
Olive,F,270
Pearl,F,269
Carrie,F,268
Bree,F,263
Dorothy,F,262
Malaya,F,261
Donna,F,260
Milan,F,258
Sandy,F,256
Tina,F,254
Candace,F,253
Reece,F,253
Sally,F,252
Melinda,F,251
Carol,F,250
Sahara,F,248
Betsy,F,247
Jana,F,247
Nikki,F,246
Devin,F,245
Rory,F,245
Stacey,F,245
Ali,F,244
Charley,F,239
June,F,237
Myra,F,231
Ashton,F,230
River,F,229
Mandy,F,227
Diane,F,226
Tracy,F,221
Fallon,F,218
Gemma,F,218
Jersey,F,218
Christian,F,217
Katy,F,217
Sloane,F,217
Robin,F,214
Brook,F,212
Dani,F,212
Hunter,F,212
Anita,F,210
Drew,F,210
Kai,F,210
Rita,F,209
Mae,F,208
Treasure,F,207
Vera,F,206
Matilda,F,201
Carson,F,200
Dallas,F,199
Reilly,F,199
Star,F,199
Yvonne,F,195
Tristan,F,194
Noel,F,193
Stevie,F,193
Alex,F,191
Grayson,F,191
Constance,F,188
Devon,F,188
Blair,F,187
Gwen,F,186
Bryn,F,185
Jaya,F,183
Adrian,F,181
Jaime,F,181
Marian,F,181
Lori,F,179
Promise,F,179
Coral,F,178
Winter,F,178
Malaysia,F,177
Mercy,F,176
Aiden,F,175
Ginger,F,174
Geneva,F,170
Bonnie,F,168
Gabriel,F,164
Hilary,F,164
Maddie,F,164
Gladys,F,160
Lorraine,F,158
Beverly,F,157
Camden,F,157
Emerald,F,155
Elliot,F,153
Millie,F,151
